gene_name,species_dir,species_name,ensembl_gene_id,tissue,expression_score,map_label,class,agg_expression_score
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,spleen,90.19,MACROH2A1:VGNC:83608,variant,90.38
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,liver,85.74,MACROH2A1:VGNC:83608,variant,83.904375
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,liver,84.02,MACROH2A1:VGNC:83608,variant,83.904375
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,liver,83.93,MACROH2A1:VGNC:83608,variant,83.904375
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,liver,84.25,MACROH2A1:VGNC:83608,variant,83.904375
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,liver,83.46,MACROH2A1:VGNC:83608,variant,83.904375
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,liver,83.62,MACROH2A1:VGNC:83608,variant,83.904375
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,liver,81.98,MACROH2A1:VGNC:83608,variant,83.904375
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,liver,79.38,MACROH2A1:VGNC:83608,variant,83.904375
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,liver,84.01,MACROH2A1:VGNC:83608,variant,83.904375
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,liver,86.81,MACROH2A1:VGNC:83608,variant,83.904375
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,liver,81.61,MACROH2A1:VGNC:83608,variant,83.904375
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,liver,84.45,MACROH2A1:VGNC:83608,variant,83.904375
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,liver,84.4,MACROH2A1:VGNC:83608,variant,83.904375
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,liver,85.31,MACROH2A1:VGNC:83608,variant,83.904375
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,liver,86.0,MACROH2A1:VGNC:83608,variant,83.904375
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,liver,83.5,MACROH2A1:VGNC:83608,variant,83.904375
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,gall bladder,88.69,MACROH2A1:VGNC:83608,variant,88.535
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,gall bladder,88.38,MACROH2A1:VGNC:83608,variant,88.535
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,kidney,92.97,MACROH2A1:VGNC:83608,variant,92.97
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,duodenum,92.15,MACROH2A1:VGNC:83608,variant,90.9925
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,duodenum,89.45,MACROH2A1:VGNC:83608,variant,90.9925
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,duodenum,90.19,MACROH2A1:VGNC:83608,variant,90.9925
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,duodenum,92.18,MACROH2A1:VGNC:83608,variant,90.9925
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,jejunum,91.13,MACROH2A1:VGNC:83608,variant,91.205
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,jejunum,90.68,MACROH2A1:VGNC:83608,variant,91.205
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,jejunum,91.5,MACROH2A1:VGNC:83608,variant,91.205
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,jejunum,91.51,MACROH2A1:VGNC:83608,variant,91.205
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,ileum,91.18,MACROH2A1:VGNC:83608,variant,91.324
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,ileum,93.37,MACROH2A1:VGNC:83608,variant,91.324
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,ileum,88.18,MACROH2A1:VGNC:83608,variant,91.324
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,ileum,90.58,MACROH2A1:VGNC:83608,variant,91.324
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,ileum,93.31,MACROH2A1:VGNC:83608,variant,91.324
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,subcutaneous adipose tissue,91.29,MACROH2A1:VGNC:83608,variant,86.56272727272727
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,subcutaneous adipose tissue,87.8,MACROH2A1:VGNC:83608,variant,86.56272727272727
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,subcutaneous adipose tissue,86.17,MACROH2A1:VGNC:83608,variant,86.56272727272727
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,subcutaneous adipose tissue,85.9,MACROH2A1:VGNC:83608,variant,86.56272727272727
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,subcutaneous adipose tissue,87.8,MACROH2A1:VGNC:83608,variant,86.56272727272727
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,subcutaneous adipose tissue,84.61,MACROH2A1:VGNC:83608,variant,86.56272727272727
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,subcutaneous adipose tissue,85.77,MACROH2A1:VGNC:83608,variant,86.56272727272727
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,subcutaneous adipose tissue,86.23,MACROH2A1:VGNC:83608,variant,86.56272727272727
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,subcutaneous adipose tissue,85.58,MACROH2A1:VGNC:83608,variant,86.56272727272727
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,subcutaneous adipose tissue,83.88,MACROH2A1:VGNC:83608,variant,86.56272727272727
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,subcutaneous adipose tissue,87.16,MACROH2A1:VGNC:83608,variant,86.56272727272727
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,adenohypophysis,92.87,MACROH2A1:VGNC:83608,variant,92.93
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,adenohypophysis,92.99,MACROH2A1:VGNC:83608,variant,92.93
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,neurohypophysis,93.01,MACROH2A1:VGNC:83608,variant,92.95
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,neurohypophysis,92.89,MACROH2A1:VGNC:83608,variant,92.95
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,uterine horn,92.06,MACROH2A1:VGNC:83608,variant,92.06
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,prostate gland,90.82,MACROH2A1:VGNC:83608,variant,90.82
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,adrenal gland,91.19,MACROH2A1:VGNC:83608,variant,90.61
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,adrenal gland,91.2,MACROH2A1:VGNC:83608,variant,90.61
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,adrenal gland,89.44,MACROH2A1:VGNC:83608,variant,90.61
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,thymus,94.0,MACROH2A1:VGNC:83608,variant,94.0
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,bone marrow,86.54,MACROH2A1:VGNC:83608,variant,86.55000000000001
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,bone marrow,86.56,MACROH2A1:VGNC:83608,variant,86.55000000000001
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,supraspinatus muscle,86.57,MACROH2A1:VGNC:83608,variant,86.585
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,supraspinatus muscle,86.6,MACROH2A1:VGNC:83608,variant,86.585
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,muscle tissue,85.87,MACROH2A1:VGNC:83608,variant,84.05571428571429
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,muscle tissue,86.04,MACROH2A1:VGNC:83608,variant,84.05571428571429
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,muscle tissue,83.16,MACROH2A1:VGNC:83608,variant,84.05571428571429
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,muscle tissue,82.66,MACROH2A1:VGNC:83608,variant,84.05571428571429
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,muscle tissue,81.36,MACROH2A1:VGNC:83608,variant,84.05571428571429
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,muscle tissue,85.4,MACROH2A1:VGNC:83608,variant,84.05571428571429
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,muscle tissue,83.9,MACROH2A1:VGNC:83608,variant,84.05571428571429
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,abdominal lymph node,88.09,MACROH2A1:VGNC:83608,variant,88.09
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,mesenteric lymph node,90.73,MACROH2A1:VGNC:83608,variant,90.75
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,mesenteric lymph node,90.77,MACROH2A1:VGNC:83608,variant,90.75
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,corpus luteum,84.68,MACROH2A1:VGNC:83608,variant,84.71000000000001
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,corpus luteum,84.74,MACROH2A1:VGNC:83608,variant,84.71000000000001
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,trachea,89.54,MACROH2A1:VGNC:83608,variant,89.545
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,trachea,89.55,MACROH2A1:VGNC:83608,variant,89.545
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,floor plate of diencephalon,90.15,MACROH2A1:VGNC:83608,variant,90.15
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,uterine tube infundibulum,92.31,MACROH2A1:VGNC:83608,variant,93.39
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,uterine tube infundibulum,94.47,MACROH2A1:VGNC:83608,variant,93.39
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,mammary gland fat,88.93,MACROH2A1:VGNC:83608,variant,88.93
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,caput epididymis,91.55,MACROH2A1:VGNC:83608,variant,91.55
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,corpus epididymis,92.93,MACROH2A1:VGNC:83608,variant,92.93
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,dorsal thalamus,89.71,MACROH2A1:VGNC:83608,variant,89.71
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,conceptus,81.64,MACROH2A1:VGNC:83608,variant,81.64
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,oviduct epithelium,93.88,MACROH2A1:VGNC:83608,variant,93.88
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,olfactory segment of nasal mucosa,91.97,MACROH2A1:VGNC:83608,variant,91.87
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,olfactory segment of nasal mucosa,91.77,MACROH2A1:VGNC:83608,variant,91.87
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,digestive system secreted substance,94.54,MACROH2A1:VGNC:83608,variant,94.54
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,abomasum,90.07,MACROH2A1:VGNC:83608,variant,90.08666666666666
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,abomasum,90.06,MACROH2A1:VGNC:83608,variant,90.08666666666666
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,abomasum,90.13,MACROH2A1:VGNC:83608,variant,90.08666666666666
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,ruminant reticulum,95.36,MACROH2A1:VGNC:83608,variant,95.37
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,ruminant reticulum,95.38,MACROH2A1:VGNC:83608,variant,95.37
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,omasum,93.52,MACROH2A1:VGNC:83608,variant,93.5
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,omasum,93.48,MACROH2A1:VGNC:83608,variant,93.5
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,rumen,94.47,MACROH2A1:VGNC:83608,variant,93.442
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,rumen,91.93,MACROH2A1:VGNC:83608,variant,93.442
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,rumen,94.55,MACROH2A1:VGNC:83608,variant,93.442
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,rumen,91.82,MACROH2A1:VGNC:83608,variant,93.442
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,rumen,94.44,MACROH2A1:VGNC:83608,variant,93.442
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,surface of tongue,93.11,MACROH2A1:VGNC:83608,variant,93.11500000000001
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,surface of tongue,93.12,MACROH2A1:VGNC:83608,variant,93.11500000000001
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,pigment epithelium of eye,87.01,MACROH2A1:VGNC:83608,variant,87.025
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,pigment epithelium of eye,87.04,MACROH2A1:VGNC:83608,variant,87.025
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,rumen epithelium,90.13,MACROH2A1:VGNC:83608,variant,92.2
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,rumen epithelium,92.97,MACROH2A1:VGNC:83608,variant,92.2
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,rumen epithelium,93.5,MACROH2A1:VGNC:83608,variant,92.2
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,rumen papilla,94.47,MACROH2A1:VGNC:83608,variant,94.18333333333334
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,rumen papilla,93.57,MACROH2A1:VGNC:83608,variant,94.18333333333334
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,rumen papilla,94.51,MACROH2A1:VGNC:83608,variant,94.18333333333334
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,spiral colon,86.13,MACROH2A1:VGNC:83608,variant,86.13
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,omental fat pad,83.77,MACROH2A1:VGNC:83608,variant,84.05
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,omental fat pad,84.33,MACROH2A1:VGNC:83608,variant,84.05
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,metanephros cortex,93.37,MACROH2A1:VGNC:83608,variant,93.37
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,ampulla of uterine tube,91.09,MACROH2A1:VGNC:83608,variant,91.62
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,ampulla of uterine tube,92.15,MACROH2A1:VGNC:83608,variant,91.62
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,retropharyngeal lymph node,89.65,MACROH2A1:VGNC:83608,variant,89.65
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,temporal cortex,89.45,MACROH2A1:VGNC:83608,variant,89.42
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,temporal cortex,89.39,MACROH2A1:VGNC:83608,variant,89.42
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,isthmus of fallopian tube,91.06,MACROH2A1:VGNC:83608,variant,91.06
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,isthmus of fallopian tube,91.06,MACROH2A1:VGNC:83608,variant,91.06
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,intramuscular adipose tissue,83.51,MACROH2A1:VGNC:83608,variant,84.11
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,intramuscular adipose tissue,84.71,MACROH2A1:VGNC:83608,variant,84.11
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,scapular muscle,83.97,MACROH2A1:VGNC:83608,variant,83.97
MACROH2A1,bos_taurus,Bos taurus,ENSBTAG00000016105,parenchyma of mammary gland,91.24,MACROH2A1:VGNC:83608,variant,91.24
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,granulocyte,79.74,MACROH2A1:VGNC:81622,variant,79.74
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,keratinocyte,95.89,MACROH2A1:VGNC:81622,variant,95.89
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,nose,95.92,MACROH2A1:VGNC:81622,variant,95.92
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,pituitary gland,97.0,MACROH2A1:VGNC:81622,variant,97.64999999999999
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,pituitary gland,98.17,MACROH2A1:VGNC:81622,variant,97.64999999999999
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,pituitary gland,97.78,MACROH2A1:VGNC:81622,variant,97.64999999999999
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,zone of skin,95.04,MACROH2A1:VGNC:81622,variant,93.01142857142858
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,zone of skin,93.28,MACROH2A1:VGNC:81622,variant,93.01142857142858
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,zone of skin,93.82,MACROH2A1:VGNC:81622,variant,93.01142857142858
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,zone of skin,93.84,MACROH2A1:VGNC:81622,variant,93.01142857142858
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,zone of skin,92.1,MACROH2A1:VGNC:81622,variant,93.01142857142858
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,zone of skin,91.69,MACROH2A1:VGNC:81622,variant,93.01142857142858
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,zone of skin,91.31,MACROH2A1:VGNC:81622,variant,93.01142857142858
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,lymph node,91.38,MACROH2A1:VGNC:81622,variant,92.77
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,lymph node,94.16,MACROH2A1:VGNC:81622,variant,92.77
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,head,95.91,MACROH2A1:VGNC:81622,variant,97.24333333333334
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,head,97.64,MACROH2A1:VGNC:81622,variant,97.24333333333334
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,head,98.18,MACROH2A1:VGNC:81622,variant,97.24333333333334
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,large intestine,97.04,MACROH2A1:VGNC:81622,variant,97.04
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,adult mammalian kidney,97.05,MACROH2A1:VGNC:81622,variant,95.15333333333332
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,adult mammalian kidney,97.42,MACROH2A1:VGNC:81622,variant,95.15333333333332
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,adult mammalian kidney,90.99,MACROH2A1:VGNC:81622,variant,95.15333333333332
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,blood,95.09,MACROH2A1:VGNC:81622,variant,95.09
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,renal medulla,93.52,MACROH2A1:VGNC:81622,variant,93.52
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,prefrontal cortex,93.9,MACROH2A1:VGNC:81622,variant,93.9
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,testis,94.02,MACROH2A1:VGNC:81622,variant,88.313
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,testis,90.76,MACROH2A1:VGNC:81622,variant,88.313
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,testis,87.5,MACROH2A1:VGNC:81622,variant,88.313
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,testis,87.37,MACROH2A1:VGNC:81622,variant,88.313
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,testis,91.69,MACROH2A1:VGNC:81622,variant,88.313
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,testis,84.23,MACROH2A1:VGNC:81622,variant,88.313
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,testis,86.38,MACROH2A1:VGNC:81622,variant,88.313
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,testis,87.83,MACROH2A1:VGNC:81622,variant,88.313
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,testis,87.15,MACROH2A1:VGNC:81622,variant,88.313
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,testis,86.2,MACROH2A1:VGNC:81622,variant,88.313
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,stomach,95.44,MACROH2A1:VGNC:81622,variant,95.19
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,stomach,94.94,MACROH2A1:VGNC:81622,variant,95.19
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,heart,89.47,MACROH2A1:VGNC:81622,variant,91.7
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,heart,93.67,MACROH2A1:VGNC:81622,variant,91.7
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,heart,91.96,MACROH2A1:VGNC:81622,variant,91.7
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,brain,95.08,MACROH2A1:VGNC:81622,variant,95.14
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,brain,95.2,MACROH2A1:VGNC:81622,variant,95.14
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,cerebral cortex,94.78,MACROH2A1:VGNC:81622,variant,94.525
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,cerebral cortex,94.27,MACROH2A1:VGNC:81622,variant,94.525
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,retina,95.65,MACROH2A1:VGNC:81622,variant,95.65
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,ovary,94.95,MACROH2A1:VGNC:81622,variant,94.95
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,adipose tissue,90.33,MACROH2A1:VGNC:81622,variant,90.33
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,saliva-secreting gland,92.54,MACROH2A1:VGNC:81622,variant,92.54
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,skeletal muscle tissue,88.07,MACROH2A1:VGNC:81622,variant,88.495
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,skeletal muscle tissue,88.92,MACROH2A1:VGNC:81622,variant,88.495
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,smooth muscle tissue,87.42,MACROH2A1:VGNC:81622,variant,87.42
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,colon,97.19,MACROH2A1:VGNC:81622,variant,95.305
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,colon,93.42,MACROH2A1:VGNC:81622,variant,95.305
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,adrenal cortex,94.25,MACROH2A1:VGNC:81622,variant,94.675
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,adrenal cortex,95.1,MACROH2A1:VGNC:81622,variant,94.675
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,urinary bladder,92.36,MACROH2A1:VGNC:81622,variant,92.36
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,mucosa of urinary bladder,96.67,MACROH2A1:VGNC:81622,variant,96.63
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,mucosa of urinary bladder,96.59,MACROH2A1:VGNC:81622,variant,96.63
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,pancreas,90.13,MACROH2A1:VGNC:81622,variant,91.99666666666667
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,pancreas,90.91,MACROH2A1:VGNC:81622,variant,91.99666666666667
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,pancreas,94.95,MACROH2A1:VGNC:81622,variant,91.99666666666667
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,tongue,91.77,MACROH2A1:VGNC:81622,variant,91.77
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,frontal cortex,94.59,MACROH2A1:VGNC:81622,variant,94.10000000000001
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,frontal cortex,93.59,MACROH2A1:VGNC:81622,variant,94.10000000000001
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,frontal cortex,94.12,MACROH2A1:VGNC:81622,variant,94.10000000000001
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,temporal lobe,95.26,MACROH2A1:VGNC:81622,variant,95.26
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,hypothalamus,95.43,MACROH2A1:VGNC:81622,variant,95.43
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,mammary gland,96.32,MACROH2A1:VGNC:81622,variant,97.025
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,mammary gland,97.73,MACROH2A1:VGNC:81622,variant,97.025
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,placenta,95.69,MACROH2A1:VGNC:81622,variant,95.69
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,occipital lobe,95.17,MACROH2A1:VGNC:81622,variant,95.17
MACROH2A1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000001076,cerebellum,96.85,MACROH2A1:VGNC:81622,variant,96.715
