species_count	selected_species_dirs	selected_species_names	gene_name	anatomical_entity	gene_tissue_label	gene_class	canonical_label	gene_number	anatomical_entity_letter	plot_label	species_order	species_dir	species_name	cell_mean_score	cell_std_score	cell_n	cell_status	expression_score	plot_order
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	cerebellum	H2AC14:cerebellum	clustered	H2AC14:HGNC:4727	3	C	3:C	5	sus_scrofa	Sus scrofa	0.0	0.0	0	observed_zero	0.0	30
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	cerebral cortex	H2AC14:cerebral cortex	clustered	H2AC14:HGNC:4727	3	D	3:D	1	human	Homo sapiens	23.27	0.0	1	present_gold	23.27	31
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	cerebral cortex	H2AC14:cerebral cortex	clustered	H2AC14:HGNC:4727	3	D	3:D	2	bos_taurus	Bos taurus	44.16	2.998132752230963	2	present_gold	44.16	31
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	cerebral cortex	H2AC14:cerebral cortex	clustered	H2AC14:HGNC:4727	3	D	3:D	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	31
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	cerebral cortex	H2AC14:cerebral cortex	clustered	H2AC14:HGNC:4727	3	D	3:D	4	macaca_mulatta	Macaca mulatta	0.0	0.0	0	observed_zero	0.0	31
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	cerebral cortex	H2AC14:cerebral cortex	clustered	H2AC14:HGNC:4727	3	D	3:D	5	sus_scrofa	Sus scrofa	82.47	0.0	1	present_gold	82.47	31
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	colon	H2AC14:colon	clustered	H2AC14:HGNC:4727	3	E	3:E	1	human	Homo sapiens	55.437777777777775	32.2785264447503	9	present_gold	55.437777777777775	32
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	colon	H2AC14:colon	clustered	H2AC14:HGNC:4727	3	E	3:E	2	bos_taurus	Bos taurus	44.03	0.0	1	present_gold	44.03	32
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	colon	H2AC14:colon	clustered	H2AC14:HGNC:4727	3	E	3:E	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	32
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	colon	H2AC14:colon	clustered	H2AC14:HGNC:4727	3	E	3:E	4	macaca_mulatta	Macaca mulatta	42.62	0.0	1	present_gold	42.62	32
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	colon	H2AC14:colon	clustered	H2AC14:HGNC:4727	3	E	3:E	5	sus_scrofa	Sus scrofa	96.48	0.848528137423859	2	present_gold	96.48	32
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	frontal cortex	H2AC14:frontal cortex	clustered	H2AC14:HGNC:4727	3	F	3:F	1	human	Homo sapiens	27.15	0.0	1	present_gold	27.15	33
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	frontal cortex	H2AC14:frontal cortex	clustered	H2AC14:HGNC:4727	3	F	3:F	2	bos_taurus	Bos taurus	42.075	0.4171930009000604	2	present_gold	42.075	33
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	frontal cortex	H2AC14:frontal cortex	clustered	H2AC14:HGNC:4727	3	F	3:F	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	33
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	frontal cortex	H2AC14:frontal cortex	clustered	H2AC14:HGNC:4727	3	F	3:F	4	macaca_mulatta	Macaca mulatta	0.0	0.0	0	observed_zero	0.0	33
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	frontal cortex	H2AC14:frontal cortex	clustered	H2AC14:HGNC:4727	3	F	3:F	5	sus_scrofa	Sus scrofa	54.26	0.0	1	present_gold	54.26	33
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	heart	H2AC14:heart	clustered	H2AC14:HGNC:4727	3	G	3:G	1	human	Homo sapiens	66.356	32.28307420305569	5	present_gold	66.356	34
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	heart	H2AC14:heart	clustered	H2AC14:HGNC:4727	3	G	3:G	2	bos_taurus	Bos taurus	0.0	0.0	0	observed_zero	0.0	34
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	heart	H2AC14:heart	clustered	H2AC14:HGNC:4727	3	G	3:G	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	34
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	heart	H2AC14:heart	clustered	H2AC14:HGNC:4727	3	G	3:G	4	macaca_mulatta	Macaca mulatta	0.0	0.0	0	observed_zero	0.0	34
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	heart	H2AC14:heart	clustered	H2AC14:HGNC:4727	3	G	3:G	5	sus_scrofa	Sus scrofa	61.48	13.5994705779306	3	present_gold	61.48	34
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	liver	H2AC14:liver	clustered	H2AC14:HGNC:4727	3	I	3:I	1	human	Homo sapiens	41.035714285714285	2.265250958450717	7	present_gold	41.035714285714285	35
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	liver	H2AC14:liver	clustered	H2AC14:HGNC:4727	3	I	3:I	2	bos_taurus	Bos taurus	39.02285714285715	8.030196581831428	7	present_gold	39.02285714285715	35
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	liver	H2AC14:liver	clustered	H2AC14:HGNC:4727	3	I	3:I	3	canis_lupus_familiaris	Canis lupus familiaris	35.696666666666665	6.765784014682506	3	present_gold	35.696666666666665	35
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	liver	H2AC14:liver	clustered	H2AC14:HGNC:4727	3	I	3:I	4	macaca_mulatta	Macaca mulatta	43.903333333333336	5.948235592733922	6	present_gold	43.903333333333336	35
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	liver	H2AC14:liver	clustered	H2AC14:HGNC:4727	3	I	3:I	5	sus_scrofa	Sus scrofa	53.26333333333334	20.59443209543136	3	present_gold	53.26333333333334	35
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	lung	H2AC14:lung	clustered	H2AC14:HGNC:4727	3	J	3:J	1	human	Homo sapiens	59.012857142857136	27.508537895403624	7	present_gold	59.012857142857136	36
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	lung	H2AC14:lung	clustered	H2AC14:HGNC:4727	3	J	3:J	2	bos_taurus	Bos taurus	34.656666666666666	5.913690331200418	3	present_gold	34.656666666666666	36
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	lung	H2AC14:lung	clustered	H2AC14:HGNC:4727	3	J	3:J	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	36
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	lung	H2AC14:lung	clustered	H2AC14:HGNC:4727	3	J	3:J	4	macaca_mulatta	Macaca mulatta	0.0	0.0	0	observed_zero	0.0	36
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	lung	H2AC14:lung	clustered	H2AC14:HGNC:4727	3	J	3:J	5	sus_scrofa	Sus scrofa	65.99000000000001	32.470343392086264	2	present_gold	65.99000000000001	36
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	prefrontal cortex	H2AC14:prefrontal cortex	clustered	H2AC14:HGNC:4727	3	K	3:K	1	human	Homo sapiens	32.925	3.047080569988262	4	present_gold	32.925	37
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	prefrontal cortex	H2AC14:prefrontal cortex	clustered	H2AC14:HGNC:4727	3	K	3:K	2	bos_taurus	Bos taurus	0.0	0.0	0	observed_zero	0.0	37
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	prefrontal cortex	H2AC14:prefrontal cortex	clustered	H2AC14:HGNC:4727	3	K	3:K	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	37
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	prefrontal cortex	H2AC14:prefrontal cortex	clustered	H2AC14:HGNC:4727	3	K	3:K	4	macaca_mulatta	Macaca mulatta	35.4525	1.3385159692734343	4	present_gold	35.4525	37
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	prefrontal cortex	H2AC14:prefrontal cortex	clustered	H2AC14:HGNC:4727	3	K	3:K	5	sus_scrofa	Sus scrofa	0.0	0.0	0	observed_zero	0.0	37
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	skeletal muscle tissue	H2AC14:skeletal muscle tissue	clustered	H2AC14:HGNC:4727	3	L	3:L	1	human	Homo sapiens	0.0	0.0	0	observed_zero	0.0	38
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	skeletal muscle tissue	H2AC14:skeletal muscle tissue	clustered	H2AC14:HGNC:4727	3	L	3:L	2	bos_taurus	Bos taurus	40.59666666666667	1.2326529654908291	3	present_gold	40.59666666666667	38
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	skeletal muscle tissue	H2AC14:skeletal muscle tissue	clustered	H2AC14:HGNC:4727	3	L	3:L	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	38
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	skeletal muscle tissue	H2AC14:skeletal muscle tissue	clustered	H2AC14:HGNC:4727	3	L	3:L	4	macaca_mulatta	Macaca mulatta	0.0	0.0	0	observed_zero	0.0	38
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	skeletal muscle tissue	H2AC14:skeletal muscle tissue	clustered	H2AC14:HGNC:4727	3	L	3:L	5	sus_scrofa	Sus scrofa	78.27000000000001	3.662813126546311	2	present_gold	78.27000000000001	38
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	spleen	H2AC14:spleen	clustered	H2AC14:HGNC:4727	3	M	3:M	1	human	Homo sapiens	44.434000000000005	6.099931147152401	10	present_gold	44.434000000000005	39
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	spleen	H2AC14:spleen	clustered	H2AC14:HGNC:4727	3	M	3:M	2	bos_taurus	Bos taurus	46.832	6.314900632630731	5	present_gold	46.832	39
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	spleen	H2AC14:spleen	clustered	H2AC14:HGNC:4727	3	M	3:M	3	canis_lupus_familiaris	Canis lupus familiaris	41.335	4.27799602617861	2	present_gold	41.335	39
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	spleen	H2AC14:spleen	clustered	H2AC14:HGNC:4727	3	M	3:M	4	macaca_mulatta	Macaca mulatta	0.0	0.0	0	observed_zero	0.0	39
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	spleen	H2AC14:spleen	clustered	H2AC14:HGNC:4727	3	M	3:M	5	sus_scrofa	Sus scrofa	77.968	26.6286559931214	5	present_gold	77.968	39
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	testis	H2AC14:testis	clustered	H2AC14:HGNC:4727	3	N	3:N	1	human	Homo sapiens	31.56	13.845150775632602	2	present_gold	31.56	40
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	testis	H2AC14:testis	clustered	H2AC14:HGNC:4727	3	N	3:N	2	bos_taurus	Bos taurus	58.612	10.300391740123288	5	present_gold	58.612	40
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	testis	H2AC14:testis	clustered	H2AC14:HGNC:4727	3	N	3:N	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	40
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	testis	H2AC14:testis	clustered	H2AC14:HGNC:4727	3	N	3:N	4	macaca_mulatta	Macaca mulatta	60.586666666666666	3.903925374969832	3	present_gold	60.586666666666666	40
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AC14	testis	H2AC14:testis	clustered	H2AC14:HGNC:4727	3	N	3:N	5	sus_scrofa	Sus scrofa	94.05	0.0	1	present_gold	94.05	40
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	adipose tissue	H2AJ:adipose tissue	variant	H2AJ:HGNC:14456	4	A	4:A	1	human	Homo sapiens	98.433125	0.1097098445901731	16	present_gold	98.433125	41
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	adipose tissue	H2AJ:adipose tissue	variant	H2AJ:HGNC:14456	4	A	4:A	2	bos_taurus	Bos taurus	92.95	2.3081767696604145	6	present_gold	92.95	41
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	adipose tissue	H2AJ:adipose tissue	variant	H2AJ:HGNC:14456	4	A	4:A	3	canis_lupus_familiaris	Canis lupus familiaris	76.97	0.0	1	present_gold	76.97	41
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	adipose tissue	H2AJ:adipose tissue	variant	H2AJ:HGNC:14456	4	A	4:A	4	macaca_mulatta	Macaca mulatta	98.51	0.0	1	present_gold	98.51	41
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	adipose tissue	H2AJ:adipose tissue	variant	H2AJ:HGNC:14456	4	A	4:A	5	sus_scrofa	Sus scrofa	98.64	0.282842712474623	2	present_gold	98.64	41
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	adult mammalian kidney	H2AJ:adult mammalian kidney	variant	H2AJ:HGNC:14456	4	B	4:B	1	human	Homo sapiens	93.00166666666668	4.784713980875752	12	present_gold	93.00166666666668	42
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	adult mammalian kidney	H2AJ:adult mammalian kidney	variant	H2AJ:HGNC:14456	4	B	4:B	2	bos_taurus	Bos taurus	93.89	1.0078359654890932	4	present_gold	93.89	42
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	adult mammalian kidney	H2AJ:adult mammalian kidney	variant	H2AJ:HGNC:14456	4	B	4:B	3	canis_lupus_familiaris	Canis lupus familiaris	87.70666666666666	6.562387776818234	3	present_gold	87.70666666666666	42
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	adult mammalian kidney	H2AJ:adult mammalian kidney	variant	H2AJ:HGNC:14456	4	B	4:B	4	macaca_mulatta	Macaca mulatta	95.74666666666668	1.8510627578051804	3	present_gold	95.74666666666668	42
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	adult mammalian kidney	H2AJ:adult mammalian kidney	variant	H2AJ:HGNC:14456	4	B	4:B	5	sus_scrofa	Sus scrofa	97.28	1.114659888336645	4	present_gold	97.28	42
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	cerebellum	H2AJ:cerebellum	variant	H2AJ:HGNC:14456	4	C	4:C	1	human	Homo sapiens	80.753	1.4366322501678082	10	present_gold	80.753	43
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	cerebellum	H2AJ:cerebellum	variant	H2AJ:HGNC:14456	4	C	4:C	2	bos_taurus	Bos taurus	89.0	3.3866059705847102	3	present_gold	89.0	43
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	cerebellum	H2AJ:cerebellum	variant	H2AJ:HGNC:14456	4	C	4:C	3	canis_lupus_familiaris	Canis lupus familiaris	79.1825	8.694198736322209	4	present_gold	79.1825	43
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	cerebellum	H2AJ:cerebellum	variant	H2AJ:HGNC:14456	4	C	4:C	4	macaca_mulatta	Macaca mulatta	76.49600000000001	5.390141927630481	5	present_gold	76.49600000000001	43
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	cerebellum	H2AJ:cerebellum	variant	H2AJ:HGNC:14456	4	C	4:C	5	sus_scrofa	Sus scrofa	85.26666666666667	2.2001893857878114	3	present_gold	85.26666666666667	43
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	cerebral cortex	H2AJ:cerebral cortex	variant	H2AJ:HGNC:14456	4	D	4:D	1	human	Homo sapiens	79.38333333333334	4.786076159026306	9	present_gold	79.38333333333334	44
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	cerebral cortex	H2AJ:cerebral cortex	variant	H2AJ:HGNC:14456	4	D	4:D	2	bos_taurus	Bos taurus	90.62	0.1838477631085059	2	present_gold	90.62	44
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	cerebral cortex	H2AJ:cerebral cortex	variant	H2AJ:HGNC:14456	4	D	4:D	3	canis_lupus_familiaris	Canis lupus familiaris	83.14500000000001	1.053589103967952	2	present_gold	83.14500000000001	44
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	cerebral cortex	H2AJ:cerebral cortex	variant	H2AJ:HGNC:14456	4	D	4:D	4	macaca_mulatta	Macaca mulatta	67.2	0.0	1	present_gold	67.2	44
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	cerebral cortex	H2AJ:cerebral cortex	variant	H2AJ:HGNC:14456	4	D	4:D	5	sus_scrofa	Sus scrofa	72.66	0.0	1	present_gold	72.66	44
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	colon	H2AJ:colon	variant	H2AJ:HGNC:14456	4	E	4:E	1	human	Homo sapiens	94.08176470588236	5.216568837960107	17	present_gold	94.08176470588236	45
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	colon	H2AJ:colon	variant	H2AJ:HGNC:14456	4	E	4:E	2	bos_taurus	Bos taurus	93.29	0.0	1	present_gold	93.29	45
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	colon	H2AJ:colon	variant	H2AJ:HGNC:14456	4	E	4:E	3	canis_lupus_familiaris	Canis lupus familiaris	92.155	1.3930003589374975	2	present_gold	92.155	45
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	colon	H2AJ:colon	variant	H2AJ:HGNC:14456	4	E	4:E	4	macaca_mulatta	Macaca mulatta	92.38	0.0	1	present_gold	92.38	45
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	colon	H2AJ:colon	variant	H2AJ:HGNC:14456	4	E	4:E	5	sus_scrofa	Sus scrofa	92.025	1.619274528917198	2	present_gold	92.025	45
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	frontal cortex	H2AJ:frontal cortex	variant	H2AJ:HGNC:14456	4	F	4:F	1	human	Homo sapiens	79.24166666666666	4.694839783020853	18	present_gold	79.24166666666666	46
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	frontal cortex	H2AJ:frontal cortex	variant	H2AJ:HGNC:14456	4	F	4:F	2	bos_taurus	Bos taurus	91.02	1.1980400661079729	3	present_gold	91.02	46
