gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
H2AC17,human,Homo sapiens,ENSG00000278677,metanephros cortex,46.25,0.0,1,present_gold,H2AC17:HGNC:4735,clustered,46.25,46.25
H2AC17,human,Homo sapiens,ENSG00000278677,minor salivary gland,41.3825,6.718577124021765,8,present_gold,H2AC17:HGNC:4735,clustered,41.3825,41.3825
H2AC17,human,Homo sapiens,ENSG00000278677,monocyte,77.8,0.0,1,present_gold,H2AC17:HGNC:4735,clustered,77.8,77.8
H2AC17,human,Homo sapiens,ENSG00000278677,mucosa of stomach,0.0,0.0,0,observed_zero,H2AC17:HGNC:4735,clustered,0.0,0.0
H2AC17,human,Homo sapiens,ENSG00000278677,mucosa of transverse colon,68.92,0.0,1,present_gold,H2AC17:HGNC:4735,clustered,68.92,68.92
H2AC17,human,Homo sapiens,ENSG00000278677,multicellular organism,41.81,0.0,1,present_gold,H2AC17:HGNC:4735,clustered,41.81,41.81
H2AC17,human,Homo sapiens,ENSG00000278677,muscle layer of sigmoid colon,35.75666666666667,6.249904532604212,6,present_gold,H2AC17:HGNC:4735,clustered,35.75666666666667,35.75666666666667
H2AC17,human,Homo sapiens,ENSG00000278677,muscle of leg,40.525000000000006,6.668016946589143,2,present_gold,H2AC17:HGNC:4735,clustered,40.525000000000006,40.525000000000006
H2AC17,human,Homo sapiens,ENSG00000278677,muscle tissue,42.38,0.0,1,present_gold,H2AC17:HGNC:4735,clustered,42.38,42.38
H2AC17,human,Homo sapiens,ENSG00000278677,myometrium,0.0,0.0,0,observed_zero,H2AC17:HGNC:4735,clustered,0.0,0.0
H2AC17,human,Homo sapiens,ENSG00000278677,nucleus accumbens,36.4025,11.228289792602732,4,present_gold,H2AC17:HGNC:4735,clustered,36.4025,36.4025
H2AC17,human,Homo sapiens,ENSG00000278677,olfactory segment of nasal mucosa,52.64,0.0,1,present_gold,H2AC17:HGNC:4735,clustered,52.64,52.64
H2AC17,human,Homo sapiens,ENSG00000278677,omental fat pad,39.98636363636364,7.92223740205666,11,present_gold,H2AC17:HGNC:4735,clustered,39.98636363636364,39.98636363636364
H2AC17,human,Homo sapiens,ENSG00000278677,ovary,27.396666666666665,1.4382744290758058,3,present_gold,H2AC17:HGNC:4735,clustered,27.396666666666665,27.396666666666665
H2AC17,human,Homo sapiens,ENSG00000278677,pancreas,29.64,0.9475230867899735,2,present_gold,H2AC17:HGNC:4735,clustered,29.64,29.64
H2AC17,human,Homo sapiens,ENSG00000278677,pituitary gland,37.13,0.0,1,present_gold,H2AC17:HGNC:4735,clustered,37.13,37.13
H2AC17,human,Homo sapiens,ENSG00000278677,placenta,57.43,0.0,1,present_gold,H2AC17:HGNC:4735,clustered,57.43,57.43
H2AC17,human,Homo sapiens,ENSG00000278677,popliteal artery,28.48,0.0,1,present_gold,H2AC17:HGNC:4735,clustered,28.48,28.48
H2AC17,human,Homo sapiens,ENSG00000278677,prefrontal cortex,36.2625,2.333257736870633,4,present_gold,H2AC17:HGNC:4735,clustered,36.2625,36.2625
H2AC17,human,Homo sapiens,ENSG00000278677,primary visual cortex,43.74,0.0,1,present_gold,H2AC17:HGNC:4735,clustered,43.74,43.74
H2AC17,human,Homo sapiens,ENSG00000278677,primordial germ cell in gonad,89.77,0.0,1,present_gold,H2AC17:HGNC:4735,clustered,89.77,89.77
H2AC17,human,Homo sapiens,ENSG00000278677,prostate gland,48.11222222222222,5.537711119627352,9,present_gold,H2AC17:HGNC:4735,clustered,48.11222222222222,48.11222222222222
H2AC17,human,Homo sapiens,ENSG00000278677,putamen,52.33,0.0,1,present_gold,H2AC17:HGNC:4735,clustered,52.33,52.33
H2AC17,human,Homo sapiens,ENSG00000278677,rectum,53.34,0.0,1,present_gold,H2AC17:HGNC:4735,clustered,53.34,53.34
H2AC17,human,Homo sapiens,ENSG00000278677,right adrenal gland,53.292,5.630783249246945,5,present_gold,H2AC17:HGNC:4735,clustered,53.292,53.292
H2AC17,human,Homo sapiens,ENSG00000278677,right adrenal gland cortex,51.31666666666666,10.338434762251648,3,present_gold,H2AC17:HGNC:4735,clustered,51.31666666666666,51.31666666666666
H2AC17,human,Homo sapiens,ENSG00000278677,right atrium auricular region,45.288,5.862837386643281,10,present_gold,H2AC17:HGNC:4735,clustered,45.288,45.288
H2AC17,human,Homo sapiens,ENSG00000278677,right coronary artery,0.0,0.0,0,observed_zero,H2AC17:HGNC:4735,clustered,0.0,0.0
H2AC17,human,Homo sapiens,ENSG00000278677,right frontal lobe,40.565,5.416610563812024,6,present_gold,H2AC17:HGNC:4735,clustered,40.565,40.565
H2AC17,human,Homo sapiens,ENSG00000278677,right hemisphere of cerebellum,0.0,0.0,0,observed_zero,H2AC17:HGNC:4735,clustered,0.0,0.0
H2AC17,human,Homo sapiens,ENSG00000278677,right lobe of liver,54.63166666666667,7.311356691248667,6,present_gold,H2AC17:HGNC:4735,clustered,54.63166666666667,54.63166666666667
H2AC17,human,Homo sapiens,ENSG00000278677,right lobe of thyroid gland,54.5025,3.17562929646573,8,present_gold,H2AC17:HGNC:4735,clustered,54.5025,54.5025
H2AC17,human,Homo sapiens,ENSG00000278677,right lung,56.19,0.0,1,present_gold,H2AC17:HGNC:4735,clustered,56.19,56.19
H2AC17,human,Homo sapiens,ENSG00000278677,right ovary,0.0,0.0,0,observed_zero,H2AC17:HGNC:4735,clustered,0.0,0.0
H2AC17,human,Homo sapiens,ENSG00000278677,right testis,46.664,2.1925624278455573,5,present_gold,H2AC17:HGNC:4735,clustered,46.664,46.664
H2AC17,human,Homo sapiens,ENSG00000278677,right uterine tube,0.0,0.0,0,observed_zero,H2AC17:HGNC:4735,clustered,0.0,0.0
H2AC17,human,Homo sapiens,ENSG00000278677,saliva-secreting gland,38.96,0.0,1,present_gold,H2AC17:HGNC:4735,clustered,38.96,38.96
H2AC17,human,Homo sapiens,ENSG00000278677,skeletal muscle tissue,44.625,5.876057351660212,2,present_gold,H2AC17:HGNC:4735,clustered,44.625,44.625
H2AC17,human,Homo sapiens,ENSG00000278677,skin of abdomen,42.76777777777777,4.058832275968601,9,present_gold,H2AC17:HGNC:4735,clustered,42.76777777777777,42.76777777777777
H2AC17,human,Homo sapiens,ENSG00000278677,skin of leg,41.73875,2.730721712556696,8,present_gold,H2AC17:HGNC:4735,clustered,41.73875,41.73875
H2AC17,human,Homo sapiens,ENSG00000278677,small intestine,44.77,1.03237590053236,2,present_gold,H2AC17:HGNC:4735,clustered,44.77,44.77
H2AC17,human,Homo sapiens,ENSG00000278677,small intestine Peyer's patch,45.621,6.295339457796449,10,present_gold,H2AC17:HGNC:4735,clustered,45.621,45.621
H2AC17,human,Homo sapiens,ENSG00000278677,smooth muscle tissue,0.0,0.0,0,observed_zero,H2AC17:HGNC:4735,clustered,0.0,0.0
H2AC17,human,Homo sapiens,ENSG00000278677,spleen,53.60454545454545,7.925118754487359,11,present_gold,H2AC17:HGNC:4735,clustered,53.60454545454545,53.60454545454545
H2AC17,human,Homo sapiens,ENSG00000278677,stomach,67.05333333333333,27.75721800748684,12,present_gold,H2AC17:HGNC:4735,clustered,67.05333333333333,67.05333333333333
H2AC17,human,Homo sapiens,ENSG00000278677,stromal cell of endometrium,0.0,0.0,0,observed_zero,H2AC17:HGNC:4735,clustered,0.0,0.0
H2AC17,human,Homo sapiens,ENSG00000278677,subcutaneous adipose tissue,30.744,1.6198857984438286,5,present_gold,H2AC17:HGNC:4735,clustered,30.744,30.744
H2AC17,human,Homo sapiens,ENSG00000278677,substantia nigra,41.355714285714285,7.1157943036198406,7,present_gold,H2AC17:HGNC:4735,clustered,41.355714285714285,41.355714285714285
H2AC17,human,Homo sapiens,ENSG00000278677,superior frontal gyrus,0.0,0.0,0,observed_zero,H2AC17:HGNC:4735,clustered,0.0,0.0
H2AC17,human,Homo sapiens,ENSG00000278677,sural nerve,0.0,0.0,0,observed_zero,H2AC17:HGNC:4735,clustered,0.0,0.0
H2AC17,human,Homo sapiens,ENSG00000278677,temporal lobe,0.0,0.0,0,observed_zero,H2AC17:HGNC:4735,clustered,0.0,0.0
H2AC17,human,Homo sapiens,ENSG00000278677,testis,44.59285714285714,2.410565039471828,7,present_gold,H2AC17:HGNC:4735,clustered,44.59285714285714,44.59285714285714
H2AC17,human,Homo sapiens,ENSG00000278677,thoracic aorta,37.14,2.768477319153376,4,present_gold,H2AC17:HGNC:4735,clustered,37.14,37.14
H2AC17,human,Homo sapiens,ENSG00000278677,thoracic mammary gland,38.04714285714285,7.977977425984848,7,present_gold,H2AC17:HGNC:4735,clustered,38.04714285714285,38.04714285714285
H2AC17,human,Homo sapiens,ENSG00000278677,thyroid gland,54.78923076923077,3.065747493240057,13,present_gold,H2AC17:HGNC:4735,clustered,54.78923076923077,54.78923076923077
H2AC17,human,Homo sapiens,ENSG00000278677,tibial artery,31.8275,2.507407359538266,4,present_gold,H2AC17:HGNC:4735,clustered,31.8275,31.8275
H2AC17,human,Homo sapiens,ENSG00000278677,tibial nerve,36.134,4.167886754699555,5,present_gold,H2AC17:HGNC:4735,clustered,36.134,36.134
H2AC17,human,Homo sapiens,ENSG00000278677,tonsil,61.69,7.859904579573466,3,present_gold,H2AC17:HGNC:4735,clustered,61.69,61.69
H2AC17,human,Homo sapiens,ENSG00000278677,transverse colon,47.05,6.716915628140312,10,present_gold,H2AC17:HGNC:4735,clustered,47.05,47.05
H2AC17,human,Homo sapiens,ENSG00000278677,upper lobe of left lung,45.96571428571429,3.3930068137413496,7,present_gold,H2AC17:HGNC:4735,clustered,45.96571428571429,45.96571428571429
H2AC17,human,Homo sapiens,ENSG00000278677,urinary bladder,38.95,3.0264170234784245,2,present_gold,H2AC17:HGNC:4735,clustered,38.95,38.95
H2AC17,human,Homo sapiens,ENSG00000278677,uterine cervix,44.15,0.0,1,present_gold,H2AC17:HGNC:4735,clustered,44.15,44.15
H2AC17,human,Homo sapiens,ENSG00000278677,vagina,49.692,5.981456344403091,5,present_gold,H2AC17:HGNC:4735,clustered,49.692,49.692
H2AC17,human,Homo sapiens,ENSG00000278677,ventricular zone,54.07,7.000357133746824,2,present_gold,H2AC17:HGNC:4735,clustered,54.07,54.07
H2AC17,human,Homo sapiens,ENSG00000278677,vermiform appendix,43.91,0.0,1,present_gold,H2AC17:HGNC:4735,clustered,43.91,43.91
H2AC17,human,Homo sapiens,ENSG00000278677,zone of skin,41.44,0.3818376618407351,2,present_gold,H2AC17:HGNC:4735,clustered,41.44,41.44
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,adipose tissue,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,adult mammalian kidney,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,brain,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,cerebellar cortex,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,cerebellum,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,cerebral cortex,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,colon,45.96,0.0,1,present_gold,H2AC17:VGNC:109686,clustered,45.96,45.96
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,cortex of kidney,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,dorsolateral prefrontal cortex,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,fibroblast,54.97,0.0,1,present_gold,H2AC17:VGNC:109686,clustered,54.97,54.97
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,frontal cortex,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,heart,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,hindlimb stylopod muscle,32.67,0.0,1,present_gold,H2AC17:VGNC:109686,clustered,32.67,32.67
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,ileum,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,kidney,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,liver,52.68833333333333,8.1032324825755,6,present_gold,H2AC17:VGNC:109686,clustered,52.68833333333333,52.68833333333333
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,lung,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,multicellular organism,31.33,1.7036138060018169,3,present_gold,H2AC17:VGNC:109686,clustered,31.33,31.33
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,olfactory segment of nasal mucosa,37.74,0.0,1,present_gold,H2AC17:VGNC:109686,clustered,37.74,37.74
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,prefrontal cortex,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,primary visual cortex,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,skeletal muscle tissue,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,spermatid,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,spermatocyte,40.01,0.0,1,present_gold,H2AC17:VGNC:109686,clustered,40.01,40.01
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,spleen,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,superior frontal gyrus,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,macaca_mulatta,Macaca mulatta,ENSMMUG00000049519,testis,0.0,0.0,0,observed_zero,H2AC17:VGNC:109686,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,Ammon's horn,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,adipose tissue,64.83,0.0,1,present_gold,H2AC17:VGNC:109794,clustered,64.83,64.83
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,adult mammalian kidney,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,amygdala,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,blood,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,brainstem,80.02,0.0,1,present_gold,H2AC17:VGNC:109794,clustered,80.02,80.02
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,caecum,85.99000000000001,4.016366517139585,2,present_gold,H2AC17:VGNC:109794,clustered,85.99000000000001,85.99000000000001
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,cerebellum,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,cerebral cortex,50.72,0.0,1,present_gold,H2AC17:VGNC:109794,clustered,50.72,50.72
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,colon,87.39,2.630437226013956,2,present_gold,H2AC17:VGNC:109794,clustered,87.39,87.39
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,corpus callosum,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,dorsal plus ventral thalamus,46.37,0.0,1,present_gold,H2AC17:VGNC:109794,clustered,46.37,46.37
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,duodenum,88.89,2.715290039756345,2,present_gold,H2AC17:VGNC:109794,clustered,88.89,88.89
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,endocardial endothelium,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,epididymis,50.13,0.0,1,present_gold,H2AC17:VGNC:109794,clustered,50.13,50.13
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,forebrain,73.86,0.0,1,present_gold,H2AC17:VGNC:109794,clustered,73.86,73.86
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,forelimb bud,43.04,0.0,1,present_gold,H2AC17:VGNC:109794,clustered,43.04,43.04
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,frontal cortex,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,granulosa cell,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,heart,52.06,17.88980156401965,2,present_gold,H2AC17:VGNC:109794,clustered,52.06,52.06
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,heart left ventricle,52.835,1.1667261889578024,2,present_gold,H2AC17:VGNC:109794,clustered,52.835,52.835
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,hindlimb bud,45.59,0.0,1,present_gold,H2AC17:VGNC:109794,clustered,45.59,45.59
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,hippocampal formation,61.61,7.636753236814717,2,present_gold,H2AC17:VGNC:109794,clustered,61.61,61.61
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,hypothalamus,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,ileum,95.865,0.8980256121069126,2,present_gold,H2AC17:VGNC:109794,clustered,95.865,95.865
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,kidney,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,liver,71.04,0.0,1,present_gold,H2AC17:VGNC:109794,clustered,71.04,71.04
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,longissimus lumborum muscle,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,longissimus thoracis muscle,56.59090909090909,13.001637169637872,11,present_gold,H2AC17:VGNC:109794,clustered,56.59090909090909,56.59090909090909
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,lung,58.25,0.0,1,present_gold,H2AC17:VGNC:109794,clustered,58.25,58.25
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,lymph node,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,material anatomical entity,38.105,1.2374368670764582,2,present_gold,H2AC17:VGNC:109794,clustered,38.105,38.105
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,medulla oblongata,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,mesenteric lymph node,93.155,3.641599923110724,2,present_gold,H2AC17:VGNC:109794,clustered,93.155,93.155
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,metanephros cortex,51.0,0.0,1,present_gold,H2AC17:VGNC:109794,clustered,51.0,51.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,muscle tissue,48.75,0.0,1,present_gold,H2AC17:VGNC:109794,clustered,48.75,48.75
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,occipital cortex,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,omentum,70.32,2.432447327281732,2,present_gold,H2AC17:VGNC:109794,clustered,70.32,70.32
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,oocyte,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,ovary,67.67333333333333,9.154416056381386,3,present_gold,H2AC17:VGNC:109794,clustered,67.67333333333333,67.67333333333333
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,penis,85.31,0.0,1,present_gold,H2AC17:VGNC:109794,clustered,85.31,85.31
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,pituitary gland,52.74,0.0,1,present_gold,H2AC17:VGNC:109794,clustered,52.74,52.74
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,pons,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,prefrontal cortex,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,psoas major muscle,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,right lobe of liver,54.77,0.282842712474618,2,present_gold,H2AC17:VGNC:109794,clustered,54.77,54.77
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,semimembranosus muscle,0.0,0.0,0,observed_zero,H2AC17:VGNC:109794,clustered,0.0,0.0
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,skeletal muscle tissue,61.155,3.443610024378489,2,present_gold,H2AC17:VGNC:109794,clustered,61.155,61.155
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,spleen,73.2875,20.258386534963737,4,present_gold,H2AC17:VGNC:109794,clustered,73.2875,73.2875
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,stomach,68.65,7.07106781186548,2,present_gold,H2AC17:VGNC:109794,clustered,68.65,68.65
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,subcutaneous adipose tissue,25.79,0.0,1,present_gold,H2AC17:VGNC:109794,clustered,25.79,25.79
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,testis,85.96,0.0,1,present_gold,H2AC17:VGNC:109794,clustered,85.96,85.96
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,tonsil,96.19,0.0,1,present_gold,H2AC17:VGNC:109794,clustered,96.19,96.19
H2AC17,sus_scrofa,Sus scrofa,ENSSSCG00000046222,uterus,46.755,10.62781492123381,2,present_gold,H2AC17:VGNC:109794,clustered,46.755,46.755
