Gene ID	Gene name	Anatomical entity name	cell_mean_score	cell_std_score	cell_n	cell_status	Expression score	Expression std	Expression n	raw_row_count	qualifying_row_count
ENSG00000277075	H2AC8	renal glomerulus	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277075	H2AC8	renal medulla	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000277075	H2AC8	right adrenal gland	71.646	2.773477960972471	5	present_gold	71.646	2.773477960972471	5	5	5
ENSG00000277075	H2AC8	right adrenal gland cortex	69.58	2.729010809799038	3	present_gold	69.58	2.729010809799038	3	3	3
ENSG00000277075	H2AC8	right atrium auricular region	67.32272727272726	4.191734941307933	11	present_gold	67.32272727272726	4.191734941307933	11	11	11
ENSG00000277075	H2AC8	right coronary artery	60.879999999999995	2.6870057685088837	2	present_gold	60.879999999999995	2.6870057685088837	2	2	2
ENSG00000277075	H2AC8	right frontal lobe	56.89375	3.868543238185957	8	present_gold	56.89375	3.868543238185957	8	9	8
ENSG00000277075	H2AC8	right hemisphere of cerebellum	57.91555555555556	6.137911108657226	9	present_gold	57.91555555555556	6.137911108657226	9	9	9
ENSG00000277075	H2AC8	right lobe of liver	67.58777777777777	9.493006343853587	9	present_gold	67.58777777777777	9.493006343853587	9	9	9
ENSG00000277075	H2AC8	right lobe of thyroid gland	69.48625	3.7413478759093532	8	present_gold	69.48625	3.7413478759093532	8	8	8
ENSG00000277075	H2AC8	right lung	67.995	14.276485912156398	2	present_gold	67.995	14.276485912156398	2	2	2
ENSG00000277075	H2AC8	right ovary	60.604	9.693071236713367	5	present_gold	60.604	9.693071236713367	5	5	5
ENSG00000277075	H2AC8	right testis	64.33	3.0117851849028003	5	present_gold	64.33	3.0117851849028003	5	5	5
ENSG00000277075	H2AC8	right uterine tube	84.28	0.0	1	present_gold	84.28	0.0	1	1	1
ENSG00000277075	H2AC8	saliva-secreting gland	63.612	5.48009762686761	5	present_gold	63.612	5.48009762686761	5	5	5
ENSG00000277075	H2AC8	saphenous vein	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000277075	H2AC8	secondary oocyte	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277075	H2AC8	seminal vesicle	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277075	H2AC8	sigmoid colon	65.6375	2.4864482701234722	4	present_gold	65.6375	2.4864482701234722	4	4	4
ENSG00000277075	H2AC8	skeletal muscle tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	15	0
ENSG00000277075	H2AC8	skeletal muscle tissue of biceps brachii	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277075	H2AC8	skeletal muscle tissue of rectus abdominis	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277075	H2AC8	skin of abdomen	75.929	5.344682611925819	10	present_gold	75.929	5.344682611925819	10	10	10
ENSG00000277075	H2AC8	skin of hip	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277075	H2AC8	skin of leg	71.69333333333334	3.3538155566278225	12	present_gold	71.69333333333334	3.3538155566278225	12	12	12
ENSG00000277075	H2AC8	small intestine	69.31	0.18384776310849593	2	present_gold	69.31	0.18384776310849593	2	2	2
ENSG00000277075	H2AC8	small intestine Peyer's patch	70.60454545454546	3.7806913749640123	11	present_gold	70.60454545454546	3.7806913749640123	11	11	11
ENSG00000277075	H2AC8	smooth muscle tissue	48.45	0.0	1	present_gold	48.45	0.0	1	2	1
ENSG00000277075	H2AC8	sperm	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277075	H2AC8	spinal cord	70.505	8.147178039051312	6	present_gold	70.505	8.147178039051312	6	10	6
ENSG00000277075	H2AC8	spleen	71.3575	3.1612975615603256	12	present_gold	71.3575	3.1612975615603256	12	12	12
ENSG00000277075	H2AC8	squamous epithelium	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000277075	H2AC8	stomach	80.13666666666667	16.901618713943204	12	present_gold	80.13666666666667	16.901618713943204	12	12	12
ENSG00000277075	H2AC8	stromal cell of endometrium	64.05	0.0	1	present_gold	64.05	0.0	1	1	1
ENSG00000277075	H2AC8	subcutaneous adipose tissue	46.63384615384616	3.933608475817801	13	present_gold	46.63384615384616	3.933608475817801	13	21	13
ENSG00000277075	H2AC8	substantia nigra	62.596000000000004	6.247483836370789	15	present_gold	62.596000000000004	6.247483836370789	15	23	15
ENSG00000277075	H2AC8	substantia nigra pars compacta	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277075	H2AC8	substantia nigra pars reticulata	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277075	H2AC8	subthalamic nucleus	0.0	0.0	0	observed_zero	0.0	0.0	0	8	0
ENSG00000277075	H2AC8	superficial temporal artery	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277075	H2AC8	superior frontal gyrus	44.345	0.19091883092036502	2	present_gold	44.345	0.19091883092036502	2	25	2
ENSG00000277075	H2AC8	superior surface of tongue	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000277075	H2AC8	superior vestibular nucleus	0.0	0.0	0	observed_zero	0.0	0.0	0	5	0
ENSG00000277075	H2AC8	sural nerve	69.89	0.0	1	present_gold	69.89	0.0	1	3	1
ENSG00000277075	H2AC8	synovial joint	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277075	H2AC8	telencephalon	55.41	0.0	1	present_gold	55.41	0.0	1	1	1
ENSG00000277075	H2AC8	temporal lobe	50.041999999999994	6.025638555373199	5	present_gold	50.041999999999994	6.025638555373199	5	8	5
ENSG00000277075	H2AC8	tendon	0.0	0.0	0	observed_zero	0.0	0.0	0	5	0
ENSG00000277075	H2AC8	tendon of biceps brachii	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277075	H2AC8	testis	67.59538461538462	8.443866230766384	13	present_gold	67.59538461538462	8.443866230766384	13	13	13
ENSG00000277075	H2AC8	thoracic aorta	62.78666666666667	1.781265467769099	6	present_gold	62.78666666666667	1.781265467769099	6	6	6
ENSG00000277075	H2AC8	thoracic mammary gland	58.552307692307686	5.228221740142872	13	present_gold	58.552307692307686	5.228221740142872	13	15	13
ENSG00000277075	H2AC8	thymus	81.03	0.0	1	present_gold	81.03	0.0	1	4	1
ENSG00000277075	H2AC8	thyroid gland	70.20058823529412	4.263712394422604	17	present_gold	70.20058823529412	4.263712394422604	17	17	17
ENSG00000277075	H2AC8	tibia	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277075	H2AC8	tibial artery	61.474545454545456	2.9069205824596036	11	present_gold	61.474545454545456	2.9069205824596036	11	11	11
ENSG00000277075	H2AC8	tibial nerve	57.83272727272727	2.7598010468477288	11	present_gold	57.83272727272727	2.7598010468477288	11	11	11
ENSG00000277075	H2AC8	tibialis anterior	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277075	H2AC8	tongue squamous epithelium	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277075	H2AC8	tonsil	61.837500000000006	7.056081892003993	4	present_gold	61.837500000000006	7.056081892003993	4	6	4
ENSG00000277075	H2AC8	trabecular bone tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000277075	H2AC8	trachea	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277075	H2AC8	transverse colon	70.314	3.442793439442261	10	present_gold	70.314	3.442793439442261	10	10	10
ENSG00000277075	H2AC8	triceps brachii	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277075	H2AC8	trigeminal ganglion	0.0	0.0	0	observed_zero	0.0	0.0	0	6	0
ENSG00000277075	H2AC8	type B pancreatic cell	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277075	H2AC8	upper arm skin	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000277075	H2AC8	upper leg skin	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277075	H2AC8	upper lobe of left lung	62.60875	5.901531126992142	8	present_gold	62.60875	5.901531126992142	8	8	8
ENSG00000277075	H2AC8	upper lobe of lung	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000277075	H2AC8	urethra	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277075	H2AC8	urinary bladder	59.75625	4.567509285313887	8	present_gold	59.75625	4.567509285313887	8	8	8
ENSG00000277075	H2AC8	uterine cervix	62.782	9.838921180698623	5	present_gold	62.782	9.838921180698623	5	5	5
ENSG00000277075	H2AC8	uterus	56.31	0.028284271247461298	2	present_gold	56.31	0.028284271247461298	2	2	2
ENSG00000277075	H2AC8	vagina	72.46916666666667	4.658916101672602	12	present_gold	72.46916666666667	4.658916101672602	12	12	12
ENSG00000277075	H2AC8	vastus lateralis	0.0	0.0	0	observed_zero	0.0	0.0	0	21	0
ENSG00000277075	H2AC8	vena cava	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277075	H2AC8	ventral tegmental area	0.0	0.0	0	observed_zero	0.0	0.0	0	6	0
ENSG00000277075	H2AC8	ventricular zone	71.995	1.8314065632731604	2	present_gold	71.995	1.8314065632731604	2	2	2
ENSG00000277075	H2AC8	vermiform appendix	62.59	0.0	1	present_gold	62.59	0.0	1	4	1
ENSG00000277075	H2AC8	visceral pleura	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000277075	H2AC8	zone of skin	67.9809090909091	10.365399610767984	11	present_gold	67.9809090909091	10.365399610767984	11	14	11
ENSG00000277745	H2AB3	Ammon's horn	35.932500000000005	2.9278476167086755	4	present_gold	35.932500000000005	2.9278476167086755	4	8	4
ENSG00000277745	H2AB3	Brodmann (1909) area 9	40.55166666666667	7.777741103088137	6	present_gold	40.55166666666667	7.777741103088137	6	8	6
ENSG00000277745	H2AB3	C1 segment of cervical spinal cord	41.730000000000004	5.944364277756424	7	present_gold	41.730000000000004	5.944364277756424	7	9	7
ENSG00000277745	H2AB3	adenohypophysis	0.0	0.0	0	observed_zero	0.0	0.0	0	6	0
ENSG00000277745	H2AB3	adipose tissue	39.105000000000004	0.06363961030678666	2	present_gold	39.105000000000004	0.06363961030678666	2	3	2
ENSG00000277745	H2AB3	adrenal gland	38.78	0.9758073580374323	2	present_gold	38.78	0.9758073580374323	2	3	2
ENSG00000277745	H2AB3	adrenal tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000277745	H2AB3	adult mammalian kidney	48.8	11.877912274469786	5	present_gold	48.8	11.877912274469786	5	11	5
ENSG00000277745	H2AB3	amygdala	42.522	10.804400492391975	5	present_gold	42.522	10.804400492391975	5	8	5
ENSG00000277745	H2AB3	anterior cingulate cortex	37.61714285714286	6.702697751119109	7	present_gold	37.61714285714286	6.702697751119109	7	9	7
ENSG00000277745	H2AB3	apex of heart	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277745	H2AB3	ascending aorta	41.64	5.421358224651825	9	present_gold	41.64	5.421358224651825	9	10	9
ENSG00000277745	H2AB3	blood	48.315625	8.052621079499518	16	present_gold	48.315625	8.052621079499518	16	16	16
ENSG00000277745	H2AB3	body of pancreas	37.82	5.658371800135745	8	present_gold	37.82	5.658371800135745	8	10	8
ENSG00000277745	H2AB3	body of stomach	36.925000000000004	2.4179143905440488	6	present_gold	36.925000000000004	2.4179143905440488	6	11	6
ENSG00000277745	H2AB3	body of uterus	43.77333333333333	4.365745449901238	3	present_gold	43.77333333333333	4.365745449901238	3	5	3
ENSG00000277745	H2AB3	bone marrow	42.76	0.0	1	present_gold	42.76	0.0	1	1	1
ENSG00000277745	H2AB3	bone marrow cell	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277745	H2AB3	brain	33.96	0.23515952032609985	3	present_gold	33.96	0.23515952032609985	3	4	3
ENSG00000277745	H2AB3	calcaneal tendon	0.0	0.0	0	observed_zero	0.0	0.0	0	5	0
ENSG00000277745	H2AB3	caudate nucleus	32.95333333333333	3.968015456959142	6	present_gold	32.95333333333333	3.968015456959142	6	9	6
ENSG00000277745	H2AB3	cerebellar cortex	38.379999999999995	1.2445079348883221	2	present_gold	38.379999999999995	1.2445079348883221	2	2	2
ENSG00000277745	H2AB3	cerebellar hemisphere	38.61888888888889	4.803741886395552	9	present_gold	38.61888888888889	4.803741886395552	9	10	9
ENSG00000277745	H2AB3	cerebellum	47.28333333333333	15.262681066357034	3	present_gold	47.28333333333333	15.262681066357034	3	3	3
ENSG00000277745	H2AB3	cerebral cortex	33.98	0.0	1	present_gold	33.98	0.0	1	1	1
ENSG00000277745	H2AB3	colon	39.589999999999996	3.393297314805566	7	present_gold	39.589999999999996	3.393297314805566	7	10	7
ENSG00000277745	H2AB3	colonic epithelium	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277745	H2AB3	corpus callosum	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000277745	H2AB3	cortex of kidney	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277745	H2AB3	cortical plate	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277745	H2AB3	descending thoracic aorta	42.985	1.0111626970967629	2	present_gold	42.985	1.0111626970967629	2	3	2
ENSG00000277745	H2AB3	dorsolateral prefrontal cortex	37.52571428571429	3.0737916712254987	7	present_gold	37.52571428571429	3.0737916712254987	7	11	7
ENSG00000277745	H2AB3	duodenum	45.05	0.0	1	present_gold	45.05	0.0	1	1	1
ENSG00000277745	H2AB3	ectocervix	50.235	6.371032098490797	2	present_gold	50.235	6.371032098490797	2	5	2
ENSG00000277745	H2AB3	endocervix	47.44	5.154677487486487	3	present_gold	47.44	5.154677487486487	3	3	3
ENSG00000277745	H2AB3	endometrium	27.77	0.0	1	present_gold	27.77	0.0	1	2	1
ENSG00000277745	H2AB3	esophagogastric junction muscularis propria	43.935	6.153514352700324	10	present_gold	43.935	6.153514352700324	10	11	10
ENSG00000277745	H2AB3	esophagus	39.98	0.4167333280008528	4	present_gold	39.98	0.4167333280008528	4	4	4
ENSG00000277745	H2AB3	esophagus mucosa	40.836	5.148180261024278	10	present_gold	40.836	5.148180261024278	10	11	10
ENSG00000277745	H2AB3	fallopian tube	33.44	0.0	1	present_gold	33.44	0.0	1	1	1
ENSG00000277745	H2AB3	frontal cortex	36.150000000000006	0.2687005768508899	2	present_gold	36.150000000000006	0.2687005768508899	2	5	2
ENSG00000277745	H2AB3	fundus of stomach	45.91	0.0	1	present_gold	45.91	0.0	1	4	1
ENSG00000277745	H2AB3	gall bladder	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277745	H2AB3	ganglionic eminence	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277745	H2AB3	gastrocnemius	42.800000000000004	5.42839386927662	11	present_gold	42.800000000000004	5.42839386927662	11	11	11
ENSG00000277745	H2AB3	granulocyte	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277745	H2AB3	heart	40.26	8.595444529904587	4	present_gold	40.26	8.595444529904587	4	10	4
ENSG00000277745	H2AB3	heart left ventricle	41.64	7.878862862114049	11	present_gold	41.64	7.878862862114049	11	14	11
ENSG00000277745	H2AB3	hindlimb stylopod muscle	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277745	H2AB3	hypothalamus	33.015	5.483238094411003	4	present_gold	33.015	5.483238094411003	4	8	4
ENSG00000277745	H2AB3	intestine	39.12	0.0	1	present_gold	39.12	0.0	1	3	1
ENSG00000277745	H2AB3	islet of Langerhans	0.0	0.0	0	observed_zero	0.0	0.0	0	10	0
ENSG00000277745	H2AB3	kidney	36.17	0.0	1	present_gold	36.17	0.0	1	4	1
ENSG00000277745	H2AB3	left adrenal gland	42.125	6.4452424314373165	6	present_gold	42.125	6.4452424314373165	6	8	6
ENSG00000277745	H2AB3	left adrenal gland cortex	50.494	8.120325116644038	5	present_gold	50.494	8.120325116644038	5	8	5
ENSG00000277745	H2AB3	left coronary artery	50.001999999999995	5.688340707095524	5	present_gold	50.001999999999995	5.688340707095524	5	9	5
ENSG00000277745	H2AB3	left lobe of thyroid gland	42.284444444444446	6.387904803437335	9	present_gold	42.284444444444446	6.387904803437335	9	11	9
ENSG00000277745	H2AB3	left ovary	41.3225	3.749412176150638	4	present_gold	41.3225	3.749412176150638	4	5	4
ENSG00000277745	H2AB3	left testis	39.23666666666667	7.7167108710037	6	present_gold	39.23666666666667	7.7167108710037	6	6	6
ENSG00000277745	H2AB3	left uterine tube	46.095	3.4436100243784895	2	present_gold	46.095	3.4436100243784895	2	2	2
ENSG00000277745	H2AB3	leukocyte	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277745	H2AB3	liver	40.175	3.8113055505954914	2	present_gold	40.175	3.8113055505954914	2	10	2
ENSG00000277745	H2AB3	lower esophagus	42.41	3.2526911934581193	2	present_gold	42.41	3.2526911934581193	2	2	2
ENSG00000277745	H2AB3	lower esophagus mucosa	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277745	H2AB3	lower esophagus muscularis layer	41.671	2.8229749870974365	10	present_gold	41.671	2.8229749870974365	10	11	10
ENSG00000277745	H2AB3	lung	31.98	4.14743294098892	3	present_gold	31.98	4.14743294098892	3	7	3
ENSG00000277745	H2AB3	lymph node	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277745	H2AB3	metanephros cortex	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277745	H2AB3	minor salivary gland	40.152	7.917851349955998	5	present_gold	40.152	7.917851349955998	5	10	5
ENSG00000277745	H2AB3	monocyte	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277745	H2AB3	mucosa of stomach	45.86	0.0	1	present_gold	45.86	0.0	1	1	1
ENSG00000277745	H2AB3	mucosa of transverse colon	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277745	H2AB3	multicellular organism	38.34	0.0	1	present_gold	38.34	0.0	1	1	1
ENSG00000277745	H2AB3	muscle layer of sigmoid colon	43.07	7.468980296309978	10	present_gold	43.07	7.468980296309978	10	11	10
ENSG00000277745	H2AB3	muscle of leg	44.760000000000005	0.9899494936611655	2	present_gold	44.760000000000005	0.9899494936611655	2	2	2
ENSG00000277745	H2AB3	muscle tissue	39.02	0.0	1	present_gold	39.02	0.0	1	1	1
ENSG00000277745	H2AB3	myometrium	40.553999999999995	6.940322759065316	5	present_gold	40.553999999999995	6.940322759065316	5	7	5
ENSG00000277745	H2AB3	nucleus accumbens	30.948	5.563400039544164	5	present_gold	30.948	5.563400039544164	5	9	5
ENSG00000277745	H2AB3	olfactory segment of nasal mucosa	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277745	H2AB3	omental fat pad	41.23636363636364	3.5654796948721295	11	present_gold	41.23636363636364	3.5654796948721295	11	11	11
ENSG00000277745	H2AB3	ovary	41.086666666666666	0.4313158162336908	3	present_gold	41.086666666666666	0.4313158162336908	3	4	3
ENSG00000277745	H2AB3	pancreas	33.24	0.21213203435596223	2	present_gold	33.24	0.21213203435596223	2	2	2
ENSG00000277745	H2AB3	pituitary gland	36.858	4.471797177869318	5	present_gold	36.858	4.471797177869318	5	10	5
ENSG00000277745	H2AB3	placenta	31.1	0.0	1	present_gold	31.1	0.0	1	1	1
ENSG00000277745	H2AB3	popliteal artery	41.42	0.0	1	present_gold	41.42	0.0	1	1	1
ENSG00000277745	H2AB3	prefrontal cortex	39.72	0.0	1	present_gold	39.72	0.0	1	7	1
ENSG00000277745	H2AB3	primary visual cortex	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277745	H2AB3	primordial germ cell in gonad	84.74	0.0	1	present_gold	84.74	0.0	1	1	1
ENSG00000277745	H2AB3	prostate gland	39.435	3.971786212056953	8	present_gold	39.435	3.971786212056953	8	9	8
ENSG00000277745	H2AB3	putamen	37.1525	1.071397063028765	4	present_gold	37.1525	1.071397063028765	4	8	4
ENSG00000277745	H2AB3	rectum	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277745	H2AB3	right adrenal gland	42.739999999999995	3.0688434303496135	2	present_gold	42.739999999999995	3.0688434303496135	2	5	2
ENSG00000277745	H2AB3	right adrenal gland cortex	43.86	0.0	1	present_gold	43.86	0.0	1	3	1
ENSG00000277745	H2AB3	right atrium auricular region	40.488	8.070029120145724	5	present_gold	40.488	8.070029120145724	5	11	5
ENSG00000277745	H2AB3	right coronary artery	53.39	5.996265504461926	2	present_gold	53.39	5.996265504461926	2	2	2
ENSG00000277745	H2AB3	right frontal lobe	39.43	7.5462882708432675	4	present_gold	39.43	7.5462882708432675	4	9	4
ENSG00000277745	H2AB3	right hemisphere of cerebellum	41.845	10.97057427849609	4	present_gold	41.845	10.97057427849609	4	9	4
ENSG00000277745	H2AB3	right lobe of liver	53.175	1.9586857838867389	2	present_gold	53.175	1.9586857838867389	2	9	2
ENSG00000277745	H2AB3	right lobe of thyroid gland	40.886	6.132371482550612	5	present_gold	40.886	6.132371482550612	5	8	5
ENSG00000277745	H2AB3	right lung	60.81	0.0	1	present_gold	60.81	0.0	1	2	1
ENSG00000277745	H2AB3	right ovary	51.164	7.038379074758621	5	present_gold	51.164	7.038379074758621	5	5	5
ENSG00000277745	H2AB3	right testis	60.6825	23.029287693427833	4	present_gold	60.6825	23.029287693427833	4	5	4
ENSG00000277745	H2AB3	right uterine tube	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277745	H2AB3	saliva-secreting gland	34.74	0.0	1	present_gold	34.74	0.0	1	1	1
ENSG00000277745	H2AB3	skeletal muscle tissue	41.925	1.8455486988968888	2	present_gold	41.925	1.8455486988968888	2	4	2
ENSG00000277745	H2AB3	skin of abdomen	36.724000000000004	3.7848798601217926	10	present_gold	36.724000000000004	3.7848798601217926	10	10	10
ENSG00000277745	H2AB3	skin of leg	35.46909090909091	3.4500476940049825	11	present_gold	35.46909090909091	3.4500476940049825	11	12	11
ENSG00000277745	H2AB3	small intestine	39.045	0.1484924240491756	2	present_gold	39.045	0.1484924240491756	2	2	2
ENSG00000277745	H2AB3	small intestine Peyer's patch	41.803	8.827109820194703	10	present_gold	41.803	8.827109820194703	10	11	10
ENSG00000277745	H2AB3	smooth muscle tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277745	H2AB3	spleen	49.692727272727275	6.642556873537615	11	present_gold	49.692727272727275	6.642556873537615	11	11	11
ENSG00000277745	H2AB3	stomach	36.714285714285715	3.431573289046182	7	present_gold	36.714285714285715	3.431573289046182	7	12	7
ENSG00000277745	H2AB3	stromal cell of endometrium	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277745	H2AB3	subcutaneous adipose tissue	40.381	5.365592956773535	10	present_gold	40.381	5.365592956773535	10	12	10
ENSG00000277745	H2AB3	substantia nigra	39.92333333333333	5.589645188501085	3	present_gold	39.92333333333333	5.589645188501085	3	9	3
ENSG00000277745	H2AB3	superior frontal gyrus	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277745	H2AB3	sural nerve	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000277745	H2AB3	temporal lobe	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277745	H2AB3	testis	46.428	4.464618684725496	5	present_gold	46.428	4.464618684725496	5	8	5
ENSG00000277745	H2AB3	thoracic aorta	40.5	3.3558545856458086	6	present_gold	40.5	3.3558545856458086	6	6	6
ENSG00000277745	H2AB3	thoracic mammary gland	37.98125	9.204698237468577	8	present_gold	37.98125	9.204698237468577	8	12	8
ENSG00000277745	H2AB3	thyroid gland	39.82090909090909	3.2568434243772133	11	present_gold	39.82090909090909	3.2568434243772133	11	13	11
ENSG00000277745	H2AB3	tibial artery	41.332	4.3166262546370895	10	present_gold	41.332	4.3166262546370895	10	11	10
ENSG00000277745	H2AB3	tibial nerve	40.20111111111111	7.349104442795129	9	present_gold	40.20111111111111	7.349104442795129	9	11	9
ENSG00000277745	H2AB3	tonsil	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000277745	H2AB3	transverse colon	37.872	5.036082692816799	10	present_gold	37.872	5.036082692816799	10	10	10
ENSG00000277745	H2AB3	upper lobe of left lung	36.86	3.6794836594283167	6	present_gold	36.86	3.6794836594283167	6	8	6
ENSG00000277745	H2AB3	urinary bladder	47.015	13.119770069123417	4	present_gold	47.015	13.119770069123417	4	6	4
ENSG00000277745	H2AB3	uterine cervix	40.12	0.0	1	present_gold	40.12	0.0	1	1	1
ENSG00000277745	H2AB3	vagina	39.472	4.710660250962703	5	present_gold	39.472	4.710660250962703	5	5	5
ENSG00000277745	H2AB3	ventricular zone	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277745	H2AB3	vermiform appendix	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277745	H2AB3	zone of skin	35.120000000000005	0.04242640687118943	2	present_gold	35.120000000000005	0.04242640687118943	2	2	2
ENSG00000277858	H2AB2	Ammon's horn	40.1625	8.18252100516705	8	present_gold	40.1625	8.18252100516705	8	8	8
ENSG00000277858	H2AB2	Brodmann (1909) area 9	42.41166666666667	5.306013255417542	6	present_gold	42.41166666666667	5.306013255417542	6	8	6
ENSG00000277858	H2AB2	C1 segment of cervical spinal cord	41.696666666666665	5.278267392494118	6	present_gold	41.696666666666665	5.278267392494118	6	9	6
ENSG00000277858	H2AB2	adenohypophysis	43.7975	6.396693807481071	4	present_gold	43.7975	6.396693807481071	4	6	4
ENSG00000277858	H2AB2	adipose tissue	38.629999999999995	1.03237590053236	2	present_gold	38.629999999999995	1.03237590053236	2	3	2
ENSG00000277858	H2AB2	adrenal gland	40.405	0.40305086527633227	2	present_gold	40.405	0.40305086527633227	2	3	2
ENSG00000277858	H2AB2	adrenal tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000277858	H2AB2	adult mammalian kidney	45.223333333333336	5.884907249339905	3	present_gold	45.223333333333336	5.884907249339905	3	11	3
ENSG00000277858	H2AB2	amygdala	38.724000000000004	4.950503004746083	5	present_gold	38.724000000000004	4.950503004746083	5	8	5
ENSG00000277858	H2AB2	anterior cingulate cortex	32.48	2.059053180469118	3	present_gold	32.48	2.059053180469118	3	9	3
ENSG00000277858	H2AB2	apex of heart	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277858	H2AB2	ascending aorta	40.897777777777776	5.803123679919673	9	present_gold	40.897777777777776	5.803123679919673	9	10	9
ENSG00000277858	H2AB2	blood	50.998666666666665	5.213613864087895	15	present_gold	50.998666666666665	5.213613864087895	15	16	15
ENSG00000277858	H2AB2	body of pancreas	35.46	6.420825492099905	4	present_gold	35.46	6.420825492099905	4	10	4
ENSG00000277858	H2AB2	body of stomach	43.105555555555554	9.353627787002099	9	present_gold	43.105555555555554	9.353627787002099	9	11	9
ENSG00000277858	H2AB2	body of uterus	40.873333333333335	6.151457821795847	3	present_gold	40.873333333333335	6.151457821795847	3	5	3
ENSG00000277858	H2AB2	bone marrow	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277858	H2AB2	bone marrow cell	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277858	H2AB2	brain	37.656666666666666	0.16802777548171716	3	present_gold	37.656666666666666	0.16802777548171716	3	4	3
ENSG00000277858	H2AB2	calcaneal tendon	0.0	0.0	0	observed_zero	0.0	0.0	0	5	0
