gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
H2AZ1,human,Homo sapiens,ENSG00000164032,orbitofrontal cortex,97.01,0.3913055072446599,6,present_gold,H2AZ1:HGNC:4741,variant,97.01,97.01
H2AZ1,human,Homo sapiens,ENSG00000164032,ovary,98.31727272727272,0.4338914820341824,11,present_gold,H2AZ1:HGNC:4741,variant,98.31727272727272,98.31727272727272
H2AZ1,human,Homo sapiens,ENSG00000164032,oviduct epithelium,94.07666666666668,2.292604050710312,3,present_gold,H2AZ1:HGNC:4741,variant,94.07666666666668,94.07666666666668
H2AZ1,human,Homo sapiens,ENSG00000164032,palpebral conjunctiva,99.44166666666666,0.1364429062526404,6,present_gold,H2AZ1:HGNC:4741,variant,99.44166666666666,99.44166666666666
H2AZ1,human,Homo sapiens,ENSG00000164032,pancreas,97.845,0.2474873734152876,2,present_gold,H2AZ1:HGNC:4741,variant,97.845,97.845
H2AZ1,human,Homo sapiens,ENSG00000164032,pancreatic ductal cell,84.61,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,84.61,84.61
H2AZ1,human,Homo sapiens,ENSG00000164032,paraflocculus,91.1,2.2627416997969543,2,present_gold,H2AZ1:HGNC:4741,variant,91.1,91.1
H2AZ1,human,Homo sapiens,ENSG00000164032,parietal lobe,96.99666666666668,0.844716915106279,6,present_gold,H2AZ1:HGNC:4741,variant,96.99666666666668,96.99666666666668
H2AZ1,human,Homo sapiens,ENSG00000164032,parietal pleura,98.8675,0.090691785736085,4,present_gold,H2AZ1:HGNC:4741,variant,98.8675,98.8675
H2AZ1,human,Homo sapiens,ENSG00000164032,parotid gland,97.46125,0.6575156163273115,8,present_gold,H2AZ1:HGNC:4741,variant,97.46125,97.46125
H2AZ1,human,Homo sapiens,ENSG00000164032,penis,99.24,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,99.24,99.24
H2AZ1,human,Homo sapiens,ENSG00000164032,pericardium,97.03,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,97.03,97.03
H2AZ1,human,Homo sapiens,ENSG00000164032,periodontal ligament,97.59,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,97.59,97.59
H2AZ1,human,Homo sapiens,ENSG00000164032,peritoneum,97.92,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,97.92,97.92
H2AZ1,human,Homo sapiens,ENSG00000164032,pharyngeal mucosa,98.77666666666666,0.3412232895529421,3,present_gold,H2AZ1:HGNC:4741,variant,98.77666666666666,98.77666666666666
H2AZ1,human,Homo sapiens,ENSG00000164032,pigmented layer of retina,98.72,0.639218272579875,4,present_gold,H2AZ1:HGNC:4741,variant,98.72,98.72
H2AZ1,human,Homo sapiens,ENSG00000164032,pituitary gland,98.4723076923077,0.2846387724278457,13,present_gold,H2AZ1:HGNC:4741,variant,98.4723076923077,98.4723076923077
H2AZ1,human,Homo sapiens,ENSG00000164032,placenta,98.008,0.5879795914825614,5,present_gold,H2AZ1:HGNC:4741,variant,98.008,98.008
H2AZ1,human,Homo sapiens,ENSG00000164032,pleura,98.77,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,98.77,98.77
H2AZ1,human,Homo sapiens,ENSG00000164032,pons,97.7,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,97.7,97.7
H2AZ1,human,Homo sapiens,ENSG00000164032,popliteal artery,98.38,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,98.38,98.38
H2AZ1,human,Homo sapiens,ENSG00000164032,postcentral gyrus,97.35733333333332,0.7329438359565246,15,present_gold,H2AZ1:HGNC:4741,variant,97.35733333333332,97.35733333333332
H2AZ1,human,Homo sapiens,ENSG00000164032,prefrontal cortex,97.592,1.2618663426316856,10,present_gold,H2AZ1:HGNC:4741,variant,97.592,97.592
H2AZ1,human,Homo sapiens,ENSG00000164032,primary visual cortex,97.86333333333332,1.0070129095498217,9,present_gold,H2AZ1:HGNC:4741,variant,97.86333333333332,97.86333333333332
H2AZ1,human,Homo sapiens,ENSG00000164032,primordial germ cell in gonad,97.85,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,97.85,97.85
H2AZ1,human,Homo sapiens,ENSG00000164032,prostate gland,96.19333333333331,2.33518106112466,18,present_gold,H2AZ1:HGNC:4741,variant,96.19333333333331,96.19333333333331
H2AZ1,human,Homo sapiens,ENSG00000164032,putamen,97.9375,1.1619724609473323,16,present_gold,H2AZ1:HGNC:4741,variant,97.9375,97.9375
H2AZ1,human,Homo sapiens,ENSG00000164032,pylorus,98.87333333333332,0.4082074635933757,3,present_gold,H2AZ1:HGNC:4741,variant,98.87333333333332,98.87333333333332
H2AZ1,human,Homo sapiens,ENSG00000164032,quadriceps femoris,95.147,2.5205870243592923,20,present_gold,H2AZ1:HGNC:4741,variant,95.147,95.147
H2AZ1,human,Homo sapiens,ENSG00000164032,rectum,98.89,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,98.89,98.89
H2AZ1,human,Homo sapiens,ENSG00000164032,renal glomerulus,96.4,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,96.4,96.4
H2AZ1,human,Homo sapiens,ENSG00000164032,renal medulla,97.35666666666668,0.248260615751543,3,present_gold,H2AZ1:HGNC:4741,variant,97.35666666666668,97.35666666666668
H2AZ1,human,Homo sapiens,ENSG00000164032,retina,98.29,0.450333209967911,3,present_gold,H2AZ1:HGNC:4741,variant,98.29,98.29
H2AZ1,human,Homo sapiens,ENSG00000164032,right adrenal gland,97.684,0.4244172475288905,5,present_gold,H2AZ1:HGNC:4741,variant,97.684,97.684
H2AZ1,human,Homo sapiens,ENSG00000164032,right adrenal gland cortex,97.76333333333332,0.2107921567168329,3,present_gold,H2AZ1:HGNC:4741,variant,97.76333333333332,97.76333333333332
H2AZ1,human,Homo sapiens,ENSG00000164032,right atrium auricular region,97.50363636363636,0.1697216973325854,11,present_gold,H2AZ1:HGNC:4741,variant,97.50363636363636,97.50363636363636
H2AZ1,human,Homo sapiens,ENSG00000164032,right coronary artery,97.92,0.1979898987322341,2,present_gold,H2AZ1:HGNC:4741,variant,97.92,97.92
H2AZ1,human,Homo sapiens,ENSG00000164032,right frontal lobe,98.58666666666666,0.2354251473398716,9,present_gold,H2AZ1:HGNC:4741,variant,98.58666666666666,98.58666666666666
H2AZ1,human,Homo sapiens,ENSG00000164032,right hemisphere of cerebellum,98.57555555555555,0.1352877591572046,9,present_gold,H2AZ1:HGNC:4741,variant,98.57555555555555,98.57555555555555
H2AZ1,human,Homo sapiens,ENSG00000164032,right lobe of liver,95.47888888888887,1.3622173509066418,9,present_gold,H2AZ1:HGNC:4741,variant,95.47888888888887,95.47888888888887
H2AZ1,human,Homo sapiens,ENSG00000164032,right lobe of thyroid gland,97.23125,0.4606342676912244,8,present_gold,H2AZ1:HGNC:4741,variant,97.23125,97.23125
H2AZ1,human,Homo sapiens,ENSG00000164032,right lung,98.64,0.0848528137423889,2,present_gold,H2AZ1:HGNC:4741,variant,98.64,98.64
H2AZ1,human,Homo sapiens,ENSG00000164032,right ovary,98.604,0.2330879662273466,5,present_gold,H2AZ1:HGNC:4741,variant,98.604,98.604
H2AZ1,human,Homo sapiens,ENSG00000164032,right testis,99.126,0.1892881401461801,5,present_gold,H2AZ1:HGNC:4741,variant,99.126,99.126
H2AZ1,human,Homo sapiens,ENSG00000164032,right uterine tube,97.13,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,97.13,97.13
H2AZ1,human,Homo sapiens,ENSG00000164032,saliva-secreting gland,98.116,0.1900789309734273,5,present_gold,H2AZ1:HGNC:4741,variant,98.116,98.116
H2AZ1,human,Homo sapiens,ENSG00000164032,saphenous vein,96.63666666666668,0.6994521665799128,3,present_gold,H2AZ1:HGNC:4741,variant,96.63666666666668,96.63666666666668
H2AZ1,human,Homo sapiens,ENSG00000164032,secondary oocyte,75.75,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,75.75,75.75
H2AZ1,human,Homo sapiens,ENSG00000164032,seminal vesicle,98.41,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,98.41,98.41
H2AZ1,human,Homo sapiens,ENSG00000164032,sigmoid colon,98.9425,0.0655108133567772,4,present_gold,H2AZ1:HGNC:4741,variant,98.9425,98.9425
H2AZ1,human,Homo sapiens,ENSG00000164032,skeletal muscle organ,96.795,0.0777817459305198,2,present_gold,H2AZ1:HGNC:4741,variant,96.795,96.795
H2AZ1,human,Homo sapiens,ENSG00000164032,skeletal muscle tissue,96.186875,0.8768786974262742,16,present_gold,H2AZ1:HGNC:4741,variant,96.186875,96.186875
H2AZ1,human,Homo sapiens,ENSG00000164032,skeletal muscle tissue of biceps brachii,97.05,0.2969848480983512,2,present_gold,H2AZ1:HGNC:4741,variant,97.05,97.05
H2AZ1,human,Homo sapiens,ENSG00000164032,skeletal muscle tissue of rectus abdominis,96.54,0.0848528137423788,2,present_gold,H2AZ1:HGNC:4741,variant,96.54,96.54
H2AZ1,human,Homo sapiens,ENSG00000164032,skin of abdomen,98.371,0.1401150321065594,10,present_gold,H2AZ1:HGNC:4741,variant,98.371,98.371
H2AZ1,human,Homo sapiens,ENSG00000164032,skin of hip,97.97,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,97.97,97.97
H2AZ1,human,Homo sapiens,ENSG00000164032,skin of leg,98.19416666666666,0.2338786916849048,12,present_gold,H2AZ1:HGNC:4741,variant,98.19416666666666,98.19416666666666
H2AZ1,human,Homo sapiens,ENSG00000164032,small intestine,98.345,0.2333452377915594,2,present_gold,H2AZ1:HGNC:4741,variant,98.345,98.345
H2AZ1,human,Homo sapiens,ENSG00000164032,small intestine Peyer's patch,98.57090909090908,0.209067192330818,11,present_gold,H2AZ1:HGNC:4741,variant,98.57090909090908,98.57090909090908
H2AZ1,human,Homo sapiens,ENSG00000164032,smooth muscle tissue,98.545,0.9263098833543788,2,present_gold,H2AZ1:HGNC:4741,variant,98.545,98.545
H2AZ1,human,Homo sapiens,ENSG00000164032,sperm,97.83,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,97.83,97.83
H2AZ1,human,Homo sapiens,ENSG00000164032,spinal cord,96.851,0.6566658206424327,10,present_gold,H2AZ1:HGNC:4741,variant,96.851,96.851
H2AZ1,human,Homo sapiens,ENSG00000164032,spleen,98.73666666666666,0.1130835036063127,12,present_gold,H2AZ1:HGNC:4741,variant,98.73666666666666,98.73666666666666
H2AZ1,human,Homo sapiens,ENSG00000164032,squamous epithelium,98.56,0.1997498435543815,3,present_gold,H2AZ1:HGNC:4741,variant,98.56,98.56
H2AZ1,human,Homo sapiens,ENSG00000164032,stomach,98.00083333333332,0.7521539776273239,12,present_gold,H2AZ1:HGNC:4741,variant,98.00083333333332,98.00083333333332
H2AZ1,human,Homo sapiens,ENSG00000164032,stromal cell of endometrium,98.84,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,98.84,98.84
H2AZ1,human,Homo sapiens,ENSG00000164032,subcutaneous adipose tissue,97.49789473684211,0.9501378785755736,19,present_gold,H2AZ1:HGNC:4741,variant,97.49789473684211,97.49789473684211
H2AZ1,human,Homo sapiens,ENSG00000164032,substantia nigra,96.50826086956522,0.9200427469017306,23,present_gold,H2AZ1:HGNC:4741,variant,96.50826086956522,96.50826086956522
H2AZ1,human,Homo sapiens,ENSG00000164032,substantia nigra pars compacta,95.105,0.8697413408594563,2,present_gold,H2AZ1:HGNC:4741,variant,95.105,95.105
H2AZ1,human,Homo sapiens,ENSG00000164032,substantia nigra pars reticulata,94.17,1.1030865786510158,2,present_gold,H2AZ1:HGNC:4741,variant,94.17,94.17
H2AZ1,human,Homo sapiens,ENSG00000164032,subthalamic nucleus,94.5975,1.120787350800449,8,present_gold,H2AZ1:HGNC:4741,variant,94.5975,94.5975
H2AZ1,human,Homo sapiens,ENSG00000164032,superficial temporal artery,98.64,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,98.64,98.64
H2AZ1,human,Homo sapiens,ENSG00000164032,superior frontal gyrus,97.6476,0.8753155621450667,25,present_gold,H2AZ1:HGNC:4741,variant,97.6476,97.6476
H2AZ1,human,Homo sapiens,ENSG00000164032,superior surface of tongue,98.27333333333333,0.4324735059322517,3,present_gold,H2AZ1:HGNC:4741,variant,98.27333333333333,98.27333333333333
H2AZ1,human,Homo sapiens,ENSG00000164032,superior vestibular nucleus,96.024,0.608711754445403,5,present_gold,H2AZ1:HGNC:4741,variant,96.024,96.024
H2AZ1,human,Homo sapiens,ENSG00000164032,sural nerve,78.85666666666667,8.136131349316662,3,present_gold,H2AZ1:HGNC:4741,variant,78.85666666666667,78.85666666666667
H2AZ1,human,Homo sapiens,ENSG00000164032,synovial joint,98.065,0.3606244584051328,2,present_gold,H2AZ1:HGNC:4741,variant,98.065,98.065
H2AZ1,human,Homo sapiens,ENSG00000164032,telencephalon,97.925,0.007071067811869,2,present_gold,H2AZ1:HGNC:4741,variant,97.925,97.925
H2AZ1,human,Homo sapiens,ENSG00000164032,temporal lobe,96.77,1.1390095948423151,8,present_gold,H2AZ1:HGNC:4741,variant,96.77,96.77
H2AZ1,human,Homo sapiens,ENSG00000164032,tendon,95.238,0.8289571762159959,5,present_gold,H2AZ1:HGNC:4741,variant,95.238,95.238
H2AZ1,human,Homo sapiens,ENSG00000164032,tendon of biceps brachii,95.55,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,95.55,95.55
H2AZ1,human,Homo sapiens,ENSG00000164032,testis,98.53307692307692,0.6403434575208379,13,present_gold,H2AZ1:HGNC:4741,variant,98.53307692307692,98.53307692307692
H2AZ1,human,Homo sapiens,ENSG00000164032,thoracic aorta,98.4,0.0689927532426412,6,present_gold,H2AZ1:HGNC:4741,variant,98.4,98.4
H2AZ1,human,Homo sapiens,ENSG00000164032,thoracic mammary gland,97.446,0.5846830643299715,15,present_gold,H2AZ1:HGNC:4741,variant,97.446,97.446
H2AZ1,human,Homo sapiens,ENSG00000164032,thymus,99.5725,0.3493207694941755,4,present_gold,H2AZ1:HGNC:4741,variant,99.5725,99.5725
H2AZ1,human,Homo sapiens,ENSG00000164032,thyroid gland,97.54588235294118,0.3737321705367599,17,present_gold,H2AZ1:HGNC:4741,variant,97.54588235294118,97.54588235294118
H2AZ1,human,Homo sapiens,ENSG00000164032,tibia,98.54,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,98.54,98.54
H2AZ1,human,Homo sapiens,ENSG00000164032,tibial artery,98.40454545454546,0.0993341468341718,11,present_gold,H2AZ1:HGNC:4741,variant,98.40454545454546,98.40454545454546
H2AZ1,human,Homo sapiens,ENSG00000164032,tibial nerve,96.1809090909091,4.075670385459191,11,present_gold,H2AZ1:HGNC:4741,variant,96.1809090909091,96.1809090909091
H2AZ1,human,Homo sapiens,ENSG00000164032,tibialis anterior,93.65,0.3111269837220793,2,present_gold,H2AZ1:HGNC:4741,variant,93.65,93.65
H2AZ1,human,Homo sapiens,ENSG00000164032,tongue,98.38,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,98.38,98.38
H2AZ1,human,Homo sapiens,ENSG00000164032,tongue squamous epithelium,99.05,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,99.05,99.05
H2AZ1,human,Homo sapiens,ENSG00000164032,tonsil,99.15333333333332,0.6741414292762803,6,present_gold,H2AZ1:HGNC:4741,variant,99.15333333333332,99.15333333333332
H2AZ1,human,Homo sapiens,ENSG00000164032,trabecular bone tissue,99.355,0.1506651917331965,4,present_gold,H2AZ1:HGNC:4741,variant,99.355,99.355
H2AZ1,human,Homo sapiens,ENSG00000164032,trachea,97.72333333333331,0.4473626418615343,3,present_gold,H2AZ1:HGNC:4741,variant,97.72333333333331,97.72333333333331
H2AZ1,human,Homo sapiens,ENSG00000164032,transverse colon,98.688,0.1505397695701111,10,present_gold,H2AZ1:HGNC:4741,variant,98.688,98.688
H2AZ1,human,Homo sapiens,ENSG00000164032,triceps brachii,95.655,0.473761543394988,2,present_gold,H2AZ1:HGNC:4741,variant,95.655,95.655
H2AZ1,human,Homo sapiens,ENSG00000164032,trigeminal ganglion,96.02666666666666,0.8376315817032407,6,present_gold,H2AZ1:HGNC:4741,variant,96.02666666666666,96.02666666666666
H2AZ1,human,Homo sapiens,ENSG00000164032,type B pancreatic cell,97.42,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,97.42,97.42
H2AZ1,human,Homo sapiens,ENSG00000164032,upper arm skin,97.94,0.1199999999999974,4,present_gold,H2AZ1:HGNC:4741,variant,97.94,97.94
H2AZ1,human,Homo sapiens,ENSG00000164032,upper leg skin,98.3,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,98.3,98.3
H2AZ1,human,Homo sapiens,ENSG00000164032,upper lobe of left lung,98.3925,0.2328549517863589,8,present_gold,H2AZ1:HGNC:4741,variant,98.3925,98.3925
H2AZ1,human,Homo sapiens,ENSG00000164032,upper lobe of lung,97.7325,1.0644051546912654,4,present_gold,H2AZ1:HGNC:4741,variant,97.7325,97.7325
H2AZ1,human,Homo sapiens,ENSG00000164032,urethra,97.58333333333331,0.4318950489798802,3,present_gold,H2AZ1:HGNC:4741,variant,97.58333333333331,97.58333333333331
H2AZ1,human,Homo sapiens,ENSG00000164032,urinary bladder,98.7425,0.3719350941840693,8,present_gold,H2AZ1:HGNC:4741,variant,98.7425,98.7425
H2AZ1,human,Homo sapiens,ENSG00000164032,uterine cervix,98.064,0.4985779778530133,5,present_gold,H2AZ1:HGNC:4741,variant,98.064,98.064
H2AZ1,human,Homo sapiens,ENSG00000164032,uterus,98.58,0.0707106781186507,2,present_gold,H2AZ1:HGNC:4741,variant,98.58,98.58
H2AZ1,human,Homo sapiens,ENSG00000164032,vagina,95.50333333333332,2.500270288419137,12,present_gold,H2AZ1:HGNC:4741,variant,95.50333333333332,95.50333333333332
H2AZ1,human,Homo sapiens,ENSG00000164032,vastus lateralis,96.09478260869564,1.0059679624630085,23,present_gold,H2AZ1:HGNC:4741,variant,96.09478260869564,96.09478260869564
H2AZ1,human,Homo sapiens,ENSG00000164032,vena cava,97.73,0.0,1,present_gold,H2AZ1:HGNC:4741,variant,97.73,97.73
H2AZ1,human,Homo sapiens,ENSG00000164032,ventral tegmental area,95.11666666666667,2.599658951990948,6,present_gold,H2AZ1:HGNC:4741,variant,95.11666666666667,95.11666666666667
H2AZ1,human,Homo sapiens,ENSG00000164032,ventricular zone,99.66,0.0707106781186507,2,present_gold,H2AZ1:HGNC:4741,variant,99.66,99.66
H2AZ1,human,Homo sapiens,ENSG00000164032,vermiform appendix,99.1225,0.0793200268952716,4,present_gold,H2AZ1:HGNC:4741,variant,99.1225,99.1225
H2AZ1,human,Homo sapiens,ENSG00000164032,visceral pleura,99.055,0.18592113023179,4,present_gold,H2AZ1:HGNC:4741,variant,99.055,99.055
H2AZ1,human,Homo sapiens,ENSG00000164032,zone of skin,98.30571428571427,0.1811805001272878,14,present_gold,H2AZ1:HGNC:4741,variant,98.30571428571427,98.30571428571427
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,Ammon's horn,97.74,0.0,1,present_gold,H2AZ1:VGNC:109696,variant,97.74,97.74
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,adipose tissue,94.66,0.0,1,present_gold,H2AZ1:VGNC:109696,variant,94.66,94.66
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,adult mammalian kidney,94.13,2.8936309370754225,3,present_gold,H2AZ1:VGNC:109696,variant,94.13,94.13
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,brain,98.1675,0.3587362076326686,4,present_gold,H2AZ1:VGNC:109696,variant,98.1675,98.1675
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,cerebellar cortex,98.48333333333332,0.0971253485622233,3,present_gold,H2AZ1:VGNC:109696,variant,98.48333333333332,98.48333333333332
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,cerebellum,98.546,0.5299339581495025,5,present_gold,H2AZ1:VGNC:109696,variant,98.546,98.546
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,cerebral cortex,99.1,0.0,1,present_gold,H2AZ1:VGNC:109696,variant,99.1,99.1
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,colon,98.56,0.0,1,present_gold,H2AZ1:VGNC:109696,variant,98.56,98.56
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,cortex of kidney,96.09,0.0,1,present_gold,H2AZ1:VGNC:109696,variant,96.09,96.09
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,dorsolateral prefrontal cortex,97.65,0.0141421356237281,2,present_gold,H2AZ1:VGNC:109696,variant,97.65,97.65
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,fibroblast,97.46,0.0,1,present_gold,H2AZ1:VGNC:109696,variant,97.46,97.46
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,frontal cortex,97.2,0.0,1,present_gold,H2AZ1:VGNC:109696,variant,97.2,97.2
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,heart,93.706,1.1198124843026205,5,present_gold,H2AZ1:VGNC:109696,variant,93.706,93.706
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,hindlimb stylopod muscle,96.61,0.0,1,present_gold,H2AZ1:VGNC:109696,variant,96.61,96.61
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,ileum,99.38,0.0,1,present_gold,H2AZ1:VGNC:109696,variant,99.38,99.38
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,kidney,95.61,0.3676955262170119,2,present_gold,H2AZ1:VGNC:109696,variant,95.61,95.61
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,liver,92.65142857142855,0.9144657560825424,7,present_gold,H2AZ1:VGNC:109696,variant,92.65142857142855,92.65142857142855
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,lung,96.835,0.3747665940288709,2,present_gold,H2AZ1:VGNC:109696,variant,96.835,96.835
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,multicellular organism,98.16333333333334,0.7737139867763387,3,present_gold,H2AZ1:VGNC:109696,variant,98.16333333333334,98.16333333333334
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,olfactory segment of nasal mucosa,98.52,0.0,1,present_gold,H2AZ1:VGNC:109696,variant,98.52,98.52
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,prefrontal cortex,98.3275,0.2649999999999934,4,present_gold,H2AZ1:VGNC:109696,variant,98.3275,98.3275
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,primary visual cortex,98.37,0.0,1,present_gold,H2AZ1:VGNC:109696,variant,98.37,98.37
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,skeletal muscle tissue,95.67,3.0829855659733467,2,present_gold,H2AZ1:VGNC:109696,variant,95.67,95.67
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,spermatid,98.9,0.0,1,present_gold,H2AZ1:VGNC:109696,variant,98.9,98.9
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,spermatocyte,99.69,0.0,1,present_gold,H2AZ1:VGNC:109696,variant,99.69,99.69
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,spleen,97.915,0.8131727983645236,2,present_gold,H2AZ1:VGNC:109696,variant,97.915,97.915
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,superior frontal gyrus,97.7,0.0,1,present_gold,H2AZ1:VGNC:109696,variant,97.7,97.7
H2AZ1,macaca_mulatta,Macaca mulatta,ENSMMUG00000038454,testis,98.63666666666666,0.3074627348693348,3,present_gold,H2AZ1:VGNC:109696,variant,98.63666666666666,98.63666666666666
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,Brodmann (1909) area 10,98.75,0.0,1,present_gold,H2AZ1:VGNC:83681,variant,98.75,98.75
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,adult mammalian kidney,95.62666666666668,0.7397522107660998,3,present_gold,H2AZ1:VGNC:83681,variant,95.62666666666668,95.62666666666668
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,bone marrow,97.68,0.0,1,present_gold,H2AZ1:VGNC:83681,variant,97.68,97.68
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,cerebellar cortex,97.846,0.5714280357140322,5,present_gold,H2AZ1:VGNC:83681,variant,97.846,97.846
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,cerebellum,96.925,0.6666083307810305,4,present_gold,H2AZ1:VGNC:83681,variant,96.925,96.925
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,cerebral cortex,97.76,0.0,1,present_gold,H2AZ1:VGNC:83681,variant,97.76,97.76
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,colon,94.07,0.0,1,present_gold,H2AZ1:VGNC:83681,variant,94.07,94.07
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,cortex of kidney,94.47,0.2121320343559723,2,present_gold,H2AZ1:VGNC:83681,variant,94.47,94.47
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,dorsolateral prefrontal cortex,97.3,0.1697056274847677,2,present_gold,H2AZ1:VGNC:83681,variant,97.3,97.3
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,fibroblast,99.04,0.0565685424949225,2,present_gold,H2AZ1:VGNC:83681,variant,99.04,99.04
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,frontal cortex,97.695,0.3181980515339484,2,present_gold,H2AZ1:VGNC:83681,variant,97.695,97.695
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,heart,93.932,1.290007751914695,5,present_gold,H2AZ1:VGNC:83681,variant,93.932,93.932
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,hindlimb stylopod muscle,93.54,0.3394112549695456,2,present_gold,H2AZ1:VGNC:83681,variant,93.54,93.54
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,liver,93.58666666666666,2.196257422677647,6,present_gold,H2AZ1:VGNC:83681,variant,93.58666666666666,93.58666666666666
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,lung,94.87,0.0,1,present_gold,H2AZ1:VGNC:83681,variant,94.87,94.87
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,lymph node,95.48,0.0,1,present_gold,H2AZ1:VGNC:83681,variant,95.48,95.48
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,multicellular organism,96.645,0.3040559159102102,2,present_gold,H2AZ1:VGNC:83681,variant,96.645,96.645
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,pituitary gland,95.66,0.0,1,present_gold,H2AZ1:VGNC:83681,variant,95.66,95.66
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,prefrontal cortex,97.49,0.3794996706190925,11,present_gold,H2AZ1:VGNC:83681,variant,97.49,97.49
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,primary visual cortex,97.39,0.0424264068711944,2,present_gold,H2AZ1:VGNC:83681,variant,97.39,97.39
H2AZ1,pan_troglodytes,Pan troglodytes,ENSPTRG00000016312,skeletal muscle tissue,92.47,0.0,1,present_gold,H2AZ1:VGNC:83681,variant,92.47,92.47
