species_count	selected_species_dirs	selected_species_names	gene_name	anatomical_entity	gene_tissue_label	gene_class	canonical_label	gene_number	anatomical_entity_letter	plot_label	species_order	species_dir	species_name	cell_mean_score	cell_std_score	cell_n	cell_status	expression_score	plot_order
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	blood	H2AZ2:blood	variant	H2AZ2:HGNC:20664	7	C	7:C	4	sus_scrofa	Sus scrofa	96.63	0.1931320791582776	3	present_gold	96.63	121
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	cerebellum	H2AZ2:cerebellum	variant	H2AZ2:HGNC:20664	7	D	7:D	1	human	Homo sapiens	97.36117647058823	0.7039432004158878	17	present_gold	97.36117647058823	122
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	cerebellum	H2AZ2:cerebellum	variant	H2AZ2:HGNC:20664	7	D	7:D	2	bos_taurus	Bos taurus	94.14666666666666	0.8951163797704397	3	present_gold	94.14666666666666	122
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	cerebellum	H2AZ2:cerebellum	variant	H2AZ2:HGNC:20664	7	D	7:D	3	canis_lupus_familiaris	Canis lupus familiaris	92.1425	2.841717497101589	4	present_gold	92.1425	122
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	cerebellum	H2AZ2:cerebellum	variant	H2AZ2:HGNC:20664	7	D	7:D	4	sus_scrofa	Sus scrofa	86.12666666666667	3.9488901394358087	3	present_gold	86.12666666666667	122
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	cerebral cortex	H2AZ2:cerebral cortex	variant	H2AZ2:HGNC:20664	7	E	7:E	1	human	Homo sapiens	96.916	0.801224063542779	10	present_gold	96.916	123
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	cerebral cortex	H2AZ2:cerebral cortex	variant	H2AZ2:HGNC:20664	7	E	7:E	2	bos_taurus	Bos taurus	94.375	0.1343502884254424	2	present_gold	94.375	123
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	cerebral cortex	H2AZ2:cerebral cortex	variant	H2AZ2:HGNC:20664	7	E	7:E	3	canis_lupus_familiaris	Canis lupus familiaris	88.97	0.8768124086713254	2	present_gold	88.97	123
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	cerebral cortex	H2AZ2:cerebral cortex	variant	H2AZ2:HGNC:20664	7	E	7:E	4	sus_scrofa	Sus scrofa	85.79	0.0	1	present_gold	85.79	123
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	colon	H2AZ2:colon	variant	H2AZ2:HGNC:20664	7	F	7:F	1	human	Homo sapiens	96.73777777777778	1.1928983762029817	18	present_gold	96.73777777777778	124
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	colon	H2AZ2:colon	variant	H2AZ2:HGNC:20664	7	F	7:F	2	bos_taurus	Bos taurus	98.23	0.0	1	present_gold	98.23	124
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	colon	H2AZ2:colon	variant	H2AZ2:HGNC:20664	7	F	7:F	3	canis_lupus_familiaris	Canis lupus familiaris	95.51	1.3293607486307162	2	present_gold	95.51	124
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	colon	H2AZ2:colon	variant	H2AZ2:HGNC:20664	7	F	7:F	4	sus_scrofa	Sus scrofa	95.32	0.1555634918610497	2	present_gold	95.32	124
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	frontal cortex	H2AZ2:frontal cortex	variant	H2AZ2:HGNC:20664	7	G	7:G	1	human	Homo sapiens	96.39	0.5283710817219279	26	present_gold	96.39	125
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	frontal cortex	H2AZ2:frontal cortex	variant	H2AZ2:HGNC:20664	7	G	7:G	2	bos_taurus	Bos taurus	95.0	0.8900000000000006	3	present_gold	95.0	125
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	frontal cortex	H2AZ2:frontal cortex	variant	H2AZ2:HGNC:20664	7	G	7:G	3	canis_lupus_familiaris	Canis lupus familiaris	91.17666666666666	1.3631336447074194	3	present_gold	91.17666666666666	125
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	frontal cortex	H2AZ2:frontal cortex	variant	H2AZ2:HGNC:20664	7	G	7:G	4	sus_scrofa	Sus scrofa	83.55999999999999	4.174006867906826	7	present_gold	83.55999999999999	125
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	heart	H2AZ2:heart	variant	H2AZ2:HGNC:20664	7	H	7:H	1	human	Homo sapiens	97.665625	0.6307135509352365	16	present_gold	97.665625	126
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	heart	H2AZ2:heart	variant	H2AZ2:HGNC:20664	7	H	7:H	2	bos_taurus	Bos taurus	96.7225	0.5613302652331082	4	present_gold	96.7225	126
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	heart	H2AZ2:heart	variant	H2AZ2:HGNC:20664	7	H	7:H	3	canis_lupus_familiaris	Canis lupus familiaris	95.94666666666669	2.396525262402487	3	present_gold	95.94666666666669	126
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	heart	H2AZ2:heart	variant	H2AZ2:HGNC:20664	7	H	7:H	4	sus_scrofa	Sus scrofa	91.58166666666666	7.029937173735389	6	present_gold	91.58166666666666	126
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	hypothalamus	H2AZ2:hypothalamus	variant	H2AZ2:HGNC:20664	7	I	7:I	1	human	Homo sapiens	96.380625	1.6178976842392296	16	present_gold	96.380625	127
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	hypothalamus	H2AZ2:hypothalamus	variant	H2AZ2:HGNC:20664	7	I	7:I	2	bos_taurus	Bos taurus	93.55333333333331	0.5054041287260457	3	present_gold	93.55333333333331	127
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	hypothalamus	H2AZ2:hypothalamus	variant	H2AZ2:HGNC:20664	7	I	7:I	3	canis_lupus_familiaris	Canis lupus familiaris	93.39	0.0	1	present_gold	93.39	127
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	hypothalamus	H2AZ2:hypothalamus	variant	H2AZ2:HGNC:20664	7	I	7:I	4	sus_scrofa	Sus scrofa	92.265	2.4678026663410573	2	present_gold	92.265	127
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	kidney	H2AZ2:kidney	variant	H2AZ2:HGNC:20664	7	J	7:J	1	human	Homo sapiens	96.60333333333334	1.2307829486415034	6	present_gold	96.60333333333334	128
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	kidney	H2AZ2:kidney	variant	H2AZ2:HGNC:20664	7	J	7:J	2	bos_taurus	Bos taurus	96.86	0.0	1	present_gold	96.86	128
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	kidney	H2AZ2:kidney	variant	H2AZ2:HGNC:20664	7	J	7:J	3	canis_lupus_familiaris	Canis lupus familiaris	92.62	0.0	1	present_gold	92.62	128
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	kidney	H2AZ2:kidney	variant	H2AZ2:HGNC:20664	7	J	7:J	4	sus_scrofa	Sus scrofa	96.3	0.0	1	present_gold	96.3	128
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	liver	H2AZ2:liver	variant	H2AZ2:HGNC:20664	7	K	7:K	1	human	Homo sapiens	94.34	2.1571256127288696	23	present_gold	94.34	129
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	liver	H2AZ2:liver	variant	H2AZ2:HGNC:20664	7	K	7:K	2	bos_taurus	Bos taurus	92.40375	1.3787089371340606	16	present_gold	92.40375	129
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	liver	H2AZ2:liver	variant	H2AZ2:HGNC:20664	7	K	7:K	3	canis_lupus_familiaris	Canis lupus familiaris	91.80571428571427	4.447766694806347	7	present_gold	91.80571428571427	129
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	liver	H2AZ2:liver	variant	H2AZ2:HGNC:20664	7	K	7:K	4	sus_scrofa	Sus scrofa	89.56833333333333	7.940958170565226	6	present_gold	89.56833333333333	129
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	lung	H2AZ2:lung	variant	H2AZ2:HGNC:20664	7	L	7:L	1	human	Homo sapiens	94.42571428571428	3.391434167765269	21	present_gold	94.42571428571428	130
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	lung	H2AZ2:lung	variant	H2AZ2:HGNC:20664	7	L	7:L	2	bos_taurus	Bos taurus	97.19	0.7034439091593094	7	present_gold	97.19	130
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	lung	H2AZ2:lung	variant	H2AZ2:HGNC:20664	7	L	7:L	3	canis_lupus_familiaris	Canis lupus familiaris	96.6825	2.097369384093641	4	present_gold	96.6825	130
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	lung	H2AZ2:lung	variant	H2AZ2:HGNC:20664	7	L	7:L	4	sus_scrofa	Sus scrofa	90.7825	6.756070726884574	4	present_gold	90.7825	130
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	lymph node	H2AZ2:lymph node	variant	H2AZ2:HGNC:20664	7	M	7:M	1	human	Homo sapiens	94.67	2.347449679971862	6	present_gold	94.67	131
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	lymph node	H2AZ2:lymph node	variant	H2AZ2:HGNC:20664	7	M	7:M	2	bos_taurus	Bos taurus	98.76	0.2687005768508949	2	present_gold	98.76	131
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	lymph node	H2AZ2:lymph node	variant	H2AZ2:HGNC:20664	7	M	7:M	3	canis_lupus_familiaris	Canis lupus familiaris	95.175	0.8838834764831844	2	present_gold	95.175	131
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	lymph node	H2AZ2:lymph node	variant	H2AZ2:HGNC:20664	7	M	7:M	4	sus_scrofa	Sus scrofa	97.23	0.0	1	present_gold	97.23	131
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	metanephros cortex	H2AZ2:metanephros cortex	variant	H2AZ2:HGNC:20664	7	N	7:N	1	human	Homo sapiens	95.13	0.8626702730475871	2	present_gold	95.13	132
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	metanephros cortex	H2AZ2:metanephros cortex	variant	H2AZ2:HGNC:20664	7	N	7:N	2	bos_taurus	Bos taurus	96.29	0.0	1	present_gold	96.29	132
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	metanephros cortex	H2AZ2:metanephros cortex	variant	H2AZ2:HGNC:20664	7	N	7:N	3	canis_lupus_familiaris	Canis lupus familiaris	90.73	0.0	1	present_gold	90.73	132
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	metanephros cortex	H2AZ2:metanephros cortex	variant	H2AZ2:HGNC:20664	7	N	7:N	4	sus_scrofa	Sus scrofa	95.22	0.1838477631084959	2	present_gold	95.22	132
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	ovary	H2AZ2:ovary	variant	H2AZ2:HGNC:20664	7	O	7:O	1	human	Homo sapiens	95.04636363636364	1.4375692868677508	11	present_gold	95.04636363636364	133
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	ovary	H2AZ2:ovary	variant	H2AZ2:HGNC:20664	7	O	7:O	2	bos_taurus	Bos taurus	98.525	0.2095232683975716	4	present_gold	98.525	133
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	ovary	H2AZ2:ovary	variant	H2AZ2:HGNC:20664	7	O	7:O	3	canis_lupus_familiaris	Canis lupus familiaris	90.55	0.0	1	present_gold	90.55	133
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	ovary	H2AZ2:ovary	variant	H2AZ2:HGNC:20664	7	O	7:O	4	sus_scrofa	Sus scrofa	89.17	2.5263214363971973	3	present_gold	89.17	133
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	pituitary gland	H2AZ2:pituitary gland	variant	H2AZ2:HGNC:20664	7	P	7:P	1	human	Homo sapiens	93.9976923076923	1.940206835392188	13	present_gold	93.9976923076923	134
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	pituitary gland	H2AZ2:pituitary gland	variant	H2AZ2:HGNC:20664	7	P	7:P	2	bos_taurus	Bos taurus	96.87833333333332	0.2355773050755689	6	present_gold	96.87833333333332	134
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	pituitary gland	H2AZ2:pituitary gland	variant	H2AZ2:HGNC:20664	7	P	7:P	3	canis_lupus_familiaris	Canis lupus familiaris	93.39666666666666	0.8707659463560408	3	present_gold	93.39666666666666	134
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	pituitary gland	H2AZ2:pituitary gland	variant	H2AZ2:HGNC:20664	7	P	7:P	4	sus_scrofa	Sus scrofa	90.17	4.016366517139595	2	present_gold	90.17	134
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	prefrontal cortex	H2AZ2:prefrontal cortex	variant	H2AZ2:HGNC:20664	7	Q	7:Q	1	human	Homo sapiens	96.373	0.9691353534637652	10	present_gold	96.373	135
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	prefrontal cortex	H2AZ2:prefrontal cortex	variant	H2AZ2:HGNC:20664	7	Q	7:Q	2	bos_taurus	Bos taurus	91.61	0.0	1	present_gold	91.61	135
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	prefrontal cortex	H2AZ2:prefrontal cortex	variant	H2AZ2:HGNC:20664	7	Q	7:Q	3	canis_lupus_familiaris	Canis lupus familiaris	87.75	0.0	1	present_gold	87.75	135
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	prefrontal cortex	H2AZ2:prefrontal cortex	variant	H2AZ2:HGNC:20664	7	Q	7:Q	4	sus_scrofa	Sus scrofa	83.66	0.0	1	present_gold	83.66	135
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	skeletal muscle tissue	H2AZ2:skeletal muscle tissue	variant	H2AZ2:HGNC:20664	7	R	7:R	1	human	Homo sapiens	94.86117647058823	1.6892227589669049	17	present_gold	94.86117647058823	136
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	skeletal muscle tissue	H2AZ2:skeletal muscle tissue	variant	H2AZ2:HGNC:20664	7	R	7:R	2	bos_taurus	Bos taurus	97.01	1.0302426898551595	4	present_gold	97.01	136
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	skeletal muscle tissue	H2AZ2:skeletal muscle tissue	variant	H2AZ2:HGNC:20664	7	R	7:R	3	canis_lupus_familiaris	Canis lupus familiaris	93.575	0.3323401871576765	2	present_gold	93.575	136
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	skeletal muscle tissue	H2AZ2:skeletal muscle tissue	variant	H2AZ2:HGNC:20664	7	R	7:R	4	sus_scrofa	Sus scrofa	96.48	0.4384062043356627	2	present_gold	96.48	136
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	spleen	H2AZ2:spleen	variant	H2AZ2:HGNC:20664	7	S	7:S	1	human	Homo sapiens	96.385	0.3858756276314958	12	present_gold	96.385	137
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	spleen	H2AZ2:spleen	variant	H2AZ2:HGNC:20664	7	S	7:S	2	bos_taurus	Bos taurus	98.328	0.1876699230031294	5	present_gold	98.328	137
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	spleen	H2AZ2:spleen	variant	H2AZ2:HGNC:20664	7	S	7:S	3	canis_lupus_familiaris	Canis lupus familiaris	94.05	2.008382433701315	3	present_gold	94.05	137
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	spleen	H2AZ2:spleen	variant	H2AZ2:HGNC:20664	7	S	7:S	4	sus_scrofa	Sus scrofa	93.67285714285715	6.981572684063179	7	present_gold	93.67285714285715	137
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	testis	H2AZ2:testis	variant	H2AZ2:HGNC:20664	7	T	7:T	1	human	Homo sapiens	95.85769230769232	1.368735145101455	13	present_gold	95.85769230769232	138
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	testis	H2AZ2:testis	variant	H2AZ2:HGNC:20664	7	T	7:T	2	bos_taurus	Bos taurus	94.785	2.940249989371653	6	present_gold	94.785	138
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	testis	H2AZ2:testis	variant	H2AZ2:HGNC:20664	7	T	7:T	3	canis_lupus_familiaris	Canis lupus familiaris	96.764	0.8937461732629801	10	present_gold	96.764	138
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	testis	H2AZ2:testis	variant	H2AZ2:HGNC:20664	7	T	7:T	4	sus_scrofa	Sus scrofa	87.11333333333334	5.269803917920792	3	present_gold	87.11333333333334	138
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	adipose tissue	MACROH2A1:adipose tissue	variant	MACROH2A1:HGNC:4740	8	A	8:A	1	human	Homo sapiens	96.91529411764704	0.1651558978306123	17	present_gold	96.91529411764704	139
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	adipose tissue	MACROH2A1:adipose tissue	variant	MACROH2A1:HGNC:4740	8	A	8:A	2	bos_taurus	Bos taurus	86.75	2.2763655242513217	6	present_gold	86.75	139
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	adipose tissue	MACROH2A1:adipose tissue	variant	MACROH2A1:HGNC:4740	8	A	8:A	3	canis_lupus_familiaris	Canis lupus familiaris	90.33	0.0	1	present_gold	90.33	139
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	adipose tissue	MACROH2A1:adipose tissue	variant	MACROH2A1:HGNC:4740	8	A	8:A	4	sus_scrofa	Sus scrofa	91.825	1.9162593770155492	2	present_gold	91.825	139
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	adult mammalian kidney	MACROH2A1:adult mammalian kidney	variant	MACROH2A1:HGNC:4740	8	B	8:B	1	human	Homo sapiens	94.45538461538462	2.0831331185845	13	present_gold	94.45538461538462	140
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	adult mammalian kidney	MACROH2A1:adult mammalian kidney	variant	MACROH2A1:HGNC:4740	8	B	8:B	2	bos_taurus	Bos taurus	92.4525	0.8610216799438514	4	present_gold	92.4525	140
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	adult mammalian kidney	MACROH2A1:adult mammalian kidney	variant	MACROH2A1:HGNC:4740	8	B	8:B	3	canis_lupus_familiaris	Canis lupus familiaris	95.15333333333332	3.6102954634397104	3	present_gold	95.15333333333332	140
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	adult mammalian kidney	MACROH2A1:adult mammalian kidney	variant	MACROH2A1:HGNC:4740	8	B	8:B	4	sus_scrofa	Sus scrofa	93.8425	3.0444854518730526	4	present_gold	93.8425	140
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	blood	MACROH2A1:blood	variant	MACROH2A1:HGNC:4740	8	C	8:C	1	human	Homo sapiens	98.69128205128206	0.3293868265603089	39	present_gold	98.69128205128206	141
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	blood	MACROH2A1:blood	variant	MACROH2A1:HGNC:4740	8	C	8:C	2	bos_taurus	Bos taurus	89.61	0.1812916618784942	4	present_gold	89.61	141
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	blood	MACROH2A1:blood	variant	MACROH2A1:HGNC:4740	8	C	8:C	3	canis_lupus_familiaris	Canis lupus familiaris	95.09	0.0	1	present_gold	95.09	141
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	blood	MACROH2A1:blood	variant	MACROH2A1:HGNC:4740	8	C	8:C	4	sus_scrofa	Sus scrofa	96.26333333333334	0.2814841617806122	3	present_gold	96.26333333333334	141
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	cerebellum	MACROH2A1:cerebellum	variant	MACROH2A1:HGNC:4740	8	D	8:D	1	human	Homo sapiens	97.26352941176472	0.5619935628687226	17	present_gold	97.26352941176472	142
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	cerebellum	MACROH2A1:cerebellum	variant	MACROH2A1:HGNC:4740	8	D	8:D	2	bos_taurus	Bos taurus	89.93333333333334	0.8292365967161214	3	present_gold	89.93333333333334	142
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	cerebellum	MACROH2A1:cerebellum	variant	MACROH2A1:HGNC:4740	8	D	8:D	3	canis_lupus_familiaris	Canis lupus familiaris	96.715	0.8387490685538758	4	present_gold	96.715	142
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	cerebellum	MACROH2A1:cerebellum	variant	MACROH2A1:HGNC:4740	8	D	8:D	4	sus_scrofa	Sus scrofa	92.13333333333333	2.3644097219672706	3	present_gold	92.13333333333333	142
