gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
MACROH2A2,human,Homo sapiens,ENSG00000099284,epithelium of bronchus,76.11384615384615,2.081411934487173,13,present_gold,MACROH2A2:HGNC:14453,variant,76.11384615384615,76.11384615384615
MACROH2A2,human,Homo sapiens,ENSG00000099284,epithelium of esophagus,88.21,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,88.21,88.21
MACROH2A2,human,Homo sapiens,ENSG00000099284,epithelium of mammary gland,86.66666666666667,2.717652172985597,3,present_gold,MACROH2A2:HGNC:14453,variant,86.66666666666667,86.66666666666667
MACROH2A2,human,Homo sapiens,ENSG00000099284,epithelium of nasopharynx,84.44,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,84.44,84.44
MACROH2A2,human,Homo sapiens,ENSG00000099284,esophagogastric junction muscularis propria,82.13363636363637,1.7016302343768612,11,present_gold,MACROH2A2:HGNC:14453,variant,82.13363636363637,82.13363636363637
MACROH2A2,human,Homo sapiens,ENSG00000099284,esophagus,84.90142857142857,0.4398268057401909,7,present_gold,MACROH2A2:HGNC:14453,variant,84.90142857142857,84.90142857142857
MACROH2A2,human,Homo sapiens,ENSG00000099284,esophagus mucosa,86.26363636363637,0.6635099506001788,11,present_gold,MACROH2A2:HGNC:14453,variant,86.26363636363637,86.26363636363637
MACROH2A2,human,Homo sapiens,ENSG00000099284,esophagus squamous epithelium,87.94,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,87.94,87.94
MACROH2A2,human,Homo sapiens,ENSG00000099284,fallopian tube,81.815,0.9121677477306408,2,present_gold,MACROH2A2:HGNC:14453,variant,81.815,81.815
MACROH2A2,human,Homo sapiens,ENSG00000099284,female reproductive system,82.99,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,82.99,82.99
MACROH2A2,human,Homo sapiens,ENSG00000099284,forebrain,93.65,2.8991378028648507,2,present_gold,MACROH2A2:HGNC:14453,variant,93.65,93.65
MACROH2A2,human,Homo sapiens,ENSG00000099284,frontal cortex,81.82631578947368,3.2362619220437305,19,present_gold,MACROH2A2:HGNC:14453,variant,81.82631578947368,81.82631578947368
MACROH2A2,human,Homo sapiens,ENSG00000099284,fundus of stomach,81.28428571428572,2.023082278297625,7,present_gold,MACROH2A2:HGNC:14453,variant,81.28428571428572,81.28428571428572
MACROH2A2,human,Homo sapiens,ENSG00000099284,gall bladder,81.73,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,81.73,81.73
MACROH2A2,human,Homo sapiens,ENSG00000099284,ganglionic eminence,97.335,0.473761543394988,2,present_gold,MACROH2A2:HGNC:14453,variant,97.335,97.335
MACROH2A2,human,Homo sapiens,ENSG00000099284,gastrocnemius,80.2823076923077,0.6496685545485706,13,present_gold,MACROH2A2:HGNC:14453,variant,80.2823076923077,80.2823076923077
MACROH2A2,human,Homo sapiens,ENSG00000099284,germinal epithelium of ovary,86.19,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,86.19,86.19
MACROH2A2,human,Homo sapiens,ENSG00000099284,gingiva,82.395,0.4596194077712599,2,present_gold,MACROH2A2:HGNC:14453,variant,82.395,82.395
MACROH2A2,human,Homo sapiens,ENSG00000099284,gingival epithelium,90.96,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,90.96,90.96
MACROH2A2,human,Homo sapiens,ENSG00000099284,globus pallidus,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,gluteal muscle,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,granulocyte,75.59,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,75.59,75.59
MACROH2A2,human,Homo sapiens,ENSG00000099284,hair follicle,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,heart,84.95133333333334,2.5407447352152115,15,present_gold,MACROH2A2:HGNC:14453,variant,84.95133333333334,84.95133333333334
MACROH2A2,human,Homo sapiens,ENSG00000099284,heart left ventricle,86.19470588235293,1.3672879984071529,17,present_gold,MACROH2A2:HGNC:14453,variant,86.19470588235293,86.19470588235293
MACROH2A2,human,Homo sapiens,ENSG00000099284,heart right ventricle,83.14166666666667,1.822870447033104,6,present_gold,MACROH2A2:HGNC:14453,variant,83.14166666666667,83.14166666666667
MACROH2A2,human,Homo sapiens,ENSG00000099284,hindlimb stylopod muscle,84.91499999999999,2.255670631985095,2,present_gold,MACROH2A2:HGNC:14453,variant,84.91499999999999,84.91499999999999
MACROH2A2,human,Homo sapiens,ENSG00000099284,hypothalamus,81.58200000000001,1.9666294588893545,15,present_gold,MACROH2A2:HGNC:14453,variant,81.58200000000001,81.58200000000001
MACROH2A2,human,Homo sapiens,ENSG00000099284,ileal mucosa,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,inferior olivary complex,79.315,0.0919238815542479,2,present_gold,MACROH2A2:HGNC:14453,variant,79.315,79.315
MACROH2A2,human,Homo sapiens,ENSG00000099284,inferior vagus X ganglion,80.22,1.0040916292848987,2,present_gold,MACROH2A2:HGNC:14453,variant,80.22,80.22
MACROH2A2,human,Homo sapiens,ENSG00000099284,intestine,88.06,4.28952988877181,4,present_gold,MACROH2A2:HGNC:14453,variant,88.06,88.06
MACROH2A2,human,Homo sapiens,ENSG00000099284,islet of Langerhans,87.50666666666666,2.605484890601272,12,present_gold,MACROH2A2:HGNC:14453,variant,87.50666666666666,87.50666666666666
MACROH2A2,human,Homo sapiens,ENSG00000099284,jejunal mucosa,75.79,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,75.79,75.79
MACROH2A2,human,Homo sapiens,ENSG00000099284,jejunum,82.785,2.481944801964785,2,present_gold,MACROH2A2:HGNC:14453,variant,82.785,82.785
MACROH2A2,human,Homo sapiens,ENSG00000099284,kidney,87.33,4.968327686455474,6,present_gold,MACROH2A2:HGNC:14453,variant,87.33,87.33
MACROH2A2,human,Homo sapiens,ENSG00000099284,kidney epithelium,81.61,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,81.61,81.61
MACROH2A2,human,Homo sapiens,ENSG00000099284,large intestine,82.035,0.2192031021678313,2,present_gold,MACROH2A2:HGNC:14453,variant,82.035,82.035
MACROH2A2,human,Homo sapiens,ENSG00000099284,lateral globus pallidus,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,lateral nuclear group of thalamus,83.7,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,83.7,83.7
MACROH2A2,human,Homo sapiens,ENSG00000099284,layer of synovial tissue,78.23,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,78.23,78.23
MACROH2A2,human,Homo sapiens,ENSG00000099284,left adrenal gland,70.05,1.147855142677606,8,present_gold,MACROH2A2:HGNC:14453,variant,70.05,70.05
MACROH2A2,human,Homo sapiens,ENSG00000099284,left adrenal gland cortex,68.86375,3.0794801857270824,8,present_gold,MACROH2A2:HGNC:14453,variant,68.86375,68.86375
MACROH2A2,human,Homo sapiens,ENSG00000099284,left coronary artery,77.62555555555555,1.76115807858857,9,present_gold,MACROH2A2:HGNC:14453,variant,77.62555555555555,77.62555555555555
MACROH2A2,human,Homo sapiens,ENSG00000099284,left lobe of thyroid gland,80.56181818181818,2.1142649700632035,11,present_gold,MACROH2A2:HGNC:14453,variant,80.56181818181818,80.56181818181818
MACROH2A2,human,Homo sapiens,ENSG00000099284,left ovary,84.712,1.401863046092591,5,present_gold,MACROH2A2:HGNC:14453,variant,84.712,84.712
MACROH2A2,human,Homo sapiens,ENSG00000099284,left testis,80.99,1.0653074673539062,6,present_gold,MACROH2A2:HGNC:14453,variant,80.99,80.99
MACROH2A2,human,Homo sapiens,ENSG00000099284,left uterine tube,84.375,3.3587572106361008,2,present_gold,MACROH2A2:HGNC:14453,variant,84.375,84.375
MACROH2A2,human,Homo sapiens,ENSG00000099284,left ventricle myocardium,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,leukocyte,80.73,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,80.73,80.73
MACROH2A2,human,Homo sapiens,ENSG00000099284,liver,82.71000000000001,3.52806939900713,20,present_gold,MACROH2A2:HGNC:14453,variant,82.71000000000001,82.71000000000001
MACROH2A2,human,Homo sapiens,ENSG00000099284,lower esophagus,82.97,0.5232590180780515,2,present_gold,MACROH2A2:HGNC:14453,variant,82.97,82.97
MACROH2A2,human,Homo sapiens,ENSG00000099284,lower esophagus mucosa,86.75,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,86.75,86.75
MACROH2A2,human,Homo sapiens,ENSG00000099284,lower esophagus muscularis layer,83.50181818181818,0.6696389800753573,11,present_gold,MACROH2A2:HGNC:14453,variant,83.50181818181818,83.50181818181818
MACROH2A2,human,Homo sapiens,ENSG00000099284,lower lobe of lung,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,lung,79.4875,6.822806362976065,16,present_gold,MACROH2A2:HGNC:14453,variant,79.4875,79.4875
MACROH2A2,human,Homo sapiens,ENSG00000099284,lymph node,80.63166666666666,2.969467404546928,6,present_gold,MACROH2A2:HGNC:14453,variant,80.63166666666666,80.63166666666666
MACROH2A2,human,Homo sapiens,ENSG00000099284,male germ cell,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,male germ line stem cell (sensu Vertebrata) in testis,79.89,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,79.89,79.89
MACROH2A2,human,Homo sapiens,ENSG00000099284,mammalian vulva,82.212,0.5166913972575878,5,present_gold,MACROH2A2:HGNC:14453,variant,82.212,82.212
MACROH2A2,human,Homo sapiens,ENSG00000099284,mammary duct,83.24,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,83.24,83.24
MACROH2A2,human,Homo sapiens,ENSG00000099284,mammary gland,81.56,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,81.56,81.56
MACROH2A2,human,Homo sapiens,ENSG00000099284,material anatomical entity,79.73,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,79.73,79.73
MACROH2A2,human,Homo sapiens,ENSG00000099284,medial globus pallidus,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,medulla oblongata,82.645,1.2876982048083618,4,present_gold,MACROH2A2:HGNC:14453,variant,82.645,82.645
MACROH2A2,human,Homo sapiens,ENSG00000099284,metanephric glomerulus,81.88285714285715,2.217797062294884,7,present_gold,MACROH2A2:HGNC:14453,variant,81.88285714285715,81.88285714285715
MACROH2A2,human,Homo sapiens,ENSG00000099284,metanephros,90.25,3.842473161910176,4,present_gold,MACROH2A2:HGNC:14453,variant,90.25,90.25
MACROH2A2,human,Homo sapiens,ENSG00000099284,metanephros cortex,83.965,0.8131727983645337,2,present_gold,MACROH2A2:HGNC:14453,variant,83.965,83.965
MACROH2A2,human,Homo sapiens,ENSG00000099284,midbrain,82.3,1.6076691201861142,5,present_gold,MACROH2A2:HGNC:14453,variant,82.3,82.3
MACROH2A2,human,Homo sapiens,ENSG00000099284,middle temporal gyrus,77.61666666666667,1.820064101435264,3,present_gold,MACROH2A2:HGNC:14453,variant,77.61666666666667,77.61666666666667
MACROH2A2,human,Homo sapiens,ENSG00000099284,minor salivary gland,79.069,2.294599698809745,10,present_gold,MACROH2A2:HGNC:14453,variant,79.069,79.069
MACROH2A2,human,Homo sapiens,ENSG00000099284,monocyte,71.64,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,71.64,71.64
MACROH2A2,human,Homo sapiens,ENSG00000099284,mononuclear cell,71.62,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,71.62,71.62
MACROH2A2,human,Homo sapiens,ENSG00000099284,mouth mucosa,79.2575,1.3654639016344112,4,present_gold,MACROH2A2:HGNC:14453,variant,79.2575,79.2575
MACROH2A2,human,Homo sapiens,ENSG00000099284,mucosa of paranasal sinus,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,mucosa of sigmoid colon,83.23,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,83.23,83.23
MACROH2A2,human,Homo sapiens,ENSG00000099284,mucosa of stomach,74.05,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,74.05,74.05
MACROH2A2,human,Homo sapiens,ENSG00000099284,mucosa of transverse colon,86.79,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,86.79,86.79
MACROH2A2,human,Homo sapiens,ENSG00000099284,mucosa of urinary bladder,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,multicellular organism,79.73,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,79.73,79.73
MACROH2A2,human,Homo sapiens,ENSG00000099284,muscle layer of sigmoid colon,82.58454545454545,2.42487675413149,11,present_gold,MACROH2A2:HGNC:14453,variant,82.58454545454545,82.58454545454545
MACROH2A2,human,Homo sapiens,ENSG00000099284,muscle of leg,81.14500000000001,0.940452018978107,2,present_gold,MACROH2A2:HGNC:14453,variant,81.14500000000001,81.14500000000001
MACROH2A2,human,Homo sapiens,ENSG00000099284,muscle organ,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,muscle tissue,81.35,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,81.35,81.35
MACROH2A2,human,Homo sapiens,ENSG00000099284,myocardium,84.0125,2.21530095773313,4,present_gold,MACROH2A2:HGNC:14453,variant,84.0125,84.0125
MACROH2A2,human,Homo sapiens,ENSG00000099284,myometrium,84.0025,1.5912596088813262,8,present_gold,MACROH2A2:HGNC:14453,variant,84.0025,84.0025
MACROH2A2,human,Homo sapiens,ENSG00000099284,nasal cavity epithelium,80.24,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,80.24,80.24
MACROH2A2,human,Homo sapiens,ENSG00000099284,nasal cavity mucosa,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,neocortex,94.45,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,94.45,94.45
MACROH2A2,human,Homo sapiens,ENSG00000099284,nephron tubule,81.81666666666666,0.7215492591177225,3,present_gold,MACROH2A2:HGNC:14453,variant,81.81666666666666,81.81666666666666
MACROH2A2,human,Homo sapiens,ENSG00000099284,nipple,83.99666666666667,1.971302445930946,3,present_gold,MACROH2A2:HGNC:14453,variant,83.99666666666667,83.99666666666667
MACROH2A2,human,Homo sapiens,ENSG00000099284,nucleus accumbens,82.30230769230769,1.0669985461264218,13,present_gold,MACROH2A2:HGNC:14453,variant,82.30230769230769,82.30230769230769
MACROH2A2,human,Homo sapiens,ENSG00000099284,occipital lobe,82.8325,2.341030755885105,4,present_gold,MACROH2A2:HGNC:14453,variant,82.8325,82.8325
MACROH2A2,human,Homo sapiens,ENSG00000099284,olfactory bulb,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,olfactory segment of nasal mucosa,79.41,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,79.41,79.41
MACROH2A2,human,Homo sapiens,ENSG00000099284,omental fat pad,76.75454545454545,1.397772253526041,11,present_gold,MACROH2A2:HGNC:14453,variant,76.75454545454545,76.75454545454545
MACROH2A2,human,Homo sapiens,ENSG00000099284,oocyte,79.61,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,79.61,79.61
MACROH2A2,human,Homo sapiens,ENSG00000099284,oral cavity,79.355,1.0817716949523133,6,present_gold,MACROH2A2:HGNC:14453,variant,79.355,79.355
MACROH2A2,human,Homo sapiens,ENSG00000099284,orbitofrontal cortex,75.23,0.0424264068711944,2,present_gold,MACROH2A2:HGNC:14453,variant,75.23,75.23
MACROH2A2,human,Homo sapiens,ENSG00000099284,ovary,81.77363636363636,5.235735426331763,11,present_gold,MACROH2A2:HGNC:14453,variant,81.77363636363636,81.77363636363636
MACROH2A2,human,Homo sapiens,ENSG00000099284,oviduct epithelium,78.77333333333333,5.40830225979774,3,present_gold,MACROH2A2:HGNC:14453,variant,78.77333333333333,78.77333333333333
MACROH2A2,human,Homo sapiens,ENSG00000099284,palpebral conjunctiva,79.68166666666667,1.2937452093309063,6,present_gold,MACROH2A2:HGNC:14453,variant,79.68166666666667,79.68166666666667
MACROH2A2,human,Homo sapiens,ENSG00000099284,pancreas,82.655,0.0494974746830535,2,present_gold,MACROH2A2:HGNC:14453,variant,82.655,82.655
MACROH2A2,human,Homo sapiens,ENSG00000099284,pancreatic ductal cell,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,parietal lobe,79.456,1.7070530161655764,5,present_gold,MACROH2A2:HGNC:14453,variant,79.456,79.456
MACROH2A2,human,Homo sapiens,ENSG00000099284,parietal pleura,77.5475,0.695527377845998,4,present_gold,MACROH2A2:HGNC:14453,variant,77.5475,77.5475
MACROH2A2,human,Homo sapiens,ENSG00000099284,parotid gland,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,penis,81.41,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,81.41,81.41
MACROH2A2,human,Homo sapiens,ENSG00000099284,pericardium,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,periodontal ligament,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,peritoneum,77.02,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,77.02,77.02
MACROH2A2,human,Homo sapiens,ENSG00000099284,pharyngeal mucosa,85.50333333333333,1.995653610558044,3,present_gold,MACROH2A2:HGNC:14453,variant,85.50333333333333,85.50333333333333
MACROH2A2,human,Homo sapiens,ENSG00000099284,pigmented layer of retina,84.12333333333333,6.866544497295078,3,present_gold,MACROH2A2:HGNC:14453,variant,84.12333333333333,84.12333333333333
MACROH2A2,human,Homo sapiens,ENSG00000099284,pituitary gland,86.28076923076924,1.5788575064397126,13,present_gold,MACROH2A2:HGNC:14453,variant,86.28076923076924,86.28076923076924
MACROH2A2,human,Homo sapiens,ENSG00000099284,placenta,74.975,5.069955621107547,2,present_gold,MACROH2A2:HGNC:14453,variant,74.975,74.975
MACROH2A2,human,Homo sapiens,ENSG00000099284,pleura,77.31,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,77.31,77.31
MACROH2A2,human,Homo sapiens,ENSG00000099284,pons,84.59,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,84.59,84.59
MACROH2A2,human,Homo sapiens,ENSG00000099284,popliteal artery,76.68,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,76.68,76.68
MACROH2A2,human,Homo sapiens,ENSG00000099284,postcentral gyrus,77.78933333333333,0.8459438234191162,15,present_gold,MACROH2A2:HGNC:14453,variant,77.78933333333333,77.78933333333333
MACROH2A2,human,Homo sapiens,ENSG00000099284,prefrontal cortex,82.55250000000001,3.754356517053603,8,present_gold,MACROH2A2:HGNC:14453,variant,82.55250000000001,82.55250000000001
MACROH2A2,human,Homo sapiens,ENSG00000099284,primary visual cortex,78.85000000000001,1.6921485356394297,7,present_gold,MACROH2A2:HGNC:14453,variant,78.85000000000001,78.85000000000001
MACROH2A2,human,Homo sapiens,ENSG00000099284,primordial germ cell in gonad,85.6,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,85.6,85.6
MACROH2A2,human,Homo sapiens,ENSG00000099284,prostate gland,84.45444444444445,0.7332481011075188,9,present_gold,MACROH2A2:HGNC:14453,variant,84.45444444444445,84.45444444444445
MACROH2A2,human,Homo sapiens,ENSG00000099284,putamen,81.08166666666666,1.7535669276354904,12,present_gold,MACROH2A2:HGNC:14453,variant,81.08166666666666,81.08166666666666
MACROH2A2,human,Homo sapiens,ENSG00000099284,pylorus,86.43666666666667,1.882879001246056,3,present_gold,MACROH2A2:HGNC:14453,variant,86.43666666666667,86.43666666666667
MACROH2A2,human,Homo sapiens,ENSG00000099284,quadriceps femoris,80.91,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,80.91,80.91
MACROH2A2,human,Homo sapiens,ENSG00000099284,rectum,82.81,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,82.81,82.81
MACROH2A2,human,Homo sapiens,ENSG00000099284,renal glomerulus,79.19,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,79.19,79.19
MACROH2A2,human,Homo sapiens,ENSG00000099284,renal medulla,84.38666666666667,1.205252394037586,3,present_gold,MACROH2A2:HGNC:14453,variant,84.38666666666667,84.38666666666667
MACROH2A2,human,Homo sapiens,ENSG00000099284,right adrenal gland,70.434,2.3496127340478923,5,present_gold,MACROH2A2:HGNC:14453,variant,70.434,70.434
MACROH2A2,human,Homo sapiens,ENSG00000099284,right adrenal gland cortex,67.66666666666667,1.1579435795121178,3,present_gold,MACROH2A2:HGNC:14453,variant,67.66666666666667,67.66666666666667
MACROH2A2,human,Homo sapiens,ENSG00000099284,right atrium auricular region,83.00636363636364,1.611361366840303,11,present_gold,MACROH2A2:HGNC:14453,variant,83.00636363636364,83.00636363636364
MACROH2A2,human,Homo sapiens,ENSG00000099284,right coronary artery,79.21000000000001,3.634528855298855,2,present_gold,MACROH2A2:HGNC:14453,variant,79.21000000000001,79.21000000000001
MACROH2A2,human,Homo sapiens,ENSG00000099284,right frontal lobe,80.87777777777778,1.277006047144822,9,present_gold,MACROH2A2:HGNC:14453,variant,80.87777777777778,80.87777777777778
MACROH2A2,human,Homo sapiens,ENSG00000099284,right hemisphere of cerebellum,87.63,1.131768527570896,9,present_gold,MACROH2A2:HGNC:14453,variant,87.63,87.63
MACROH2A2,human,Homo sapiens,ENSG00000099284,right lobe of liver,81.16111111111111,4.077016201968189,9,present_gold,MACROH2A2:HGNC:14453,variant,81.16111111111111,81.16111111111111
MACROH2A2,human,Homo sapiens,ENSG00000099284,right lobe of thyroid gland,81.80625,1.961311059324495,8,present_gold,MACROH2A2:HGNC:14453,variant,81.80625,81.80625
MACROH2A2,human,Homo sapiens,ENSG00000099284,right lung,73.5,3.082985565973357,2,present_gold,MACROH2A2:HGNC:14453,variant,73.5,73.5
MACROH2A2,human,Homo sapiens,ENSG00000099284,right ovary,84.614,1.3346647519133787,5,present_gold,MACROH2A2:HGNC:14453,variant,84.614,84.614
MACROH2A2,human,Homo sapiens,ENSG00000099284,right testis,83.152,2.693347359699449,5,present_gold,MACROH2A2:HGNC:14453,variant,83.152,83.152
MACROH2A2,human,Homo sapiens,ENSG00000099284,right uterine tube,85.09,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,85.09,85.09
MACROH2A2,human,Homo sapiens,ENSG00000099284,saliva-secreting gland,78.47,1.238890632784026,5,present_gold,MACROH2A2:HGNC:14453,variant,78.47,78.47
MACROH2A2,human,Homo sapiens,ENSG00000099284,saphenous vein,78.85,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,78.85,78.85
MACROH2A2,human,Homo sapiens,ENSG00000099284,secondary oocyte,80.51,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,80.51,80.51
MACROH2A2,human,Homo sapiens,ENSG00000099284,seminal vesicle,73.99,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,73.99,73.99
MACROH2A2,human,Homo sapiens,ENSG00000099284,skeletal muscle tissue,81.98125,0.7960875310811364,8,present_gold,MACROH2A2:HGNC:14453,variant,81.98125,81.98125
MACROH2A2,human,Homo sapiens,ENSG00000099284,skeletal muscle tissue of biceps brachii,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,skeletal muscle tissue of rectus abdominis,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,skin of abdomen,81.572,1.013429819967817,10,present_gold,MACROH2A2:HGNC:14453,variant,81.572,81.572
MACROH2A2,human,Homo sapiens,ENSG00000099284,skin of hip,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,skin of leg,78.91083333333333,1.2824370148158126,12,present_gold,MACROH2A2:HGNC:14453,variant,78.91083333333333,78.91083333333333
MACROH2A2,human,Homo sapiens,ENSG00000099284,small intestine,80.875,0.558614357137367,2,present_gold,MACROH2A2:HGNC:14453,variant,80.875,80.875
MACROH2A2,human,Homo sapiens,ENSG00000099284,small intestine Peyer's patch,80.00909090909092,1.1560229629679055,11,present_gold,MACROH2A2:HGNC:14453,variant,80.00909090909092,80.00909090909092
MACROH2A2,human,Homo sapiens,ENSG00000099284,smooth muscle tissue,86.44,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,86.44,86.44
MACROH2A2,human,Homo sapiens,ENSG00000099284,sperm,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,spinal cord,82.55428571428571,1.6289552596972203,7,present_gold,MACROH2A2:HGNC:14453,variant,82.55428571428571,82.55428571428571
MACROH2A2,human,Homo sapiens,ENSG00000099284,spleen,71.56666666666666,1.2081641469852544,12,present_gold,MACROH2A2:HGNC:14453,variant,71.56666666666666,71.56666666666666
MACROH2A2,human,Homo sapiens,ENSG00000099284,squamous epithelium,94.55333333333331,0.978383019749088,3,present_gold,MACROH2A2:HGNC:14453,variant,94.55333333333331,94.55333333333331
MACROH2A2,human,Homo sapiens,ENSG00000099284,stomach,84.62083333333334,4.796097766713975,12,present_gold,MACROH2A2:HGNC:14453,variant,84.62083333333334,84.62083333333334
MACROH2A2,human,Homo sapiens,ENSG00000099284,stromal cell of endometrium,74.97,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,74.97,74.97
MACROH2A2,human,Homo sapiens,ENSG00000099284,subcutaneous adipose tissue,74.99153846153845,2.157412980685611,13,present_gold,MACROH2A2:HGNC:14453,variant,74.99153846153845,74.99153846153845
MACROH2A2,human,Homo sapiens,ENSG00000099284,substantia nigra,79.65375,1.892380775636871,16,present_gold,MACROH2A2:HGNC:14453,variant,79.65375,79.65375
MACROH2A2,human,Homo sapiens,ENSG00000099284,substantia nigra pars compacta,80.95,0.0,1,present_gold,MACROH2A2:HGNC:14453,variant,80.95,80.95
MACROH2A2,human,Homo sapiens,ENSG00000099284,substantia nigra pars reticulata,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
MACROH2A2,human,Homo sapiens,ENSG00000099284,subthalamic nucleus,84.345,0.6858935777509503,2,present_gold,MACROH2A2:HGNC:14453,variant,84.345,84.345
MACROH2A2,human,Homo sapiens,ENSG00000099284,superficial temporal artery,0.0,0.0,0,observed_zero,MACROH2A2:HGNC:14453,variant,0.0,0.0
