species_count	selected_species_dirs	selected_species_names	gene_name	anatomical_entity	gene_tissue_label	gene_class	canonical_label	gene_number	anatomical_entity_letter	plot_label	species_order	species_dir	species_name	cell_mean_score	cell_std_score	cell_n	cell_status	expression_score	plot_order
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	adult mammalian kidney	MACROH2A2:adult mammalian kidney	variant	MACROH2A2:HGNC:14453	6	B	6:B	2	bos_taurus	Bos taurus	49.72	1.8891267824050348	4	present_gold	49.72	30
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	adult mammalian kidney	MACROH2A2:adult mammalian kidney	variant	MACROH2A2:HGNC:14453	6	B	6:B	3	canis_lupus_familiaris	Canis lupus familiaris	80.08666666666666	19.250419043058088	3	present_gold	80.08666666666666	30
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	adult mammalian kidney	MACROH2A2:adult mammalian kidney	variant	MACROH2A2:HGNC:14453	6	B	6:B	4	macaca_mulatta	Macaca mulatta	64.68333333333334	1.8436196281590589	3	present_gold	64.68333333333334	30
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	adult mammalian kidney	MACROH2A2:adult mammalian kidney	variant	MACROH2A2:HGNC:14453	6	B	6:B	5	sus_scrofa	Sus scrofa	58.32333333333333	2.6046176942755603	3	present_gold	58.32333333333333	30
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	cerebellum	MACROH2A2:cerebellum	variant	MACROH2A2:HGNC:14453	6	C	6:C	1	human	Homo sapiens	88.37928571428571	2.666453894899813	14	present_gold	88.37928571428571	31
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	cerebellum	MACROH2A2:cerebellum	variant	MACROH2A2:HGNC:14453	6	C	6:C	2	bos_taurus	Bos taurus	74.18	6.096950057200728	3	present_gold	74.18	31
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	cerebellum	MACROH2A2:cerebellum	variant	MACROH2A2:HGNC:14453	6	C	6:C	3	canis_lupus_familiaris	Canis lupus familiaris	82.5225	5.073857014146144	4	present_gold	82.5225	31
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	cerebellum	MACROH2A2:cerebellum	variant	MACROH2A2:HGNC:14453	6	C	6:C	4	macaca_mulatta	Macaca mulatta	73.71000000000001	2.5321433608703923	5	present_gold	73.71000000000001	31
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	cerebellum	MACROH2A2:cerebellum	variant	MACROH2A2:HGNC:14453	6	C	6:C	5	sus_scrofa	Sus scrofa	77.07333333333334	0.7052895386529855	3	present_gold	77.07333333333334	31
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	cerebral cortex	MACROH2A2:cerebral cortex	variant	MACROH2A2:HGNC:14453	6	D	6:D	1	human	Homo sapiens	84.42333333333333	6.916563453045162	9	present_gold	84.42333333333333	32
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	cerebral cortex	MACROH2A2:cerebral cortex	variant	MACROH2A2:HGNC:14453	6	D	6:D	2	bos_taurus	Bos taurus	71.295	3.203193718775061	2	present_gold	71.295	32
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	cerebral cortex	MACROH2A2:cerebral cortex	variant	MACROH2A2:HGNC:14453	6	D	6:D	3	canis_lupus_familiaris	Canis lupus familiaris	61.05	0.9192388155425149	2	present_gold	61.05	32
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	cerebral cortex	MACROH2A2:cerebral cortex	variant	MACROH2A2:HGNC:14453	6	D	6:D	4	macaca_mulatta	Macaca mulatta	65.47	0.0	1	present_gold	65.47	32
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	cerebral cortex	MACROH2A2:cerebral cortex	variant	MACROH2A2:HGNC:14453	6	D	6:D	5	sus_scrofa	Sus scrofa	70.55	0.0	1	present_gold	70.55	32
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	colon	MACROH2A2:colon	variant	MACROH2A2:HGNC:14453	6	E	6:E	1	human	Homo sapiens	82.135	2.9820369074924384	18	present_gold	82.135	33
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	colon	MACROH2A2:colon	variant	MACROH2A2:HGNC:14453	6	E	6:E	2	bos_taurus	Bos taurus	55.64	0.0	1	present_gold	55.64	33
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	colon	MACROH2A2:colon	variant	MACROH2A2:HGNC:14453	6	E	6:E	3	canis_lupus_familiaris	Canis lupus familiaris	56.510000000000005	3.450681092190354	2	present_gold	56.510000000000005	33
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	colon	MACROH2A2:colon	variant	MACROH2A2:HGNC:14453	6	E	6:E	4	macaca_mulatta	Macaca mulatta	54.61	0.0	1	present_gold	54.61	33
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	colon	MACROH2A2:colon	variant	MACROH2A2:HGNC:14453	6	E	6:E	5	sus_scrofa	Sus scrofa	0.0	0.0	0	observed_zero	0.0	33
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	frontal cortex	MACROH2A2:frontal cortex	variant	MACROH2A2:HGNC:14453	6	F	6:F	1	human	Homo sapiens	81.82631578947368	3.2362619220437305	19	present_gold	81.82631578947368	34
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	frontal cortex	MACROH2A2:frontal cortex	variant	MACROH2A2:HGNC:14453	6	F	6:F	2	bos_taurus	Bos taurus	68.27666666666666	3.681607438787212	3	present_gold	68.27666666666666	34
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	frontal cortex	MACROH2A2:frontal cortex	variant	MACROH2A2:HGNC:14453	6	F	6:F	3	canis_lupus_familiaris	Canis lupus familiaris	64.7	6.663565111860166	3	present_gold	64.7	34
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	frontal cortex	MACROH2A2:frontal cortex	variant	MACROH2A2:HGNC:14453	6	F	6:F	4	macaca_mulatta	Macaca mulatta	53.02	0.0	1	present_gold	53.02	34
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	frontal cortex	MACROH2A2:frontal cortex	variant	MACROH2A2:HGNC:14453	6	F	6:F	5	sus_scrofa	Sus scrofa	61.73	4.305492616027426	7	present_gold	61.73	34
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	heart	MACROH2A2:heart	variant	MACROH2A2:HGNC:14453	6	G	6:G	1	human	Homo sapiens	84.95133333333334	2.5407447352152115	15	present_gold	84.95133333333334	35
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	heart	MACROH2A2:heart	variant	MACROH2A2:HGNC:14453	6	G	6:G	2	bos_taurus	Bos taurus	62.845	4.465754882062683	4	present_gold	62.845	35
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	heart	MACROH2A2:heart	variant	MACROH2A2:HGNC:14453	6	G	6:G	3	canis_lupus_familiaris	Canis lupus familiaris	81.18666666666667	11.108669287242886	3	present_gold	81.18666666666667	35
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	heart	MACROH2A2:heart	variant	MACROH2A2:HGNC:14453	6	G	6:G	4	macaca_mulatta	Macaca mulatta	65.606	3.033064456947793	5	present_gold	65.606	35
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	heart	MACROH2A2:heart	variant	MACROH2A2:HGNC:14453	6	G	6:G	5	sus_scrofa	Sus scrofa	72.93166666666667	6.420281665679994	6	present_gold	72.93166666666667	35
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	kidney	MACROH2A2:kidney	variant	MACROH2A2:HGNC:14453	6	H	6:H	1	human	Homo sapiens	87.33	4.968327686455474	6	present_gold	87.33	36
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	kidney	MACROH2A2:kidney	variant	MACROH2A2:HGNC:14453	6	H	6:H	2	bos_taurus	Bos taurus	50.04	0.0	1	present_gold	50.04	36
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	kidney	MACROH2A2:kidney	variant	MACROH2A2:HGNC:14453	6	H	6:H	3	canis_lupus_familiaris	Canis lupus familiaris	66.79	0.0	1	present_gold	66.79	36
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	kidney	MACROH2A2:kidney	variant	MACROH2A2:HGNC:14453	6	H	6:H	4	macaca_mulatta	Macaca mulatta	61.295	0.3889087296525991	2	present_gold	61.295	36
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	kidney	MACROH2A2:kidney	variant	MACROH2A2:HGNC:14453	6	H	6:H	5	sus_scrofa	Sus scrofa	64.16	0.0	1	present_gold	64.16	36
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	liver	MACROH2A2:liver	variant	MACROH2A2:HGNC:14453	6	I	6:I	1	human	Homo sapiens	82.71000000000001	3.52806939900713	20	present_gold	82.71000000000001	37
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	liver	MACROH2A2:liver	variant	MACROH2A2:HGNC:14453	6	I	6:I	2	bos_taurus	Bos taurus	47.188	2.3960217027397737	5	present_gold	47.188	37
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	liver	MACROH2A2:liver	variant	MACROH2A2:HGNC:14453	6	I	6:I	3	canis_lupus_familiaris	Canis lupus familiaris	45.95	11.111640742932613	6	present_gold	45.95	37
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	liver	MACROH2A2:liver	variant	MACROH2A2:HGNC:14453	6	I	6:I	4	macaca_mulatta	Macaca mulatta	0.0	0.0	0	observed_zero	0.0	37
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	liver	MACROH2A2:liver	variant	MACROH2A2:HGNC:14453	6	I	6:I	5	sus_scrofa	Sus scrofa	52.74	2.2166491227375915	4	present_gold	52.74	37
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	lung	MACROH2A2:lung	variant	MACROH2A2:HGNC:14453	6	J	6:J	1	human	Homo sapiens	79.4875	6.822806362976065	16	present_gold	79.4875	38
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	lung	MACROH2A2:lung	variant	MACROH2A2:HGNC:14453	6	J	6:J	2	bos_taurus	Bos taurus	49.98857142857143	2.345900172438636	7	present_gold	49.98857142857143	38
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	lung	MACROH2A2:lung	variant	MACROH2A2:HGNC:14453	6	J	6:J	3	canis_lupus_familiaris	Canis lupus familiaris	81.59	19.059193756994723	4	present_gold	81.59	38
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	lung	MACROH2A2:lung	variant	MACROH2A2:HGNC:14453	6	J	6:J	4	macaca_mulatta	Macaca mulatta	41.2	0.0	1	present_gold	41.2	38
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	lung	MACROH2A2:lung	variant	MACROH2A2:HGNC:14453	6	J	6:J	5	sus_scrofa	Sus scrofa	51.87	3.5277046361621607	3	present_gold	51.87	38
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	prefrontal cortex	MACROH2A2:prefrontal cortex	variant	MACROH2A2:HGNC:14453	6	K	6:K	1	human	Homo sapiens	82.55250000000001	3.754356517053603	8	present_gold	82.55250000000001	39
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	prefrontal cortex	MACROH2A2:prefrontal cortex	variant	MACROH2A2:HGNC:14453	6	K	6:K	2	bos_taurus	Bos taurus	65.47	0.0	1	present_gold	65.47	39
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	prefrontal cortex	MACROH2A2:prefrontal cortex	variant	MACROH2A2:HGNC:14453	6	K	6:K	3	canis_lupus_familiaris	Canis lupus familiaris	59.64	0.0	1	present_gold	59.64	39
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	prefrontal cortex	MACROH2A2:prefrontal cortex	variant	MACROH2A2:HGNC:14453	6	K	6:K	4	macaca_mulatta	Macaca mulatta	72.565	4.2233833198830855	4	present_gold	72.565	39
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	prefrontal cortex	MACROH2A2:prefrontal cortex	variant	MACROH2A2:HGNC:14453	6	K	6:K	5	sus_scrofa	Sus scrofa	64.08	0.0	1	present_gold	64.08	39
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	skeletal muscle tissue	MACROH2A2:skeletal muscle tissue	variant	MACROH2A2:HGNC:14453	6	L	6:L	1	human	Homo sapiens	81.98125	0.7960875310811364	8	present_gold	81.98125	40
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	skeletal muscle tissue	MACROH2A2:skeletal muscle tissue	variant	MACROH2A2:HGNC:14453	6	L	6:L	2	bos_taurus	Bos taurus	72.47999999999999	19.841386040294665	4	present_gold	72.47999999999999	40
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	skeletal muscle tissue	MACROH2A2:skeletal muscle tissue	variant	MACROH2A2:HGNC:14453	6	L	6:L	3	canis_lupus_familiaris	Canis lupus familiaris	51.025	0.3747665940288709	2	present_gold	51.025	40
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	skeletal muscle tissue	MACROH2A2:skeletal muscle tissue	variant	MACROH2A2:HGNC:14453	6	L	6:L	4	macaca_mulatta	Macaca mulatta	60.66	0.0	1	present_gold	60.66	40
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	skeletal muscle tissue	MACROH2A2:skeletal muscle tissue	variant	MACROH2A2:HGNC:14453	6	L	6:L	5	sus_scrofa	Sus scrofa	53.69	0.0	1	present_gold	53.69	40
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	spleen	MACROH2A2:spleen	variant	MACROH2A2:HGNC:14453	6	M	6:M	1	human	Homo sapiens	71.56666666666666	1.2081641469852544	12	present_gold	71.56666666666666	41
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	spleen	MACROH2A2:spleen	variant	MACROH2A2:HGNC:14453	6	M	6:M	2	bos_taurus	Bos taurus	50.048	2.5890867115645224	5	present_gold	50.048	41
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	spleen	MACROH2A2:spleen	variant	MACROH2A2:HGNC:14453	6	M	6:M	3	canis_lupus_familiaris	Canis lupus familiaris	46.21666666666667	3.6263250451846334	3	present_gold	46.21666666666667	41
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	spleen	MACROH2A2:spleen	variant	MACROH2A2:HGNC:14453	6	M	6:M	4	macaca_mulatta	Macaca mulatta	0.0	0.0	0	observed_zero	0.0	41
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	spleen	MACROH2A2:spleen	variant	MACROH2A2:HGNC:14453	6	M	6:M	5	sus_scrofa	Sus scrofa	52.495000000000005	3.130308823955448	4	present_gold	52.495000000000005	41
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	testis	MACROH2A2:testis	variant	MACROH2A2:HGNC:14453	6	N	6:N	1	human	Homo sapiens	79.30230769230769	3.954333390611187	13	present_gold	79.30230769230769	42
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	testis	MACROH2A2:testis	variant	MACROH2A2:HGNC:14453	6	N	6:N	2	bos_taurus	Bos taurus	59.833333333333336	8.5055691559511	6	present_gold	59.833333333333336	42
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	testis	MACROH2A2:testis	variant	MACROH2A2:HGNC:14453	6	N	6:N	3	canis_lupus_familiaris	Canis lupus familiaris	78.12	4.940272147249469	10	present_gold	78.12	42
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	testis	MACROH2A2:testis	variant	MACROH2A2:HGNC:14453	6	N	6:N	4	macaca_mulatta	Macaca mulatta	55.38333333333333	2.440744421960916	3	present_gold	55.38333333333333	42
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	testis	MACROH2A2:testis	variant	MACROH2A2:HGNC:14453	6	N	6:N	5	sus_scrofa	Sus scrofa	55.303333333333335	2.930022753040208	3	present_gold	55.303333333333335	42
