gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
H2AC15,human,Homo sapiens,ENSG00000275221,trachea,92.67,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,92.67,92.67
H2AC15,human,Homo sapiens,ENSG00000275221,transverse colon,41.445,3.1242643578573457,10,present_gold,H2AC15:HGNC:4726,clustered,41.445,41.445
H2AC15,human,Homo sapiens,ENSG00000275221,upper lobe of left lung,47.69375,8.549786860334173,8,present_gold,H2AC15:HGNC:4726,clustered,47.69375,47.69375
H2AC15,human,Homo sapiens,ENSG00000275221,urinary bladder,45.808,5.902653640524744,5,present_gold,H2AC15:HGNC:4726,clustered,45.808,45.808
H2AC15,human,Homo sapiens,ENSG00000275221,uterine cervix,46.79,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,46.79,46.79
H2AC15,human,Homo sapiens,ENSG00000275221,uterus,47.0,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,47.0,47.0
H2AC15,human,Homo sapiens,ENSG00000275221,vagina,47.584,2.52068046368436,5,present_gold,H2AC15:HGNC:4726,clustered,47.584,47.584
H2AC15,human,Homo sapiens,ENSG00000275221,vastus lateralis,94.34166666666664,1.3359852793600215,6,present_gold,H2AC15:HGNC:4726,clustered,94.34166666666664,94.34166666666664
H2AC15,human,Homo sapiens,ENSG00000275221,ventricular zone,52.94,4.949747468305833,2,present_gold,H2AC15:HGNC:4726,clustered,52.94,52.94
H2AC15,human,Homo sapiens,ENSG00000275221,vermiform appendix,50.43,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,50.43,50.43
H2AC15,human,Homo sapiens,ENSG00000275221,zone of skin,31.975,0.1343502884254449,2,present_gold,H2AC15:HGNC:4726,clustered,31.975,31.975
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,Ammon's horn,0.0,0.0,0,observed_zero,H2AC15:VGNC:109683,clustered,0.0,0.0
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,adipose tissue,0.0,0.0,0,observed_zero,H2AC15:VGNC:109683,clustered,0.0,0.0
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,adult mammalian kidney,47.72,0.0,1,present_gold,H2AC15:VGNC:109683,clustered,47.72,47.72
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,brain,42.49,2.487448491929029,4,present_gold,H2AC15:VGNC:109683,clustered,42.49,42.49
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,cerebellar cortex,48.13333333333333,0.9737213838328336,3,present_gold,H2AC15:VGNC:109683,clustered,48.13333333333333,48.13333333333333
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,cerebellum,49.384,3.0265706666126277,5,present_gold,H2AC15:VGNC:109683,clustered,49.384,49.384
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,cerebral cortex,47.36,0.0,1,present_gold,H2AC15:VGNC:109683,clustered,47.36,47.36
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,colon,0.0,0.0,0,observed_zero,H2AC15:VGNC:109683,clustered,0.0,0.0
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,cortex of kidney,0.0,0.0,0,observed_zero,H2AC15:VGNC:109683,clustered,0.0,0.0
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,dorsolateral prefrontal cortex,48.84,0.0,1,present_gold,H2AC15:VGNC:109683,clustered,48.84,48.84
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,fibroblast,43.73,0.0,1,present_gold,H2AC15:VGNC:109683,clustered,43.73,43.73
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,frontal cortex,0.0,0.0,0,observed_zero,H2AC15:VGNC:109683,clustered,0.0,0.0
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,heart,39.05,0.0,1,present_gold,H2AC15:VGNC:109683,clustered,39.05,39.05
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,hindlimb stylopod muscle,53.41,0.0,1,present_gold,H2AC15:VGNC:109683,clustered,53.41,53.41
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,ileum,0.0,0.0,0,observed_zero,H2AC15:VGNC:109683,clustered,0.0,0.0
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,kidney,0.0,0.0,0,observed_zero,H2AC15:VGNC:109683,clustered,0.0,0.0
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,liver,41.50833333333333,5.406497634020261,6,present_gold,H2AC15:VGNC:109683,clustered,41.50833333333333,41.50833333333333
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,lung,0.0,0.0,0,observed_zero,H2AC15:VGNC:109683,clustered,0.0,0.0
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,multicellular organism,36.43,2.627375115966504,3,present_gold,H2AC15:VGNC:109683,clustered,36.43,36.43
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,olfactory segment of nasal mucosa,33.65,0.0,1,present_gold,H2AC15:VGNC:109683,clustered,33.65,33.65
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,prefrontal cortex,42.68000000000001,0.1153256259467078,3,present_gold,H2AC15:VGNC:109683,clustered,42.68000000000001,42.68000000000001
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,primary visual cortex,34.38,0.0,1,present_gold,H2AC15:VGNC:109683,clustered,34.38,34.38
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,skeletal muscle tissue,44.8,0.0,1,present_gold,H2AC15:VGNC:109683,clustered,44.8,44.8
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,spermatid,0.0,0.0,0,observed_zero,H2AC15:VGNC:109683,clustered,0.0,0.0
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,spermatocyte,0.0,0.0,0,observed_zero,H2AC15:VGNC:109683,clustered,0.0,0.0
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,spleen,0.0,0.0,0,observed_zero,H2AC15:VGNC:109683,clustered,0.0,0.0
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,superior frontal gyrus,38.1,0.0,1,present_gold,H2AC15:VGNC:109683,clustered,38.1,38.1
H2AC15,macaca_mulatta,Macaca mulatta,ENSMMUG00000042665,testis,34.74,0.0,1,present_gold,H2AC15:VGNC:109683,clustered,34.74,34.74
