gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
H2AC11,human,Homo sapiens,ENSG00000196787,left ovary,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,left testis,61.83166666666667,1.1423732606581214,6,present_gold,H2AC11:HGNC:4737,clustered,61.83166666666667,61.83166666666667
H2AC11,human,Homo sapiens,ENSG00000196787,left uterine tube,39.98,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,39.98,39.98
H2AC11,human,Homo sapiens,ENSG00000196787,left ventricle myocardium,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,leukocyte,76.08,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,76.08,76.08
H2AC11,human,Homo sapiens,ENSG00000196787,liver,57.458,8.674316934820533,15,present_gold,H2AC11:HGNC:4737,clustered,57.458,57.458
H2AC11,human,Homo sapiens,ENSG00000196787,lower esophagus,47.05,1.5132085117392122,2,present_gold,H2AC11:HGNC:4737,clustered,47.05,47.05
H2AC11,human,Homo sapiens,ENSG00000196787,lower esophagus mucosa,52.86,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,52.86,52.86
H2AC11,human,Homo sapiens,ENSG00000196787,lower esophagus muscularis layer,49.20454545454545,1.900675478014928,11,present_gold,H2AC11:HGNC:4737,clustered,49.20454545454545,49.20454545454545
H2AC11,human,Homo sapiens,ENSG00000196787,lower lobe of lung,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,lung,61.1390909090909,17.52817244012932,11,present_gold,H2AC11:HGNC:4737,clustered,61.1390909090909,61.1390909090909
H2AC11,human,Homo sapiens,ENSG00000196787,lymph node,62.18000000000001,3.8003552465526176,3,present_gold,H2AC11:HGNC:4737,clustered,62.18000000000001,62.18000000000001
H2AC11,human,Homo sapiens,ENSG00000196787,male germ cell,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,male germ line stem cell (sensu Vertebrata) in testis,79.02,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,79.02,79.02
H2AC11,human,Homo sapiens,ENSG00000196787,mammalian vulva,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,mammary duct,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,mammary gland,42.82,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,42.82,42.82
H2AC11,human,Homo sapiens,ENSG00000196787,material anatomical entity,48.26,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,48.26,48.26
H2AC11,human,Homo sapiens,ENSG00000196787,medial globus pallidus,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,medulla oblongata,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,metanephric glomerulus,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,metanephros,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,metanephros cortex,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,midbrain,45.5,3.266833329081853,2,present_gold,H2AC11:HGNC:4737,clustered,45.5,45.5
H2AC11,human,Homo sapiens,ENSG00000196787,middle frontal gyrus,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,middle temporal gyrus,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,minor salivary gland,44.43666666666667,3.608342186286292,3,present_gold,H2AC11:HGNC:4737,clustered,44.43666666666667,44.43666666666667
H2AC11,human,Homo sapiens,ENSG00000196787,monocyte,82.8,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,82.8,82.8
H2AC11,human,Homo sapiens,ENSG00000196787,mononuclear cell,82.35,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,82.35,82.35
H2AC11,human,Homo sapiens,ENSG00000196787,mouth mucosa,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,mucosa of paranasal sinus,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,mucosa of sigmoid colon,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,mucosa of stomach,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,mucosa of transverse colon,65.72,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,65.72,65.72
H2AC11,human,Homo sapiens,ENSG00000196787,mucosa of urinary bladder,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,multicellular organism,48.25,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,48.25,48.25
H2AC11,human,Homo sapiens,ENSG00000196787,muscle layer of sigmoid colon,48.03363636363636,2.831668316478019,11,present_gold,H2AC11:HGNC:4737,clustered,48.03363636363636,48.03363636363636
H2AC11,human,Homo sapiens,ENSG00000196787,muscle of leg,46.125,5.847773080412746,2,present_gold,H2AC11:HGNC:4737,clustered,46.125,46.125
H2AC11,human,Homo sapiens,ENSG00000196787,muscle organ,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,muscle tissue,49.31,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,49.31,49.31
H2AC11,human,Homo sapiens,ENSG00000196787,myocardium,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,myometrium,48.6375,9.643620948585648,4,present_gold,H2AC11:HGNC:4737,clustered,48.6375,48.6375
H2AC11,human,Homo sapiens,ENSG00000196787,nasal cavity epithelium,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,nasal cavity mucosa,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,neocortex,51.17,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,51.17,51.17
H2AC11,human,Homo sapiens,ENSG00000196787,nephron tubule,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,nipple,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,nucleus accumbens,40.295,2.69178379518118,4,present_gold,H2AC11:HGNC:4737,clustered,40.295,40.295
H2AC11,human,Homo sapiens,ENSG00000196787,occipital lobe,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,olfactory bulb,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,olfactory segment of nasal mucosa,48.1,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,48.1,48.1
H2AC11,human,Homo sapiens,ENSG00000196787,omental fat pad,43.51555555555555,1.7433524536873712,9,present_gold,H2AC11:HGNC:4737,clustered,43.51555555555555,43.51555555555555
H2AC11,human,Homo sapiens,ENSG00000196787,oocyte,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,oral cavity,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,orbitofrontal cortex,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,ovary,75.20599999999999,18.06650713336698,5,present_gold,H2AC11:HGNC:4737,clustered,75.20599999999999,75.20599999999999
H2AC11,human,Homo sapiens,ENSG00000196787,oviduct epithelium,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,palpebral conjunctiva,67.1375,2.9509249962229305,4,present_gold,H2AC11:HGNC:4737,clustered,67.1375,67.1375
H2AC11,human,Homo sapiens,ENSG00000196787,pancreas,41.935,0.7424621202458779,2,present_gold,H2AC11:HGNC:4737,clustered,41.935,41.935
H2AC11,human,Homo sapiens,ENSG00000196787,pancreatic ductal cell,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,paraflocculus,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,parietal lobe,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,parietal pleura,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,parotid gland,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,penis,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,pericardium,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,periodontal ligament,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,peritoneum,42.82,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,42.82,42.82
H2AC11,human,Homo sapiens,ENSG00000196787,pharyngeal mucosa,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,pigmented layer of retina,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,pituitary gland,34.19,2.5534290669607422,3,present_gold,H2AC11:HGNC:4737,clustered,34.19,34.19
H2AC11,human,Homo sapiens,ENSG00000196787,placenta,60.27,2.714019159843939,3,present_gold,H2AC11:HGNC:4737,clustered,60.27,60.27
H2AC11,human,Homo sapiens,ENSG00000196787,pleura,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,pons,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,popliteal artery,53.99,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,53.99,53.99
H2AC11,human,Homo sapiens,ENSG00000196787,postcentral gyrus,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,prefrontal cortex,45.4925,0.504603804979706,4,present_gold,H2AC11:HGNC:4737,clustered,45.4925,45.4925
H2AC11,human,Homo sapiens,ENSG00000196787,primary visual cortex,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,primordial germ cell in gonad,75.62,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,75.62,75.62
H2AC11,human,Homo sapiens,ENSG00000196787,prostate gland,49.52125,2.1149024800212426,8,present_gold,H2AC11:HGNC:4737,clustered,49.52125,49.52125
H2AC11,human,Homo sapiens,ENSG00000196787,putamen,43.94,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,43.94,43.94
H2AC11,human,Homo sapiens,ENSG00000196787,pylorus,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,quadriceps femoris,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,rectum,57.9,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,57.9,57.9
H2AC11,human,Homo sapiens,ENSG00000196787,renal glomerulus,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,renal medulla,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,right adrenal gland,49.956,3.17446530930801,5,present_gold,H2AC11:HGNC:4737,clustered,49.956,49.956
H2AC11,human,Homo sapiens,ENSG00000196787,right adrenal gland cortex,52.02,1.661445154075213,3,present_gold,H2AC11:HGNC:4737,clustered,52.02,52.02
H2AC11,human,Homo sapiens,ENSG00000196787,right atrium auricular region,46.98125,3.005706180393743,8,present_gold,H2AC11:HGNC:4737,clustered,46.98125,46.98125
H2AC11,human,Homo sapiens,ENSG00000196787,right coronary artery,52.47,2.1354624791833707,2,present_gold,H2AC11:HGNC:4737,clustered,52.47,52.47
H2AC11,human,Homo sapiens,ENSG00000196787,right frontal lobe,36.12,1.7111984104714462,2,present_gold,H2AC11:HGNC:4737,clustered,36.12,36.12
H2AC11,human,Homo sapiens,ENSG00000196787,right hemisphere of cerebellum,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,right lobe of liver,51.26833333333334,6.157884106303615,6,present_gold,H2AC11:HGNC:4737,clustered,51.26833333333334,51.26833333333334
H2AC11,human,Homo sapiens,ENSG00000196787,right lobe of thyroid gland,46.39166666666667,3.586945311357097,6,present_gold,H2AC11:HGNC:4737,clustered,46.39166666666667,46.39166666666667
H2AC11,human,Homo sapiens,ENSG00000196787,right lung,51.35,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,51.35,51.35
H2AC11,human,Homo sapiens,ENSG00000196787,right ovary,46.585,3.514320702497141,2,present_gold,H2AC11:HGNC:4737,clustered,46.585,46.585
H2AC11,human,Homo sapiens,ENSG00000196787,right testis,63.294,1.805846062099425,5,present_gold,H2AC11:HGNC:4737,clustered,63.294,63.294
H2AC11,human,Homo sapiens,ENSG00000196787,right uterine tube,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,saliva-secreting gland,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,saphenous vein,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,secondary oocyte,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,seminal vesicle,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,sigmoid colon,46.7725,0.604172988472672,4,present_gold,H2AC11:HGNC:4737,clustered,46.7725,46.7725
H2AC11,human,Homo sapiens,ENSG00000196787,skeletal muscle tissue,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,skeletal muscle tissue of biceps brachii,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,skeletal muscle tissue of rectus abdominis,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,skin of abdomen,42.45428571428572,1.721190064488883,7,present_gold,H2AC11:HGNC:4737,clustered,42.45428571428572,42.45428571428572
H2AC11,human,Homo sapiens,ENSG00000196787,skin of hip,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,skin of leg,38.89,3.196122650963192,2,present_gold,H2AC11:HGNC:4737,clustered,38.89,38.89
H2AC11,human,Homo sapiens,ENSG00000196787,small intestine,51.445,0.558614357137377,2,present_gold,H2AC11:HGNC:4737,clustered,51.445,51.445
H2AC11,human,Homo sapiens,ENSG00000196787,small intestine Peyer's patch,49.81,2.3757104200638595,9,present_gold,H2AC11:HGNC:4737,clustered,49.81,49.81
H2AC11,human,Homo sapiens,ENSG00000196787,smooth muscle tissue,50.47,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,50.47,50.47
H2AC11,human,Homo sapiens,ENSG00000196787,sperm,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,spinal cord,48.915,2.6780421953359883,6,present_gold,H2AC11:HGNC:4737,clustered,48.915,48.915
H2AC11,human,Homo sapiens,ENSG00000196787,spleen,54.814166666666665,2.099612337955978,12,present_gold,H2AC11:HGNC:4737,clustered,54.814166666666665,54.814166666666665
H2AC11,human,Homo sapiens,ENSG00000196787,squamous epithelium,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,stomach,66.73583333333333,22.767335636162983,12,present_gold,H2AC11:HGNC:4737,clustered,66.73583333333333,66.73583333333333
H2AC11,human,Homo sapiens,ENSG00000196787,stromal cell of endometrium,65.1,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,65.1,65.1
H2AC11,human,Homo sapiens,ENSG00000196787,subcutaneous adipose tissue,40.9825,1.957249345382443,4,present_gold,H2AC11:HGNC:4737,clustered,40.9825,40.9825
H2AC11,human,Homo sapiens,ENSG00000196787,substantia nigra,49.35545454545454,2.1895586936018123,11,present_gold,H2AC11:HGNC:4737,clustered,49.35545454545454,49.35545454545454
H2AC11,human,Homo sapiens,ENSG00000196787,substantia nigra pars compacta,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,substantia nigra pars reticulata,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,subthalamic nucleus,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,superficial temporal artery,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,superior frontal gyrus,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,superior surface of tongue,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,superior vestibular nucleus,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,sural nerve,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,synovial joint,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,telencephalon,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,temporal lobe,41.92,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,41.92,41.92
H2AC11,human,Homo sapiens,ENSG00000196787,tendon,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,tendon of biceps brachii,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,testis,66.72461538461538,7.676446243091717,13,present_gold,H2AC11:HGNC:4737,clustered,66.72461538461538,66.72461538461538
H2AC11,human,Homo sapiens,ENSG00000196787,thoracic aorta,55.745,1.5889210175461836,6,present_gold,H2AC11:HGNC:4737,clustered,55.745,55.745
H2AC11,human,Homo sapiens,ENSG00000196787,thoracic mammary gland,44.50714285714286,3.534325556999121,7,present_gold,H2AC11:HGNC:4737,clustered,44.50714285714286,44.50714285714286
H2AC11,human,Homo sapiens,ENSG00000196787,thymus,76.51,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,76.51,76.51
H2AC11,human,Homo sapiens,ENSG00000196787,thyroid gland,45.45066666666666,5.838765117320451,15,present_gold,H2AC11:HGNC:4737,clustered,45.45066666666666,45.45066666666666
H2AC11,human,Homo sapiens,ENSG00000196787,tibia,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,tibial artery,55.08818181818182,3.563155394258909,11,present_gold,H2AC11:HGNC:4737,clustered,55.08818181818182,55.08818181818182
H2AC11,human,Homo sapiens,ENSG00000196787,tibial nerve,36.56,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,36.56,36.56
H2AC11,human,Homo sapiens,ENSG00000196787,tibialis anterior,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,tongue,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,tongue squamous epithelium,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,tonsil,51.68,4.367264590106719,4,present_gold,H2AC11:HGNC:4737,clustered,51.68,51.68
H2AC11,human,Homo sapiens,ENSG00000196787,trabecular bone tissue,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,trachea,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,transverse colon,53.535,3.1066997494661983,10,present_gold,H2AC11:HGNC:4737,clustered,53.535,53.535
H2AC11,human,Homo sapiens,ENSG00000196787,triceps brachii,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,trigeminal ganglion,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,type B pancreatic cell,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,upper arm skin,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,upper leg skin,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,upper lobe of left lung,46.42166666666666,5.558713580197008,6,present_gold,H2AC11:HGNC:4737,clustered,46.42166666666666,46.42166666666666
H2AC11,human,Homo sapiens,ENSG00000196787,upper lobe of lung,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,urethra,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,urinary bladder,46.5025,2.6982309019059136,8,present_gold,H2AC11:HGNC:4737,clustered,46.5025,46.5025
H2AC11,human,Homo sapiens,ENSG00000196787,uterine cervix,51.93,3.1536962440919973,2,present_gold,H2AC11:HGNC:4737,clustered,51.93,51.93
H2AC11,human,Homo sapiens,ENSG00000196787,uterus,49.615,0.2616295090390207,2,present_gold,H2AC11:HGNC:4737,clustered,49.615,49.615
H2AC11,human,Homo sapiens,ENSG00000196787,vagina,59.892727272727264,10.5147135870732,11,present_gold,H2AC11:HGNC:4737,clustered,59.892727272727264,59.892727272727264
H2AC11,human,Homo sapiens,ENSG00000196787,vastus lateralis,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,vena cava,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,ventral tegmental area,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,ventricular zone,68.965,2.8496403281817875,2,present_gold,H2AC11:HGNC:4737,clustered,68.965,68.965
H2AC11,human,Homo sapiens,ENSG00000196787,vermiform appendix,50.76,0.0,1,present_gold,H2AC11:HGNC:4737,clustered,50.76,50.76
H2AC11,human,Homo sapiens,ENSG00000196787,visceral pleura,0.0,0.0,0,observed_zero,H2AC11:HGNC:4737,clustered,0.0,0.0
H2AC11,human,Homo sapiens,ENSG00000196787,zone of skin,40.53428571428572,0.3557085484333641,7,present_gold,H2AC11:HGNC:4737,clustered,40.53428571428572,40.53428571428572
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,adipose tissue,47.58,0.0,1,present_gold,H2AC11:VGNC:109681,clustered,47.58,47.58
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,adult mammalian kidney,0.0,0.0,0,observed_zero,H2AC11:VGNC:109681,clustered,0.0,0.0
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,brain,34.615,5.302681711486495,4,present_gold,H2AC11:VGNC:109681,clustered,34.615,34.615
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,cerebellar cortex,0.0,0.0,0,observed_zero,H2AC11:VGNC:109681,clustered,0.0,0.0
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,cerebellum,0.0,0.0,0,observed_zero,H2AC11:VGNC:109681,clustered,0.0,0.0
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,cerebral cortex,45.7,0.0,1,present_gold,H2AC11:VGNC:109681,clustered,45.7,45.7
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,colon,45.92,0.0,1,present_gold,H2AC11:VGNC:109681,clustered,45.92,45.92
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,cortex of kidney,0.0,0.0,0,observed_zero,H2AC11:VGNC:109681,clustered,0.0,0.0
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,dorsolateral prefrontal cortex,54.46,0.0,1,present_gold,H2AC11:VGNC:109681,clustered,54.46,54.46
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,fibroblast,58.75,0.0,1,present_gold,H2AC11:VGNC:109681,clustered,58.75,58.75
H2AC11,macaca_mulatta,Macaca mulatta,ENSMMUG00000052414,frontal cortex,0.0,0.0,0,observed_zero,H2AC11:VGNC:109681,clustered,0.0,0.0
