gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
H2AC1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024315,prefrontal cortex,0.0,0.0,0,observed_zero,H2AC1:VGNC:83710,clustered,0.0,0.0
H2AC1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024315,renal medulla,0.0,0.0,0,observed_zero,H2AC1:VGNC:83710,clustered,0.0,0.0
H2AC1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024315,retina,0.0,0.0,0,observed_zero,H2AC1:VGNC:83710,clustered,0.0,0.0
H2AC1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024315,right cardiac atrium,0.0,0.0,0,observed_zero,H2AC1:VGNC:83710,clustered,0.0,0.0
H2AC1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024315,saliva-secreting gland,0.0,0.0,0,observed_zero,H2AC1:VGNC:83710,clustered,0.0,0.0
H2AC1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024315,skeletal muscle tissue,0.0,0.0,0,observed_zero,H2AC1:VGNC:83710,clustered,0.0,0.0
H2AC1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024315,small intestine,0.0,0.0,0,observed_zero,H2AC1:VGNC:83710,clustered,0.0,0.0
H2AC1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024315,smooth muscle tissue,0.0,0.0,0,observed_zero,H2AC1:VGNC:83710,clustered,0.0,0.0
H2AC1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024315,spinal cord,0.0,0.0,0,observed_zero,H2AC1:VGNC:83710,clustered,0.0,0.0
H2AC1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024315,spleen,0.0,0.0,0,observed_zero,H2AC1:VGNC:83710,clustered,0.0,0.0
H2AC1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024315,stomach,0.0,0.0,0,observed_zero,H2AC1:VGNC:83710,clustered,0.0,0.0
H2AC1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024315,temporal lobe,0.0,0.0,0,observed_zero,H2AC1:VGNC:83710,clustered,0.0,0.0
H2AC1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024315,testis,23.59,0.0,1,present_gold,H2AC1:VGNC:83710,clustered,23.59,23.59
H2AC1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024315,thymus,0.0,0.0,0,observed_zero,H2AC1:VGNC:83710,clustered,0.0,0.0
H2AC1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024315,thyroid gland,0.0,0.0,0,observed_zero,H2AC1:VGNC:83710,clustered,0.0,0.0
H2AC1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024315,tongue,0.0,0.0,0,observed_zero,H2AC1:VGNC:83710,clustered,0.0,0.0
H2AC1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024315,urinary bladder,0.0,0.0,0,observed_zero,H2AC1:VGNC:83710,clustered,0.0,0.0
H2AC1,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024315,zone of skin,0.0,0.0,0,observed_zero,H2AC1:VGNC:83710,clustered,0.0,0.0
H2AC1,felis_catus,Felis catus,ENSFCAG00000027552,adult mammalian kidney,0.0,0.0,0,observed_zero,H2AC1:VGNC:109870,clustered,0.0,0.0
H2AC1,felis_catus,Felis catus,ENSFCAG00000027552,brain,0.0,0.0,0,observed_zero,H2AC1:VGNC:109870,clustered,0.0,0.0
H2AC1,felis_catus,Felis catus,ENSFCAG00000027552,embryo,0.0,0.0,0,observed_zero,H2AC1:VGNC:109870,clustered,0.0,0.0
H2AC1,felis_catus,Felis catus,ENSFCAG00000027552,embryonic head,0.0,0.0,0,observed_zero,H2AC1:VGNC:109870,clustered,0.0,0.0
H2AC1,felis_catus,Felis catus,ENSFCAG00000027552,eyeball of camera-type eye,32.03,0.0,1,present_gold,H2AC1:VGNC:109870,clustered,32.03,32.03
H2AC1,felis_catus,Felis catus,ENSFCAG00000027552,liver,20.21,0.0,1,present_gold,H2AC1:VGNC:109870,clustered,20.21,20.21
H2AC1,felis_catus,Felis catus,ENSFCAG00000027552,prefrontal cortex,15.91,0.0,1,present_gold,H2AC1:VGNC:109870,clustered,15.91,15.91
H2AC1,felis_catus,Felis catus,ENSFCAG00000027552,spleen,0.0,0.0,0,observed_zero,H2AC1:VGNC:109870,clustered,0.0,0.0
H2AC1,felis_catus,Felis catus,ENSFCAG00000027552,testis,35.96333333333333,12.692723637318087,3,present_gold,H2AC1:VGNC:109870,clustered,35.96333333333333,35.96333333333333
H2AC1,felis_catus,Felis catus,ENSFCAG00000027552,tip of external ear,0.0,0.0,0,observed_zero,H2AC1:VGNC:109870,clustered,0.0,0.0
H2AC1,felis_catus,Felis catus,ENSFCAG00000027552,uterus,0.0,0.0,0,observed_zero,H2AC1:VGNC:109870,clustered,0.0,0.0
H2AC1,felis_catus,Felis catus,ENSFCAG00000027552,zone of skin,0.0,0.0,0,observed_zero,H2AC1:VGNC:109870,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,Ammon's horn,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,Brodmann (1909) area 9,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,C1 segment of cervical spinal cord,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,adenohypophysis,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,adipose tissue,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,adrenal gland,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,adrenal tissue,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,adult mammalian kidney,46.895,9.356721113723546,6,present_gold,H2AC1:HGNC:18729,clustered,46.895,46.895
H2AC1,human,Homo sapiens,ENSG00000164508,amygdala,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,anterior cingulate cortex,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,apex of heart,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,ascending aorta,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,blood,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,body of pancreas,33.29,0.0,1,present_gold,H2AC1:HGNC:18729,clustered,33.29,33.29
H2AC1,human,Homo sapiens,ENSG00000164508,body of stomach,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,body of uterus,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,bone marrow,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,bone marrow cell,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,brain,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,calcaneal tendon,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,caudate nucleus,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,cerebellar cortex,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,cerebellar hemisphere,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,cerebellum,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,cerebral cortex,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,colon,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,colonic epithelium,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,corpus callosum,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,cortex of kidney,30.56,0.0,1,present_gold,H2AC1:HGNC:18729,clustered,30.56,30.56
H2AC1,human,Homo sapiens,ENSG00000164508,cortical plate,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,descending thoracic aorta,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,dorsolateral prefrontal cortex,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,duodenum,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,ectocervix,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,endocervix,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,endometrium,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,esophagogastric junction muscularis propria,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,esophagus,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,esophagus mucosa,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,fallopian tube,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,frontal cortex,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,fundus of stomach,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,gall bladder,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,ganglionic eminence,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,gastrocnemius,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,granulocyte,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,heart,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,heart left ventricle,22.92,0.0,1,present_gold,H2AC1:HGNC:18729,clustered,22.92,22.92
H2AC1,human,Homo sapiens,ENSG00000164508,hindlimb stylopod muscle,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,hypothalamus,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,intestine,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,islet of Langerhans,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,kidney,35.42,0.0,1,present_gold,H2AC1:HGNC:18729,clustered,35.42,35.42
H2AC1,human,Homo sapiens,ENSG00000164508,left adrenal gland,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,left adrenal gland cortex,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,left coronary artery,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,left lobe of thyroid gland,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,left ovary,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,left testis,70.285,0.8516043682368019,6,present_gold,H2AC1:HGNC:18729,clustered,70.285,70.285
H2AC1,human,Homo sapiens,ENSG00000164508,left uterine tube,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,leukocyte,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,liver,40.521428571428565,6.265927514665934,7,present_gold,H2AC1:HGNC:18729,clustered,40.521428571428565,40.521428571428565
H2AC1,human,Homo sapiens,ENSG00000164508,lower esophagus,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,lower esophagus mucosa,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,lower esophagus muscularis layer,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,lung,24.64333333333333,6.2677055876399725,3,present_gold,H2AC1:HGNC:18729,clustered,24.64333333333333,24.64333333333333
H2AC1,human,Homo sapiens,ENSG00000164508,lymph node,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,male germ line stem cell (sensu Vertebrata) in testis,92.96,0.0,1,present_gold,H2AC1:HGNC:18729,clustered,92.96,92.96
H2AC1,human,Homo sapiens,ENSG00000164508,material anatomical entity,23.16,0.0,1,present_gold,H2AC1:HGNC:18729,clustered,23.16,23.16
H2AC1,human,Homo sapiens,ENSG00000164508,metanephros cortex,35.54,0.0,1,present_gold,H2AC1:HGNC:18729,clustered,35.54,35.54
H2AC1,human,Homo sapiens,ENSG00000164508,minor salivary gland,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,monocyte,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,mucosa of stomach,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,mucosa of transverse colon,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,multicellular organism,23.16,0.0,1,present_gold,H2AC1:HGNC:18729,clustered,23.16,23.16
H2AC1,human,Homo sapiens,ENSG00000164508,muscle layer of sigmoid colon,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,muscle of leg,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,muscle tissue,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,myometrium,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,nucleus accumbens,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,olfactory segment of nasal mucosa,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,omental fat pad,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,ovary,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,pancreas,31.475,0.1909188309203675,2,present_gold,H2AC1:HGNC:18729,clustered,31.475,31.475
H2AC1,human,Homo sapiens,ENSG00000164508,pituitary gland,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,placenta,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,popliteal artery,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,prefrontal cortex,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,primary visual cortex,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,primordial germ cell in gonad,81.3,0.0,1,present_gold,H2AC1:HGNC:18729,clustered,81.3,81.3
H2AC1,human,Homo sapiens,ENSG00000164508,prostate gland,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,putamen,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,rectum,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,right adrenal gland,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,right adrenal gland cortex,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,right atrium auricular region,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,right coronary artery,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,right frontal lobe,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,right hemisphere of cerebellum,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,right lobe of liver,44.495,5.6677420548221855,4,present_gold,H2AC1:HGNC:18729,clustered,44.495,44.495
H2AC1,human,Homo sapiens,ENSG00000164508,right lobe of thyroid gland,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,right lung,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,right ovary,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,right testis,68.348,2.6141671713951258,5,present_gold,H2AC1:HGNC:18729,clustered,68.348,68.348
H2AC1,human,Homo sapiens,ENSG00000164508,right uterine tube,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,saliva-secreting gland,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,skeletal muscle tissue,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,skin of abdomen,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,skin of leg,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,small intestine,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,small intestine Peyer's patch,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,smooth muscle tissue,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,spleen,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,stomach,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,stromal cell of endometrium,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,subcutaneous adipose tissue,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,substantia nigra,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,superior frontal gyrus,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,sural nerve,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,temporal lobe,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,testis,74.38,5.548029251133105,8,present_gold,H2AC1:HGNC:18729,clustered,74.38,74.38
H2AC1,human,Homo sapiens,ENSG00000164508,thoracic aorta,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,thoracic mammary gland,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,thyroid gland,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,tibial artery,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,tibial nerve,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,tonsil,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,transverse colon,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,upper lobe of left lung,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,urinary bladder,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,vagina,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,ventricular zone,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,vermiform appendix,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,human,Homo sapiens,ENSG00000164508,zone of skin,0.0,0.0,0,observed_zero,H2AC1:HGNC:18729,clustered,0.0,0.0
H2AC1,macaca_mulatta,Macaca mulatta,ENSMMUG00000039988,adipose tissue,0.0,0.0,0,observed_zero,H2AC1:VGNC:109672,clustered,0.0,0.0
H2AC1,macaca_mulatta,Macaca mulatta,ENSMMUG00000039988,adult mammalian kidney,47.31,9.574225817265852,2,present_gold,H2AC1:VGNC:109672,clustered,47.31,47.31
H2AC1,macaca_mulatta,Macaca mulatta,ENSMMUG00000039988,brain,0.0,0.0,0,observed_zero,H2AC1:VGNC:109672,clustered,0.0,0.0
H2AC1,macaca_mulatta,Macaca mulatta,ENSMMUG00000039988,cerebellar cortex,0.0,0.0,0,observed_zero,H2AC1:VGNC:109672,clustered,0.0,0.0
H2AC1,macaca_mulatta,Macaca mulatta,ENSMMUG00000039988,cerebellum,0.0,0.0,0,observed_zero,H2AC1:VGNC:109672,clustered,0.0,0.0
H2AC1,macaca_mulatta,Macaca mulatta,ENSMMUG00000039988,cerebral cortex,0.0,0.0,0,observed_zero,H2AC1:VGNC:109672,clustered,0.0,0.0
H2AC1,macaca_mulatta,Macaca mulatta,ENSMMUG00000039988,colon,0.0,0.0,0,observed_zero,H2AC1:VGNC:109672,clustered,0.0,0.0
H2AC1,macaca_mulatta,Macaca mulatta,ENSMMUG00000039988,cortex of kidney,37.52,0.0,1,present_gold,H2AC1:VGNC:109672,clustered,37.52,37.52
H2AC1,macaca_mulatta,Macaca mulatta,ENSMMUG00000039988,dorsolateral prefrontal cortex,0.0,0.0,0,observed_zero,H2AC1:VGNC:109672,clustered,0.0,0.0
H2AC1,macaca_mulatta,Macaca mulatta,ENSMMUG00000039988,fibroblast,0.0,0.0,0,observed_zero,H2AC1:VGNC:109672,clustered,0.0,0.0
H2AC1,macaca_mulatta,Macaca mulatta,ENSMMUG00000039988,frontal cortex,0.0,0.0,0,observed_zero,H2AC1:VGNC:109672,clustered,0.0,0.0
H2AC1,macaca_mulatta,Macaca mulatta,ENSMMUG00000039988,heart,0.0,0.0,0,observed_zero,H2AC1:VGNC:109672,clustered,0.0,0.0
H2AC1,macaca_mulatta,Macaca mulatta,ENSMMUG00000039988,hindlimb stylopod muscle,0.0,0.0,0,observed_zero,H2AC1:VGNC:109672,clustered,0.0,0.0
H2AC1,macaca_mulatta,Macaca mulatta,ENSMMUG00000039988,ileum,0.0,0.0,0,observed_zero,H2AC1:VGNC:109672,clustered,0.0,0.0
H2AC1,macaca_mulatta,Macaca mulatta,ENSMMUG00000039988,kidney,38.7,1.244507934888322,2,present_gold,H2AC1:VGNC:109672,clustered,38.7,38.7
