gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,ovary,28.25,0.0,1,present_gold,H2AC13:VGNC:83724,clustered,28.25,28.25
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,pancreas,0.0,0.0,0,observed_zero,H2AC13:VGNC:83724,clustered,0.0,0.0
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,pituitary gland,33.72,0.0,1,present_gold,H2AC13:VGNC:83724,clustered,33.72,33.72
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,placenta,41.78,0.0,1,present_gold,H2AC13:VGNC:83724,clustered,41.78,41.78
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,prefrontal cortex,0.0,0.0,0,observed_zero,H2AC13:VGNC:83724,clustered,0.0,0.0
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,renal medulla,0.0,0.0,0,observed_zero,H2AC13:VGNC:83724,clustered,0.0,0.0
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,retina,0.0,0.0,0,observed_zero,H2AC13:VGNC:83724,clustered,0.0,0.0
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,right cardiac atrium,0.0,0.0,0,observed_zero,H2AC13:VGNC:83724,clustered,0.0,0.0
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,saliva-secreting gland,0.0,0.0,0,observed_zero,H2AC13:VGNC:83724,clustered,0.0,0.0
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,skeletal muscle tissue,0.0,0.0,0,observed_zero,H2AC13:VGNC:83724,clustered,0.0,0.0
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,small intestine,31.935,0.233345237791562,2,present_gold,H2AC13:VGNC:83724,clustered,31.935,31.935
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,smooth muscle tissue,0.0,0.0,0,observed_zero,H2AC13:VGNC:83724,clustered,0.0,0.0
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,spinal cord,0.0,0.0,0,observed_zero,H2AC13:VGNC:83724,clustered,0.0,0.0
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,spleen,37.12,7.77817459305202,2,present_gold,H2AC13:VGNC:83724,clustered,37.12,37.12
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,stomach,49.29,0.0,1,present_gold,H2AC13:VGNC:83724,clustered,49.29,49.29
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,temporal lobe,0.0,0.0,0,observed_zero,H2AC13:VGNC:83724,clustered,0.0,0.0
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,testis,0.0,0.0,0,observed_zero,H2AC13:VGNC:83724,clustered,0.0,0.0
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,thymus,54.14,0.0,1,present_gold,H2AC13:VGNC:83724,clustered,54.14,54.14
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,thyroid gland,0.0,0.0,0,observed_zero,H2AC13:VGNC:83724,clustered,0.0,0.0
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,tongue,0.0,0.0,0,observed_zero,H2AC13:VGNC:83724,clustered,0.0,0.0
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,urinary bladder,0.0,0.0,0,observed_zero,H2AC13:VGNC:83724,clustered,0.0,0.0
H2AC13,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000029759,zone of skin,42.42,6.687630372560973,3,present_gold,H2AC13:VGNC:83724,clustered,42.42,42.42
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,adult mammalian kidney,0.0,0.0,0,observed_zero,H2AC13:VGNC:83793,clustered,0.0,0.0
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,articular cartilage of joint,33.68,0.0,1,present_gold,H2AC13:VGNC:83793,clustered,33.68,33.68
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,blood,42.5,9.606786663604018,5,present_gold,H2AC13:VGNC:83793,clustered,42.5,42.5
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,bone marrow,93.62,0.0,1,present_gold,H2AC13:VGNC:83793,clustered,93.62,93.62
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,brainstem,0.0,0.0,0,observed_zero,H2AC13:VGNC:83793,clustered,0.0,0.0
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,cerebellum,79.89750000000001,14.50676250351309,4,present_gold,H2AC13:VGNC:83793,clustered,79.89750000000001,79.89750000000001
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,chorionic villus,27.67,0.0,1,present_gold,H2AC13:VGNC:83793,clustered,27.67,27.67
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,embryo,0.0,0.0,0,observed_zero,H2AC13:VGNC:83793,clustered,0.0,0.0
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,endometrium,27.85,0.0,1,present_gold,H2AC13:VGNC:83793,clustered,27.85,27.85
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,epithelium of bronchus,32.2,6.802367235014585,2,present_gold,H2AC13:VGNC:83793,clustered,32.2,32.2
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,gluteus medius,34.31,10.549900473464191,3,present_gold,H2AC13:VGNC:83793,clustered,34.31,34.31
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,inner cell mass,79.84,3.719381669041244,2,present_gold,H2AC13:VGNC:83793,clustered,79.84,79.84
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,leukocyte,36.3,0.0,1,present_gold,H2AC13:VGNC:83793,clustered,36.3,36.3
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,liver,0.0,0.0,0,observed_zero,H2AC13:VGNC:83793,clustered,0.0,0.0
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,multicellular organism,40.31,0.0,1,present_gold,H2AC13:VGNC:83793,clustered,40.31,40.31
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,muscle tissue,39.906666666666666,13.899846521934457,3,present_gold,H2AC13:VGNC:83793,clustered,39.906666666666666,39.906666666666666
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,oviduct epithelium,91.98,0.0,1,present_gold,H2AC13:VGNC:83793,clustered,91.98,91.98
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,prefrontal cortex,0.0,0.0,0,observed_zero,H2AC13:VGNC:83793,clustered,0.0,0.0
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,retina,0.0,0.0,0,observed_zero,H2AC13:VGNC:83793,clustered,0.0,0.0
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,spinal cord,53.94285714285714,13.078372368514508,7,present_gold,H2AC13:VGNC:83793,clustered,53.94285714285714,53.94285714285714
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,synovial membrane of synovial joint,28.35,0.0,1,present_gold,H2AC13:VGNC:83793,clustered,28.35,28.35
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,testis,32.94,6.193318980966507,3,present_gold,H2AC13:VGNC:83793,clustered,32.94,32.94
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,triceps brachii,29.37,5.020458146424488,2,present_gold,H2AC13:VGNC:83793,clustered,29.37,29.37
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,trophectoderm,89.35499999999999,2.52437120883598,2,present_gold,H2AC13:VGNC:83793,clustered,89.35499999999999,89.35499999999999
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,trophoblast,53.01,31.600436705843165,3,present_gold,H2AC13:VGNC:83793,clustered,53.01,53.01
H2AC13,equus_caballus,Equus caballus,ENSECAG00000043633,zone of skin,39.115,5.39522474045336,2,present_gold,H2AC13:VGNC:83793,clustered,39.115,39.115
H2AC13,felis_catus,Felis catus,ENSFCAG00000051396,adult mammalian kidney,58.365,5.975052301026328,2,present_gold,H2AC13:VGNC:109879,clustered,58.365,58.365
H2AC13,felis_catus,Felis catus,ENSFCAG00000051396,brain,46.02,0.0,1,present_gold,H2AC13:VGNC:109879,clustered,46.02,46.02
H2AC13,felis_catus,Felis catus,ENSFCAG00000051396,embryo,51.28,0.0,1,present_gold,H2AC13:VGNC:109879,clustered,51.28,51.28
H2AC13,felis_catus,Felis catus,ENSFCAG00000051396,embryonic head,36.59,0.0,1,present_gold,H2AC13:VGNC:109879,clustered,36.59,36.59
H2AC13,felis_catus,Felis catus,ENSFCAG00000051396,eyeball of camera-type eye,47.98,0.0,1,present_gold,H2AC13:VGNC:109879,clustered,47.98,47.98
H2AC13,felis_catus,Felis catus,ENSFCAG00000051396,liver,76.03999999999999,1.400071426749367,2,present_gold,H2AC13:VGNC:109879,clustered,76.03999999999999,76.03999999999999
H2AC13,felis_catus,Felis catus,ENSFCAG00000051396,prefrontal cortex,49.24,0.0,1,present_gold,H2AC13:VGNC:109879,clustered,49.24,49.24
H2AC13,felis_catus,Felis catus,ENSFCAG00000051396,spleen,63.65,0.0,1,present_gold,H2AC13:VGNC:109879,clustered,63.65,63.65
H2AC13,felis_catus,Felis catus,ENSFCAG00000051396,testis,19.986666666666665,7.793974168120736,3,present_gold,H2AC13:VGNC:109879,clustered,19.986666666666665,19.986666666666665
H2AC13,felis_catus,Felis catus,ENSFCAG00000051396,tip of external ear,59.32,0.0,1,present_gold,H2AC13:VGNC:109879,clustered,59.32,59.32
H2AC13,felis_catus,Felis catus,ENSFCAG00000051396,uterus,40.58,0.0,1,present_gold,H2AC13:VGNC:109879,clustered,40.58,40.58
H2AC13,felis_catus,Felis catus,ENSFCAG00000051396,zone of skin,42.49,0.0,1,present_gold,H2AC13:VGNC:109879,clustered,42.49,42.49
H2AC13,human,Homo sapiens,ENSG00000196747,Ammon's horn,32.76,11.20252650074973,4,present_gold,H2AC13:HGNC:4725,clustered,32.76,32.76
H2AC13,human,Homo sapiens,ENSG00000196747,Brodmann (1909) area 10,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,Brodmann (1909) area 9,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,C1 segment of cervical spinal cord,50.00375,15.9864495633914,8,present_gold,H2AC13:HGNC:4725,clustered,50.00375,50.00375
H2AC13,human,Homo sapiens,ENSG00000196747,adenohypophysis,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,adipose tissue,30.805,1.5485638507985375,2,present_gold,H2AC13:HGNC:4725,clustered,30.805,30.805
H2AC13,human,Homo sapiens,ENSG00000196747,adrenal gland,50.03,3.650164379860172,3,present_gold,H2AC13:HGNC:4725,clustered,50.03,50.03
H2AC13,human,Homo sapiens,ENSG00000196747,adrenal tissue,90.16,4.877202066759178,3,present_gold,H2AC13:HGNC:4725,clustered,90.16,90.16
H2AC13,human,Homo sapiens,ENSG00000196747,adult mammalian kidney,50.1375,18.42100680382771,4,present_gold,H2AC13:HGNC:4725,clustered,50.1375,50.1375
H2AC13,human,Homo sapiens,ENSG00000196747,amygdala,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,anterior cingulate cortex,26.858,4.616640553476088,5,present_gold,H2AC13:HGNC:4725,clustered,26.858,26.858
H2AC13,human,Homo sapiens,ENSG00000196747,apex of heart,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,ascending aorta,36.23375,4.040650363139932,8,present_gold,H2AC13:HGNC:4725,clustered,36.23375,36.23375
H2AC13,human,Homo sapiens,ENSG00000196747,blood,73.05470588235295,3.711280300730227,17,present_gold,H2AC13:HGNC:4725,clustered,73.05470588235295,73.05470588235295
H2AC13,human,Homo sapiens,ENSG00000196747,body of pancreas,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,body of stomach,38.40875,4.59932429043348,8,present_gold,H2AC13:HGNC:4725,clustered,38.40875,38.40875
H2AC13,human,Homo sapiens,ENSG00000196747,body of uterus,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,bone marrow,75.53999999999999,10.267190462828667,2,present_gold,H2AC13:HGNC:4725,clustered,75.53999999999999,75.53999999999999
H2AC13,human,Homo sapiens,ENSG00000196747,bone marrow cell,98.73,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,98.73,98.73
H2AC13,human,Homo sapiens,ENSG00000196747,brain,31.9075,10.847452465901846,4,present_gold,H2AC13:HGNC:4725,clustered,31.9075,31.9075
H2AC13,human,Homo sapiens,ENSG00000196747,calcaneal tendon,62.1175,7.264233728802142,4,present_gold,H2AC13:HGNC:4725,clustered,62.1175,62.1175
H2AC13,human,Homo sapiens,ENSG00000196747,caudate nucleus,36.675,9.916136680515589,4,present_gold,H2AC13:HGNC:4725,clustered,36.675,36.675
H2AC13,human,Homo sapiens,ENSG00000196747,central nervous system,27.6,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,27.6,27.6
H2AC13,human,Homo sapiens,ENSG00000196747,cerebellar cortex,27.17,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,27.17,27.17
H2AC13,human,Homo sapiens,ENSG00000196747,cerebellar hemisphere,27.77,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,27.77,27.77
H2AC13,human,Homo sapiens,ENSG00000196747,cerebellar vermis,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,cerebellum,27.325,2.128391411371507,2,present_gold,H2AC13:HGNC:4725,clustered,27.325,27.325
H2AC13,human,Homo sapiens,ENSG00000196747,cerebral cortex,27.58,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,27.58,27.58
H2AC13,human,Homo sapiens,ENSG00000196747,colon,60.782,26.20710624578337,10,present_gold,H2AC13:HGNC:4725,clustered,60.782,60.782
H2AC13,human,Homo sapiens,ENSG00000196747,colonic epithelium,76.91,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,76.91,76.91
H2AC13,human,Homo sapiens,ENSG00000196747,corpus callosum,52.35,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,52.35,52.35
H2AC13,human,Homo sapiens,ENSG00000196747,cortex of kidney,42.92,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,42.92,42.92
H2AC13,human,Homo sapiens,ENSG00000196747,cortical plate,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,descending thoracic aorta,32.64,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,32.64,32.64
H2AC13,human,Homo sapiens,ENSG00000196747,dorsolateral prefrontal cortex,27.36,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,27.36,27.36
H2AC13,human,Homo sapiens,ENSG00000196747,duodenum,45.88,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,45.88,45.88
H2AC13,human,Homo sapiens,ENSG00000196747,ectocervix,60.535,19.02824348172999,2,present_gold,H2AC13:HGNC:4725,clustered,60.535,60.535
H2AC13,human,Homo sapiens,ENSG00000196747,endocervix,48.88,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,48.88,48.88
H2AC13,human,Homo sapiens,ENSG00000196747,endometrium,49.83,2.446589462905455,2,present_gold,H2AC13:HGNC:4725,clustered,49.83,49.83
H2AC13,human,Homo sapiens,ENSG00000196747,endometrium epithelium,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,epithelium of bronchus,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,esophagogastric junction muscularis propria,28.05,2.5278647115698263,5,present_gold,H2AC13:HGNC:4725,clustered,28.05,28.05
H2AC13,human,Homo sapiens,ENSG00000196747,esophagus,42.785,1.029061060708579,4,present_gold,H2AC13:HGNC:4725,clustered,42.785,42.785
H2AC13,human,Homo sapiens,ENSG00000196747,esophagus mucosa,55.30545454545455,3.0106788724019173,11,present_gold,H2AC13:HGNC:4725,clustered,55.30545454545455,55.30545454545455
H2AC13,human,Homo sapiens,ENSG00000196747,fallopian tube,32.04,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,32.04,32.04
H2AC13,human,Homo sapiens,ENSG00000196747,frontal cortex,29.8525,2.753450865126645,4,present_gold,H2AC13:HGNC:4725,clustered,29.8525,29.8525
H2AC13,human,Homo sapiens,ENSG00000196747,frontal pole,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,fundus of stomach,46.94499999999999,0.657609306503489,2,present_gold,H2AC13:HGNC:4725,clustered,46.94499999999999,46.94499999999999
H2AC13,human,Homo sapiens,ENSG00000196747,gall bladder,47.82,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,47.82,47.82
H2AC13,human,Homo sapiens,ENSG00000196747,ganglionic eminence,46.575,1.5627059864222703,2,present_gold,H2AC13:HGNC:4725,clustered,46.575,46.575
H2AC13,human,Homo sapiens,ENSG00000196747,gastrocnemius,29.355,3.2643988726869764,4,present_gold,H2AC13:HGNC:4725,clustered,29.355,29.355
H2AC13,human,Homo sapiens,ENSG00000196747,granulocyte,58.73,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,58.73,58.73
H2AC13,human,Homo sapiens,ENSG00000196747,heart,61.625,30.559588184398034,6,present_gold,H2AC13:HGNC:4725,clustered,61.625,61.625
H2AC13,human,Homo sapiens,ENSG00000196747,heart left ventricle,28.846,2.429347649061368,5,present_gold,H2AC13:HGNC:4725,clustered,28.846,28.846
H2AC13,human,Homo sapiens,ENSG00000196747,hindlimb stylopod muscle,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,hypothalamus,42.325,1.223294731452725,2,present_gold,H2AC13:HGNC:4725,clustered,42.325,42.325
H2AC13,human,Homo sapiens,ENSG00000196747,intestine,81.52000000000001,23.26072655787003,4,present_gold,H2AC13:HGNC:4725,clustered,81.52000000000001,81.52000000000001
H2AC13,human,Homo sapiens,ENSG00000196747,islet of Langerhans,35.3675,3.727075484433695,4,present_gold,H2AC13:HGNC:4725,clustered,35.3675,35.3675
H2AC13,human,Homo sapiens,ENSG00000196747,kidney,82.935,27.15872419683959,4,present_gold,H2AC13:HGNC:4725,clustered,82.935,82.935
H2AC13,human,Homo sapiens,ENSG00000196747,left adrenal gland,47.78125,6.772535793292536,8,present_gold,H2AC13:HGNC:4725,clustered,47.78125,47.78125
H2AC13,human,Homo sapiens,ENSG00000196747,left adrenal gland cortex,50.22,9.04669158153568,8,present_gold,H2AC13:HGNC:4725,clustered,50.22,50.22
H2AC13,human,Homo sapiens,ENSG00000196747,left coronary artery,46.73,12.327293566175287,7,present_gold,H2AC13:HGNC:4725,clustered,46.73,46.73
H2AC13,human,Homo sapiens,ENSG00000196747,left lobe of thyroid gland,30.96166666666667,5.483339918942346,6,present_gold,H2AC13:HGNC:4725,clustered,30.96166666666667,30.96166666666667
H2AC13,human,Homo sapiens,ENSG00000196747,left ovary,33.21333333333333,0.4411726797222763,3,present_gold,H2AC13:HGNC:4725,clustered,33.21333333333333,33.21333333333333
H2AC13,human,Homo sapiens,ENSG00000196747,left testis,30.0925,2.567818464507696,4,present_gold,H2AC13:HGNC:4725,clustered,30.0925,30.0925
H2AC13,human,Homo sapiens,ENSG00000196747,left uterine tube,27.87,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,27.87,27.87
H2AC13,human,Homo sapiens,ENSG00000196747,leukocyte,69.39,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,69.39,69.39
H2AC13,human,Homo sapiens,ENSG00000196747,liver,39.82,1.2029630085750769,6,present_gold,H2AC13:HGNC:4725,clustered,39.82,39.82
H2AC13,human,Homo sapiens,ENSG00000196747,lower esophagus,25.79,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,25.79,25.79
H2AC13,human,Homo sapiens,ENSG00000196747,lower esophagus mucosa,59.98,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,59.98,59.98
H2AC13,human,Homo sapiens,ENSG00000196747,lower esophagus muscularis layer,28.73,2.4367396249907376,3,present_gold,H2AC13:HGNC:4725,clustered,28.73,28.73
H2AC13,human,Homo sapiens,ENSG00000196747,lung,67.74666666666667,23.91073120309512,6,present_gold,H2AC13:HGNC:4725,clustered,67.74666666666667,67.74666666666667
H2AC13,human,Homo sapiens,ENSG00000196747,lymph node,60.045,1.2940054095713809,2,present_gold,H2AC13:HGNC:4725,clustered,60.045,60.045
H2AC13,human,Homo sapiens,ENSG00000196747,metanephric glomerulus,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,metanephros cortex,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,middle frontal gyrus,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,minor salivary gland,39.89,6.392107633636969,6,present_gold,H2AC13:HGNC:4725,clustered,39.89,39.89
H2AC13,human,Homo sapiens,ENSG00000196747,monocyte,79.08,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,79.08,79.08
H2AC13,human,Homo sapiens,ENSG00000196747,mucosa of stomach,44.35,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,44.35,44.35
H2AC13,human,Homo sapiens,ENSG00000196747,mucosa of transverse colon,71.1,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,71.1,71.1
H2AC13,human,Homo sapiens,ENSG00000196747,multicellular organism,37.63,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,37.63,37.63
H2AC13,human,Homo sapiens,ENSG00000196747,muscle layer of sigmoid colon,33.61714285714286,4.513984619253496,7,present_gold,H2AC13:HGNC:4725,clustered,33.61714285714286,33.61714285714286
H2AC13,human,Homo sapiens,ENSG00000196747,muscle of leg,32.69,2.3193102422918743,2,present_gold,H2AC13:HGNC:4725,clustered,32.69,32.69
H2AC13,human,Homo sapiens,ENSG00000196747,muscle tissue,40.94,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,40.94,40.94
H2AC13,human,Homo sapiens,ENSG00000196747,myometrium,33.455,3.981011178080264,2,present_gold,H2AC13:HGNC:4725,clustered,33.455,33.455
H2AC13,human,Homo sapiens,ENSG00000196747,nucleus accumbens,32.8325,13.808551396387193,4,present_gold,H2AC13:HGNC:4725,clustered,32.8325,32.8325
H2AC13,human,Homo sapiens,ENSG00000196747,olfactory segment of nasal mucosa,38.79,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,38.79,38.79
H2AC13,human,Homo sapiens,ENSG00000196747,omental fat pad,39.3,8.176101061718144,8,present_gold,H2AC13:HGNC:4725,clustered,39.3,39.3
H2AC13,human,Homo sapiens,ENSG00000196747,ovary,34.43,0.4877499359302886,3,present_gold,H2AC13:HGNC:4725,clustered,34.43,34.43
H2AC13,human,Homo sapiens,ENSG00000196747,pancreas,28.37,0.9899494936611656,2,present_gold,H2AC13:HGNC:4725,clustered,28.37,28.37
H2AC13,human,Homo sapiens,ENSG00000196747,paraflocculus,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,pituitary gland,27.785,7.375123727775691,2,present_gold,H2AC13:HGNC:4725,clustered,27.785,27.785
H2AC13,human,Homo sapiens,ENSG00000196747,placenta,54.47,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,54.47,54.47
H2AC13,human,Homo sapiens,ENSG00000196747,popliteal artery,34.42,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,34.42,34.42
H2AC13,human,Homo sapiens,ENSG00000196747,prefrontal cortex,34.495000000000005,3.521983342758263,4,present_gold,H2AC13:HGNC:4725,clustered,34.495000000000005,34.495000000000005
H2AC13,human,Homo sapiens,ENSG00000196747,primary visual cortex,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,primordial germ cell in gonad,88.75,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,88.75,88.75
H2AC13,human,Homo sapiens,ENSG00000196747,prostate gland,37.83142857142857,2.2635033949715244,7,present_gold,H2AC13:HGNC:4725,clustered,37.83142857142857,37.83142857142857
H2AC13,human,Homo sapiens,ENSG00000196747,putamen,43.11,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,43.11,43.11
H2AC13,human,Homo sapiens,ENSG00000196747,quadriceps femoris,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,rectum,65.91,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,65.91,65.91
H2AC13,human,Homo sapiens,ENSG00000196747,right adrenal gland,52.545,3.6023186977278945,4,present_gold,H2AC13:HGNC:4725,clustered,52.545,52.545
H2AC13,human,Homo sapiens,ENSG00000196747,right adrenal gland cortex,51.89333333333334,2.333459520397413,3,present_gold,H2AC13:HGNC:4725,clustered,51.89333333333334,51.89333333333334
H2AC13,human,Homo sapiens,ENSG00000196747,right atrium auricular region,32.222857142857144,3.3307542403371366,7,present_gold,H2AC13:HGNC:4725,clustered,32.222857142857144,32.222857142857144
H2AC13,human,Homo sapiens,ENSG00000196747,right coronary artery,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,right frontal lobe,25.13,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,25.13,25.13
H2AC13,human,Homo sapiens,ENSG00000196747,right hemisphere of cerebellum,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,right lobe of liver,47.67666666666667,4.8760674045108665,3,present_gold,H2AC13:HGNC:4725,clustered,47.67666666666667,47.67666666666667
H2AC13,human,Homo sapiens,ENSG00000196747,right lobe of thyroid gland,50.15,0.0,1,present_gold,H2AC13:HGNC:4725,clustered,50.15,50.15
H2AC13,human,Homo sapiens,ENSG00000196747,right lung,52.6,8.711555544218266,2,present_gold,H2AC13:HGNC:4725,clustered,52.6,52.6
H2AC13,human,Homo sapiens,ENSG00000196747,right ovary,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
H2AC13,human,Homo sapiens,ENSG00000196747,right testis,29.465,1.223294731452725,2,present_gold,H2AC13:HGNC:4725,clustered,29.465,29.465
H2AC13,human,Homo sapiens,ENSG00000196747,right uterine tube,0.0,0.0,0,observed_zero,H2AC13:HGNC:4725,clustered,0.0,0.0
