gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
H2AC8,human,Homo sapiens,ENSG00000277075,Brodmann (1909) area 23,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,Brodmann (1909) area 46,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,Brodmann (1909) area 9,60.97625,5.796151278465491,8,present_gold,H2AC8:HGNC:4724,clustered,60.97625,60.97625
H2AC8,human,Homo sapiens,ENSG00000277075,C1 segment of cervical spinal cord,79.9388888888889,4.815852584030278,9,present_gold,H2AC8:HGNC:4724,clustered,79.9388888888889,79.9388888888889
H2AC8,human,Homo sapiens,ENSG00000277075,CA1 field of hippocampus,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,adenohypophysis,65.43666666666667,2.248027283345705,6,present_gold,H2AC8:HGNC:4724,clustered,65.43666666666667,65.43666666666667
H2AC8,human,Homo sapiens,ENSG00000277075,adipose tissue,52.031000000000006,2.8967623689599087,10,present_gold,H2AC8:HGNC:4724,clustered,52.031000000000006,52.031000000000006
H2AC8,human,Homo sapiens,ENSG00000277075,adipose tissue of abdominal region,59.674,3.5720624294656447,5,present_gold,H2AC8:HGNC:4724,clustered,59.674,59.674
H2AC8,human,Homo sapiens,ENSG00000277075,adrenal cortex,63.79,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,63.79,63.79
H2AC8,human,Homo sapiens,ENSG00000277075,adrenal gland,74.29249999999999,6.810787399412786,4,present_gold,H2AC8:HGNC:4724,clustered,74.29249999999999,74.29249999999999
H2AC8,human,Homo sapiens,ENSG00000277075,adrenal tissue,96.38666666666668,0.7726793211503261,3,present_gold,H2AC8:HGNC:4724,clustered,96.38666666666668,96.38666666666668
H2AC8,human,Homo sapiens,ENSG00000277075,adult mammalian kidney,67.27333333333333,6.481931997810718,12,present_gold,H2AC8:HGNC:4724,clustered,67.27333333333333,67.27333333333333
H2AC8,human,Homo sapiens,ENSG00000277075,adult organism,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,amniotic fluid,81.27,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,81.27,81.27
H2AC8,human,Homo sapiens,ENSG00000277075,amygdala,57.315,6.526908831053862,10,present_gold,H2AC8:HGNC:4724,clustered,57.315,57.315
H2AC8,human,Homo sapiens,ENSG00000277075,anatomical system,71.19,12.133952365161154,2,present_gold,H2AC8:HGNC:4724,clustered,71.19,71.19
H2AC8,human,Homo sapiens,ENSG00000277075,anterior cingulate cortex,56.64818181818182,3.740165285603882,11,present_gold,H2AC8:HGNC:4724,clustered,56.64818181818182,56.64818181818182
H2AC8,human,Homo sapiens,ENSG00000277075,aorta,61.33,0.3959797974644682,2,present_gold,H2AC8:HGNC:4724,clustered,61.33,61.33
H2AC8,human,Homo sapiens,ENSG00000277075,apex of heart,72.62,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,72.62,72.62
H2AC8,human,Homo sapiens,ENSG00000277075,ascending aorta,63.227,2.5307049961972625,10,present_gold,H2AC8:HGNC:4724,clustered,63.227,63.227
H2AC8,human,Homo sapiens,ENSG00000277075,biceps brachii,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,blood,76.65064516129033,5.256702981580673,31,present_gold,H2AC8:HGNC:4724,clustered,76.65064516129033,76.65064516129033
H2AC8,human,Homo sapiens,ENSG00000277075,blood vessel layer,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,body of pancreas,45.53777777777778,5.2547021270900265,9,present_gold,H2AC8:HGNC:4724,clustered,45.53777777777778,45.53777777777778
H2AC8,human,Homo sapiens,ENSG00000277075,body of stomach,66.13818181818182,5.300188332845951,11,present_gold,H2AC8:HGNC:4724,clustered,66.13818181818182,66.13818181818182
H2AC8,human,Homo sapiens,ENSG00000277075,body of tongue,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,body of uterus,56.574,6.842658839953957,5,present_gold,H2AC8:HGNC:4724,clustered,56.574,56.574
H2AC8,human,Homo sapiens,ENSG00000277075,bone marrow,74.065,2.156675682618968,2,present_gold,H2AC8:HGNC:4724,clustered,74.065,74.065
H2AC8,human,Homo sapiens,ENSG00000277075,bone marrow cell,85.7,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,85.7,85.7
H2AC8,human,Homo sapiens,ENSG00000277075,brain,54.24578947368421,6.076043409059215,19,present_gold,H2AC8:HGNC:4724,clustered,54.24578947368421,54.24578947368421
H2AC8,human,Homo sapiens,ENSG00000277075,bronchial epithelial cell,55.49,3.139554108468269,2,present_gold,H2AC8:HGNC:4724,clustered,55.49,55.49
H2AC8,human,Homo sapiens,ENSG00000277075,bronchus,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,buccal mucosa cell,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,caecum,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,calcaneal tendon,96.9,0.5931273050534772,5,present_gold,H2AC8:HGNC:4724,clustered,96.9,96.9
H2AC8,human,Homo sapiens,ENSG00000277075,caput epididymis,89.62,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,89.62,89.62
H2AC8,human,Homo sapiens,ENSG00000277075,cardia of stomach,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,cardiac atrium,60.81,4.081629576529455,3,present_gold,H2AC8:HGNC:4724,clustered,60.81,60.81
H2AC8,human,Homo sapiens,ENSG00000277075,cardiac muscle of right atrium,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,cardiac ventricle,63.296666666666674,7.473803137180785,3,present_gold,H2AC8:HGNC:4724,clustered,63.296666666666674,63.296666666666674
H2AC8,human,Homo sapiens,ENSG00000277075,cartilage tissue,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,cauda epididymis,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,caudate nucleus,60.42,5.120182288421641,10,present_gold,H2AC8:HGNC:4724,clustered,60.42,60.42
H2AC8,human,Homo sapiens,ENSG00000277075,central nervous system,57.1,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,57.1,57.1
H2AC8,human,Homo sapiens,ENSG00000277075,cerebellar cortex,58.275,0.6717514421272222,2,present_gold,H2AC8:HGNC:4724,clustered,58.275,58.275
H2AC8,human,Homo sapiens,ENSG00000277075,cerebellar hemisphere,58.361,3.788542522454307,10,present_gold,H2AC8:HGNC:4724,clustered,58.361,58.361
H2AC8,human,Homo sapiens,ENSG00000277075,cerebellar vermis,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,cerebellum,57.72166666666666,5.109102097475078,12,present_gold,H2AC8:HGNC:4724,clustered,57.72166666666666,57.72166666666666
H2AC8,human,Homo sapiens,ENSG00000277075,cerebral cortex,54.215555555555554,8.411311002321682,9,present_gold,H2AC8:HGNC:4724,clustered,54.215555555555554,54.215555555555554
H2AC8,human,Homo sapiens,ENSG00000277075,cervix epithelium,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,cervix squamous epithelium,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,choroid plexus epithelium,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,cingulate cortex,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,colon,73.280625,10.670917779179073,16,present_gold,H2AC8:HGNC:4724,clustered,73.280625,73.280625
H2AC8,human,Homo sapiens,ENSG00000277075,colonic epithelium,79.61,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,79.61,79.61
H2AC8,human,Homo sapiens,ENSG00000277075,colonic mucosa,61.24666666666667,11.032326741595964,3,present_gold,H2AC8:HGNC:4724,clustered,61.24666666666667,61.24666666666667
H2AC8,human,Homo sapiens,ENSG00000277075,connective tissue,51.83,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,51.83,51.83
H2AC8,human,Homo sapiens,ENSG00000277075,coronary artery,58.905,0.5020458146424494,2,present_gold,H2AC8:HGNC:4724,clustered,58.905,58.905
H2AC8,human,Homo sapiens,ENSG00000277075,corpus callosum,91.51666666666668,7.774393009532429,6,present_gold,H2AC8:HGNC:4724,clustered,91.51666666666668,91.51666666666668
H2AC8,human,Homo sapiens,ENSG00000277075,corpus epididymis,78.07000000000001,4.985970316798932,3,present_gold,H2AC8:HGNC:4724,clustered,78.07000000000001,78.07000000000001
H2AC8,human,Homo sapiens,ENSG00000277075,cortex of kidney,59.08,3.125411972844541,2,present_gold,H2AC8:HGNC:4724,clustered,59.08,59.08
H2AC8,human,Homo sapiens,ENSG00000277075,cortical plate,61.435,13.710800487207152,2,present_gold,H2AC8:HGNC:4724,clustered,61.435,61.435
H2AC8,human,Homo sapiens,ENSG00000277075,cranial nerve II,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,decidua,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,deltoid,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,descending thoracic aorta,61.18666666666667,5.167749348926799,3,present_gold,H2AC8:HGNC:4724,clustered,61.18666666666667,61.18666666666667
H2AC8,human,Homo sapiens,ENSG00000277075,diaphragm,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,dorsal motor nucleus of vagus nerve,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,dorsal plus ventral thalamus,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,dorsal root ganglion,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,dorsolateral prefrontal cortex,55.75214285714286,4.957706011967521,14,present_gold,H2AC8:HGNC:4724,clustered,55.75214285714286,55.75214285714286
H2AC8,human,Homo sapiens,ENSG00000277075,duodenum,66.95333333333333,1.2044224065224496,3,present_gold,H2AC8:HGNC:4724,clustered,66.95333333333333,66.95333333333333
H2AC8,human,Homo sapiens,ENSG00000277075,ectocervix,71.65799999999999,24.24655274466868,5,present_gold,H2AC8:HGNC:4724,clustered,71.65799999999999,71.65799999999999
H2AC8,human,Homo sapiens,ENSG00000277075,embryo,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,endocervix,66.1,23.432037896862493,3,present_gold,H2AC8:HGNC:4724,clustered,66.1,66.1
H2AC8,human,Homo sapiens,ENSG00000277075,endometrium,57.74400000000001,1.418936221258729,5,present_gold,H2AC8:HGNC:4724,clustered,57.74400000000001,57.74400000000001
H2AC8,human,Homo sapiens,ENSG00000277075,endometrium epithelium,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,endothelial cell,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,entorhinal cortex,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,epithelial cell of pancreas,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,epithelium of bronchus,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,epithelium of esophagus,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,epithelium of mammary gland,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,epithelium of nasopharynx,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,esophagogastric junction muscularis propria,61.36000000000001,1.9182335624214264,11,present_gold,H2AC8:HGNC:4724,clustered,61.36000000000001,61.36000000000001
H2AC8,human,Homo sapiens,ENSG00000277075,esophagus,66.75428571428571,1.8084141961292788,7,present_gold,H2AC8:HGNC:4724,clustered,66.75428571428571,66.75428571428571
H2AC8,human,Homo sapiens,ENSG00000277075,esophagus mucosa,73.85000000000001,2.237900802091102,11,present_gold,H2AC8:HGNC:4724,clustered,73.85000000000001,73.85000000000001
H2AC8,human,Homo sapiens,ENSG00000277075,esophagus squamous epithelium,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,fallopian tube,64.695,2.001112190757928,2,present_gold,H2AC8:HGNC:4724,clustered,64.695,64.695
H2AC8,human,Homo sapiens,ENSG00000277075,female reproductive system,61.96,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,61.96,61.96
H2AC8,human,Homo sapiens,ENSG00000277075,forebrain,65.705,6.639732675341687,2,present_gold,H2AC8:HGNC:4724,clustered,65.705,65.705
H2AC8,human,Homo sapiens,ENSG00000277075,frontal cortex,55.65,3.977574637891789,15,present_gold,H2AC8:HGNC:4724,clustered,55.65,55.65
H2AC8,human,Homo sapiens,ENSG00000277075,frontal pole,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,fundus of stomach,63.675,9.094007184221194,4,present_gold,H2AC8:HGNC:4724,clustered,63.675,63.675
H2AC8,human,Homo sapiens,ENSG00000277075,gall bladder,58.84,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,58.84,58.84
H2AC8,human,Homo sapiens,ENSG00000277075,ganglionic eminence,71.905,1.7324116139070334,2,present_gold,H2AC8:HGNC:4724,clustered,71.905,71.905
H2AC8,human,Homo sapiens,ENSG00000277075,gastrocnemius,44.308461538461536,5.578660003611748,13,present_gold,H2AC8:HGNC:4724,clustered,44.308461538461536,44.308461538461536
H2AC8,human,Homo sapiens,ENSG00000277075,germinal epithelium of ovary,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,gingiva,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,gingival epithelium,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,globus pallidus,61.63,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,61.63,61.63
H2AC8,human,Homo sapiens,ENSG00000277075,gluteal muscle,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,granulocyte,75.58,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,75.58,75.58
H2AC8,human,Homo sapiens,ENSG00000277075,hair follicle,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,heart,70.76266666666668,11.677018618188626,15,present_gold,H2AC8:HGNC:4724,clustered,70.76266666666668,70.76266666666668
H2AC8,human,Homo sapiens,ENSG00000277075,heart left ventricle,69.77882352941177,4.294685498312043,17,present_gold,H2AC8:HGNC:4724,clustered,69.77882352941177,69.77882352941177
H2AC8,human,Homo sapiens,ENSG00000277075,heart right ventricle,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,hindlimb stylopod muscle,49.6,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,49.6,49.6
H2AC8,human,Homo sapiens,ENSG00000277075,hypothalamus,61.2375,5.6574795624907015,12,present_gold,H2AC8:HGNC:4724,clustered,61.2375,61.2375
H2AC8,human,Homo sapiens,ENSG00000277075,ileal mucosa,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,inferior olivary complex,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,inferior vagus X ganglion,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,intestine,90.125,14.696467829606767,4,present_gold,H2AC8:HGNC:4724,clustered,90.125,90.125
H2AC8,human,Homo sapiens,ENSG00000277075,islet of Langerhans,61.824,4.226296513760273,10,present_gold,H2AC8:HGNC:4724,clustered,61.824,61.824
H2AC8,human,Homo sapiens,ENSG00000277075,jejunal mucosa,62.28,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,62.28,62.28
H2AC8,human,Homo sapiens,ENSG00000277075,jejunum,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,kidney,70.64333333333333,13.285126520536668,6,present_gold,H2AC8:HGNC:4724,clustered,70.64333333333333,70.64333333333333
H2AC8,human,Homo sapiens,ENSG00000277075,kidney epithelium,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,large intestine,68.565,0.8838834764831844,2,present_gold,H2AC8:HGNC:4724,clustered,68.565,68.565
H2AC8,human,Homo sapiens,ENSG00000277075,lateral globus pallidus,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,lateral nuclear group of thalamus,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,layer of synovial tissue,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,left adrenal gland,69.25,3.1082333061908805,8,present_gold,H2AC8:HGNC:4724,clustered,69.25,69.25
H2AC8,human,Homo sapiens,ENSG00000277075,left adrenal gland cortex,71.17375,4.815210832055318,8,present_gold,H2AC8:HGNC:4724,clustered,71.17375,71.17375
H2AC8,human,Homo sapiens,ENSG00000277075,left coronary artery,64.53888888888889,5.40137353930564,9,present_gold,H2AC8:HGNC:4724,clustered,64.53888888888889,64.53888888888889
H2AC8,human,Homo sapiens,ENSG00000277075,left lobe of thyroid gland,69.99545454545455,2.971828944055709,11,present_gold,H2AC8:HGNC:4724,clustered,69.99545454545455,69.99545454545455
H2AC8,human,Homo sapiens,ENSG00000277075,left ovary,66.182,2.4877439578863423,5,present_gold,H2AC8:HGNC:4724,clustered,66.182,66.182
H2AC8,human,Homo sapiens,ENSG00000277075,left testis,63.833333333333336,1.5686384754514544,6,present_gold,H2AC8:HGNC:4724,clustered,63.833333333333336,63.833333333333336
H2AC8,human,Homo sapiens,ENSG00000277075,left uterine tube,49.92,7.9620223561605235,2,present_gold,H2AC8:HGNC:4724,clustered,49.92,49.92
H2AC8,human,Homo sapiens,ENSG00000277075,left ventricle myocardium,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,leukocyte,75.54,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,75.54,75.54
H2AC8,human,Homo sapiens,ENSG00000277075,liver,65.455,5.659746668618762,18,present_gold,H2AC8:HGNC:4724,clustered,65.455,65.455
H2AC8,human,Homo sapiens,ENSG00000277075,lower esophagus,61.82,0.5232590180780415,2,present_gold,H2AC8:HGNC:4724,clustered,61.82,61.82
H2AC8,human,Homo sapiens,ENSG00000277075,lower esophagus mucosa,87.2,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,87.2,87.2
H2AC8,human,Homo sapiens,ENSG00000277075,lower esophagus muscularis layer,60.5390909090909,2.406056751389935,11,present_gold,H2AC8:HGNC:4724,clustered,60.5390909090909,60.5390909090909
H2AC8,human,Homo sapiens,ENSG00000277075,lower lobe of lung,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,lung,67.78714285714285,16.475347284105066,14,present_gold,H2AC8:HGNC:4724,clustered,67.78714285714285,67.78714285714285
H2AC8,human,Homo sapiens,ENSG00000277075,lymph node,63.67,2.4505305547982874,3,present_gold,H2AC8:HGNC:4724,clustered,63.67,63.67
H2AC8,human,Homo sapiens,ENSG00000277075,male germ cell,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,male germ line stem cell (sensu Vertebrata) in testis,92.19,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,92.19,92.19
H2AC8,human,Homo sapiens,ENSG00000277075,mammalian vulva,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,mammary duct,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,mammary gland,46.98,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,46.98,46.98
H2AC8,human,Homo sapiens,ENSG00000277075,material anatomical entity,62.29,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,62.29,62.29
H2AC8,human,Homo sapiens,ENSG00000277075,medial globus pallidus,72.71333333333332,8.086806126854613,3,present_gold,H2AC8:HGNC:4724,clustered,72.71333333333332,72.71333333333332
H2AC8,human,Homo sapiens,ENSG00000277075,medulla oblongata,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,metanephric glomerulus,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,metanephros,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,metanephros cortex,72.92,9.362093782909897,2,present_gold,H2AC8:HGNC:4724,clustered,72.92,72.92
H2AC8,human,Homo sapiens,ENSG00000277075,midbrain,53.68333333333334,7.48374460636741,3,present_gold,H2AC8:HGNC:4724,clustered,53.68333333333334,53.68333333333334
H2AC8,human,Homo sapiens,ENSG00000277075,middle frontal gyrus,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,middle temporal gyrus,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,minor salivary gland,71.134,3.4090246242714195,10,present_gold,H2AC8:HGNC:4724,clustered,71.134,71.134
H2AC8,human,Homo sapiens,ENSG00000277075,monocyte,90.1,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,90.1,90.1
H2AC8,human,Homo sapiens,ENSG00000277075,mononuclear cell,89.16,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,89.16,89.16
H2AC8,human,Homo sapiens,ENSG00000277075,mouth mucosa,69.39,2.656150096160481,4,present_gold,H2AC8:HGNC:4724,clustered,69.39,69.39
H2AC8,human,Homo sapiens,ENSG00000277075,mucosa of paranasal sinus,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,mucosa of sigmoid colon,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,mucosa of stomach,60.01,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,60.01,60.01
H2AC8,human,Homo sapiens,ENSG00000277075,mucosa of transverse colon,82.35,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,82.35,82.35
H2AC8,human,Homo sapiens,ENSG00000277075,mucosa of urinary bladder,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,multicellular organism,62.31,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,62.31,62.31
H2AC8,human,Homo sapiens,ENSG00000277075,muscle layer of sigmoid colon,66.72818181818182,4.60364598591555,11,present_gold,H2AC8:HGNC:4724,clustered,66.72818181818182,66.72818181818182
H2AC8,human,Homo sapiens,ENSG00000277075,muscle of leg,49.205,9.043895731375942,2,present_gold,H2AC8:HGNC:4724,clustered,49.205,49.205
H2AC8,human,Homo sapiens,ENSG00000277075,muscle organ,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,muscle tissue,48.92,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,48.92,48.92
H2AC8,human,Homo sapiens,ENSG00000277075,myocardium,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,myometrium,53.58875,5.035064015765555,8,present_gold,H2AC8:HGNC:4724,clustered,53.58875,53.58875
H2AC8,human,Homo sapiens,ENSG00000277075,nasal cavity epithelium,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,nasal cavity mucosa,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,neocortex,58.46,0.0,1,present_gold,H2AC8:HGNC:4724,clustered,58.46,58.46
H2AC8,human,Homo sapiens,ENSG00000277075,nephron tubule,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,nipple,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,nucleus accumbens,57.64545454545455,6.410540326113492,11,present_gold,H2AC8:HGNC:4724,clustered,57.64545454545455,57.64545454545455
H2AC8,human,Homo sapiens,ENSG00000277075,occipital lobe,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
H2AC8,human,Homo sapiens,ENSG00000277075,olfactory bulb,0.0,0.0,0,observed_zero,H2AC8:HGNC:4724,clustered,0.0,0.0
