gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,olfactory bulb,0.0,0.0,0,observed_zero,H2AC7:VGNC:95372,clustered,0.0,0.0
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,ovary,49.85,0.0,1,present_gold,H2AC7:VGNC:95372,clustered,49.85,49.85
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,pancreas,53.75,10.125769106591356,2,present_gold,H2AC7:VGNC:95372,clustered,53.75,53.75
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,pituitary gland,34.47,0.0,1,present_gold,H2AC7:VGNC:95372,clustered,34.47,34.47
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,placenta,0.0,0.0,0,observed_zero,H2AC7:VGNC:95372,clustered,0.0,0.0
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,prefrontal cortex,0.0,0.0,0,observed_zero,H2AC7:VGNC:95372,clustered,0.0,0.0
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,renal medulla,0.0,0.0,0,observed_zero,H2AC7:VGNC:95372,clustered,0.0,0.0
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,retina,0.0,0.0,0,observed_zero,H2AC7:VGNC:95372,clustered,0.0,0.0
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,right cardiac atrium,0.0,0.0,0,observed_zero,H2AC7:VGNC:95372,clustered,0.0,0.0
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,saliva-secreting gland,0.0,0.0,0,observed_zero,H2AC7:VGNC:95372,clustered,0.0,0.0
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,skeletal muscle tissue,0.0,0.0,0,observed_zero,H2AC7:VGNC:95372,clustered,0.0,0.0
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,small intestine,39.83,0.0,1,present_gold,H2AC7:VGNC:95372,clustered,39.83,39.83
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,smooth muscle tissue,36.08,0.0,1,present_gold,H2AC7:VGNC:95372,clustered,36.08,36.08
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,spinal cord,0.0,0.0,0,observed_zero,H2AC7:VGNC:95372,clustered,0.0,0.0
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,spleen,36.435,4.0800061274463815,2,present_gold,H2AC7:VGNC:95372,clustered,36.435,36.435
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,stomach,41.96,0.0,1,present_gold,H2AC7:VGNC:95372,clustered,41.96,41.96
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,temporal lobe,0.0,0.0,0,observed_zero,H2AC7:VGNC:95372,clustered,0.0,0.0
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,testis,0.0,0.0,0,observed_zero,H2AC7:VGNC:95372,clustered,0.0,0.0
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,thymus,0.0,0.0,0,observed_zero,H2AC7:VGNC:95372,clustered,0.0,0.0
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,thyroid gland,0.0,0.0,0,observed_zero,H2AC7:VGNC:95372,clustered,0.0,0.0
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,tongue,55.95,0.0,1,present_gold,H2AC7:VGNC:95372,clustered,55.95,55.95
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,urinary bladder,36.22,0.0,1,present_gold,H2AC7:VGNC:95372,clustered,36.22,36.22
H2AC7,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000043442,zone of skin,0.0,0.0,0,observed_zero,H2AC7:VGNC:95372,clustered,0.0,0.0
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,adult mammalian kidney,0.0,0.0,0,observed_zero,H2AC7:VGNC:83799,clustered,0.0,0.0
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,articular cartilage of joint,0.0,0.0,0,observed_zero,H2AC7:VGNC:83799,clustered,0.0,0.0
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,blood,0.0,0.0,0,observed_zero,H2AC7:VGNC:83799,clustered,0.0,0.0
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,bone marrow,88.72,0.0,1,present_gold,H2AC7:VGNC:83799,clustered,88.72,88.72
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,brainstem,57.71,1.5273506473629404,2,present_gold,H2AC7:VGNC:83799,clustered,57.71,57.71
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,cerebellum,80.2925,13.185273034715662,4,present_gold,H2AC7:VGNC:83799,clustered,80.2925,80.2925
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,chorionic villus,0.0,0.0,0,observed_zero,H2AC7:VGNC:83799,clustered,0.0,0.0
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,embryo,0.0,0.0,0,observed_zero,H2AC7:VGNC:83799,clustered,0.0,0.0
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,endometrium,0.0,0.0,0,observed_zero,H2AC7:VGNC:83799,clustered,0.0,0.0
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,epithelium of bronchus,0.0,0.0,0,observed_zero,H2AC7:VGNC:83799,clustered,0.0,0.0
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,gluteus medius,26.08,0.0,1,present_gold,H2AC7:VGNC:83799,clustered,26.08,26.08
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,inner cell mass,71.985,0.8838834764831844,2,present_gold,H2AC7:VGNC:83799,clustered,71.985,71.985
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,leukocyte,0.0,0.0,0,observed_zero,H2AC7:VGNC:83799,clustered,0.0,0.0
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,liver,0.0,0.0,0,observed_zero,H2AC7:VGNC:83799,clustered,0.0,0.0
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,multicellular organism,38.92,0.0,1,present_gold,H2AC7:VGNC:83799,clustered,38.92,38.92
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,muscle tissue,32.09,10.71973880278806,2,present_gold,H2AC7:VGNC:83799,clustered,32.09,32.09
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,oviduct epithelium,76.8,0.0,1,present_gold,H2AC7:VGNC:83799,clustered,76.8,76.8
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,prefrontal cortex,0.0,0.0,0,observed_zero,H2AC7:VGNC:83799,clustered,0.0,0.0
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,retina,0.0,0.0,0,observed_zero,H2AC7:VGNC:83799,clustered,0.0,0.0
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,spinal cord,52.90375,5.466631079297638,8,present_gold,H2AC7:VGNC:83799,clustered,52.90375,52.90375
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,synovial membrane of synovial joint,0.0,0.0,0,observed_zero,H2AC7:VGNC:83799,clustered,0.0,0.0
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,testis,40.086666666666666,8.04335958000967,3,present_gold,H2AC7:VGNC:83799,clustered,40.086666666666666,40.086666666666666
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,triceps brachii,26.98,3.818376618407356,2,present_gold,H2AC7:VGNC:83799,clustered,26.98,26.98
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,trophectoderm,79.07,2.4748737341529163,2,present_gold,H2AC7:VGNC:83799,clustered,79.07,79.07
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,trophoblast,38.08,11.426631174585095,3,present_gold,H2AC7:VGNC:83799,clustered,38.08,38.08
H2AC7,equus_caballus,Equus caballus,ENSECAG00000033031,zone of skin,0.0,0.0,0,observed_zero,H2AC7:VGNC:83799,clustered,0.0,0.0
H2AC7,felis_catus,Felis catus,ENSFCAG00000041358,adult mammalian kidney,37.745,4.362848839920999,2,present_gold,H2AC7:VGNC:109872,clustered,37.745,37.745
H2AC7,felis_catus,Felis catus,ENSFCAG00000041358,brain,96.09,0.0,1,present_gold,H2AC7:VGNC:109872,clustered,96.09,96.09
H2AC7,felis_catus,Felis catus,ENSFCAG00000041358,embryo,0.0,0.0,0,observed_zero,H2AC7:VGNC:109872,clustered,0.0,0.0
H2AC7,felis_catus,Felis catus,ENSFCAG00000041358,embryonic head,0.0,0.0,0,observed_zero,H2AC7:VGNC:109872,clustered,0.0,0.0
H2AC7,felis_catus,Felis catus,ENSFCAG00000041358,eyeball of camera-type eye,31.53,0.0,1,present_gold,H2AC7:VGNC:109872,clustered,31.53,31.53
H2AC7,felis_catus,Felis catus,ENSFCAG00000041358,liver,56.58,28.383266196828025,2,present_gold,H2AC7:VGNC:109872,clustered,56.58,56.58
H2AC7,felis_catus,Felis catus,ENSFCAG00000041358,prefrontal cortex,0.0,0.0,0,observed_zero,H2AC7:VGNC:109872,clustered,0.0,0.0
H2AC7,felis_catus,Felis catus,ENSFCAG00000041358,spleen,32.75,0.0,1,present_gold,H2AC7:VGNC:109872,clustered,32.75,32.75
H2AC7,felis_catus,Felis catus,ENSFCAG00000041358,testis,0.0,0.0,0,observed_zero,H2AC7:VGNC:109872,clustered,0.0,0.0
H2AC7,felis_catus,Felis catus,ENSFCAG00000041358,tip of external ear,45.65,0.0,1,present_gold,H2AC7:VGNC:109872,clustered,45.65,45.65
H2AC7,felis_catus,Felis catus,ENSFCAG00000041358,uterus,0.0,0.0,0,observed_zero,H2AC7:VGNC:109872,clustered,0.0,0.0
H2AC7,felis_catus,Felis catus,ENSFCAG00000041358,zone of skin,28.2,0.0,1,present_gold,H2AC7:VGNC:109872,clustered,28.2,28.2
H2AC7,human,Homo sapiens,ENSG00000196866,Ammon's horn,37.446,11.930898122102962,5,present_gold,H2AC7:HGNC:4729,clustered,37.446,37.446
H2AC7,human,Homo sapiens,ENSG00000196866,Brodmann (1909) area 9,39.235,8.899417583939599,4,present_gold,H2AC7:HGNC:4729,clustered,39.235,39.235
H2AC7,human,Homo sapiens,ENSG00000196866,C1 segment of cervical spinal cord,54.98125,11.004768365836435,8,present_gold,H2AC7:HGNC:4729,clustered,54.98125,54.98125
H2AC7,human,Homo sapiens,ENSG00000196866,adenohypophysis,33.68,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,33.68,33.68
H2AC7,human,Homo sapiens,ENSG00000196866,adipose tissue,40.02,8.047912772887141,3,present_gold,H2AC7:HGNC:4729,clustered,40.02,40.02
H2AC7,human,Homo sapiens,ENSG00000196866,adrenal gland,42.080000000000005,10.020663650677037,3,present_gold,H2AC7:HGNC:4729,clustered,42.080000000000005,42.080000000000005
H2AC7,human,Homo sapiens,ENSG00000196866,adrenal tissue,91.91,3.065632071857288,3,present_gold,H2AC7:HGNC:4729,clustered,91.91,91.91
H2AC7,human,Homo sapiens,ENSG00000196866,adult mammalian kidney,51.8725,18.54206857777355,8,present_gold,H2AC7:HGNC:4729,clustered,51.8725,51.8725
H2AC7,human,Homo sapiens,ENSG00000196866,amygdala,30.68,0.0707106781186557,2,present_gold,H2AC7:HGNC:4729,clustered,30.68,30.68
H2AC7,human,Homo sapiens,ENSG00000196866,anterior cingulate cortex,29.63,1.4369759914487092,3,present_gold,H2AC7:HGNC:4729,clustered,29.63,29.63
H2AC7,human,Homo sapiens,ENSG00000196866,apex of heart,0.0,0.0,0,observed_zero,H2AC7:HGNC:4729,clustered,0.0,0.0
H2AC7,human,Homo sapiens,ENSG00000196866,ascending aorta,34.964,5.408555362674131,10,present_gold,H2AC7:HGNC:4729,clustered,34.964,34.964
H2AC7,human,Homo sapiens,ENSG00000196866,blood,71.580625,5.941550267677059,16,present_gold,H2AC7:HGNC:4729,clustered,71.580625,71.580625
H2AC7,human,Homo sapiens,ENSG00000196866,body of pancreas,34.50333333333333,3.409550312480127,3,present_gold,H2AC7:HGNC:4729,clustered,34.50333333333333,34.50333333333333
H2AC7,human,Homo sapiens,ENSG00000196866,body of stomach,37.561,9.890463925755284,10,present_gold,H2AC7:HGNC:4729,clustered,37.561,37.561
H2AC7,human,Homo sapiens,ENSG00000196866,body of uterus,38.24,9.135819612930195,2,present_gold,H2AC7:HGNC:4729,clustered,38.24,38.24
H2AC7,human,Homo sapiens,ENSG00000196866,bone marrow,64.32,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,64.32,64.32
H2AC7,human,Homo sapiens,ENSG00000196866,bone marrow cell,97.24,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,97.24,97.24
H2AC7,human,Homo sapiens,ENSG00000196866,brain,30.096666666666664,0.4718403684863494,3,present_gold,H2AC7:HGNC:4729,clustered,30.096666666666664,30.096666666666664
H2AC7,human,Homo sapiens,ENSG00000196866,calcaneal tendon,85.762,3.65838352281441,5,present_gold,H2AC7:HGNC:4729,clustered,85.762,85.762
H2AC7,human,Homo sapiens,ENSG00000196866,caudate nucleus,34.02,5.539801440485029,4,present_gold,H2AC7:HGNC:4729,clustered,34.02,34.02
H2AC7,human,Homo sapiens,ENSG00000196866,cerebellar cortex,0.0,0.0,0,observed_zero,H2AC7:HGNC:4729,clustered,0.0,0.0
H2AC7,human,Homo sapiens,ENSG00000196866,cerebellar hemisphere,0.0,0.0,0,observed_zero,H2AC7:HGNC:4729,clustered,0.0,0.0
H2AC7,human,Homo sapiens,ENSG00000196866,cerebellum,0.0,0.0,0,observed_zero,H2AC7:HGNC:4729,clustered,0.0,0.0
H2AC7,human,Homo sapiens,ENSG00000196866,cerebral cortex,29.26,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,29.26,29.26
H2AC7,human,Homo sapiens,ENSG00000196866,colon,59.18333333333333,29.67057591284672,9,present_gold,H2AC7:HGNC:4729,clustered,59.18333333333333,59.18333333333333
H2AC7,human,Homo sapiens,ENSG00000196866,colonic epithelium,73.21,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,73.21,73.21
H2AC7,human,Homo sapiens,ENSG00000196866,corpus callosum,86.745,1.933054577605089,4,present_gold,H2AC7:HGNC:4729,clustered,86.745,86.745
H2AC7,human,Homo sapiens,ENSG00000196866,cortex of kidney,43.39,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,43.39,43.39
H2AC7,human,Homo sapiens,ENSG00000196866,cortical plate,0.0,0.0,0,observed_zero,H2AC7:HGNC:4729,clustered,0.0,0.0
H2AC7,human,Homo sapiens,ENSG00000196866,descending thoracic aorta,44.26,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,44.26,44.26
H2AC7,human,Homo sapiens,ENSG00000196866,dorsolateral prefrontal cortex,34.123333333333335,8.04898958462075,3,present_gold,H2AC7:HGNC:4729,clustered,34.123333333333335,34.123333333333335
H2AC7,human,Homo sapiens,ENSG00000196866,duodenum,34.62,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,34.62,34.62
H2AC7,human,Homo sapiens,ENSG00000196866,ectocervix,71.45,13.19746945440678,3,present_gold,H2AC7:HGNC:4729,clustered,71.45,71.45
H2AC7,human,Homo sapiens,ENSG00000196866,endocervix,56.665,21.09299528279471,2,present_gold,H2AC7:HGNC:4729,clustered,56.665,56.665
H2AC7,human,Homo sapiens,ENSG00000196866,endometrium,31.16,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,31.16,31.16
H2AC7,human,Homo sapiens,ENSG00000196866,esophagogastric junction muscularis propria,32.982,5.606636246449382,5,present_gold,H2AC7:HGNC:4729,clustered,32.982,32.982
H2AC7,human,Homo sapiens,ENSG00000196866,esophagus,44.975,0.9982818573262084,4,present_gold,H2AC7:HGNC:4729,clustered,44.975,44.975
H2AC7,human,Homo sapiens,ENSG00000196866,esophagus mucosa,54.6109090909091,8.159808152824985,11,present_gold,H2AC7:HGNC:4729,clustered,54.6109090909091,54.6109090909091
H2AC7,human,Homo sapiens,ENSG00000196866,fallopian tube,26.66,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,26.66,26.66
H2AC7,human,Homo sapiens,ENSG00000196866,frontal cortex,29.57333333333333,4.120440914918371,3,present_gold,H2AC7:HGNC:4729,clustered,29.57333333333333,29.57333333333333
H2AC7,human,Homo sapiens,ENSG00000196866,fundus of stomach,50.01,3.120913327857726,3,present_gold,H2AC7:HGNC:4729,clustered,50.01,50.01
H2AC7,human,Homo sapiens,ENSG00000196866,gall bladder,44.46,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,44.46,44.46
H2AC7,human,Homo sapiens,ENSG00000196866,ganglionic eminence,57.155,0.2474873734152926,2,present_gold,H2AC7:HGNC:4729,clustered,57.155,57.155
H2AC7,human,Homo sapiens,ENSG00000196866,gastrocnemius,29.52,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,29.52,29.52
H2AC7,human,Homo sapiens,ENSG00000196866,granulocyte,66.43,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,66.43,66.43
H2AC7,human,Homo sapiens,ENSG00000196866,heart,58.95875,28.512064332489157,8,present_gold,H2AC7:HGNC:4729,clustered,58.95875,58.95875
H2AC7,human,Homo sapiens,ENSG00000196866,heart left ventricle,34.845,3.1768492927067595,8,present_gold,H2AC7:HGNC:4729,clustered,34.845,34.845
H2AC7,human,Homo sapiens,ENSG00000196866,hindlimb stylopod muscle,49.01,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,49.01,49.01
H2AC7,human,Homo sapiens,ENSG00000196866,hypothalamus,36.92,5.378890839816948,4,present_gold,H2AC7:HGNC:4729,clustered,36.92,36.92
H2AC7,human,Homo sapiens,ENSG00000196866,intestine,81.9225,27.26357444772543,4,present_gold,H2AC7:HGNC:4729,clustered,81.9225,81.9225
H2AC7,human,Homo sapiens,ENSG00000196866,islet of Langerhans,37.2075,2.9608712118789184,4,present_gold,H2AC7:HGNC:4729,clustered,37.2075,37.2075
H2AC7,human,Homo sapiens,ENSG00000196866,kidney,84.3325,24.6338417290794,4,present_gold,H2AC7:HGNC:4729,clustered,84.3325,84.3325
H2AC7,human,Homo sapiens,ENSG00000196866,left adrenal gland,41.9525,12.473869688272362,4,present_gold,H2AC7:HGNC:4729,clustered,41.9525,41.9525
H2AC7,human,Homo sapiens,ENSG00000196866,left adrenal gland cortex,52.345,4.292138161802344,2,present_gold,H2AC7:HGNC:4729,clustered,52.345,52.345
H2AC7,human,Homo sapiens,ENSG00000196866,left coronary artery,47.49666666666667,11.289498955519091,6,present_gold,H2AC7:HGNC:4729,clustered,47.49666666666667,47.49666666666667
H2AC7,human,Homo sapiens,ENSG00000196866,left lobe of thyroid gland,34.3725,10.664754702155266,8,present_gold,H2AC7:HGNC:4729,clustered,34.3725,34.3725
H2AC7,human,Homo sapiens,ENSG00000196866,left ovary,44.362,11.395346418604392,5,present_gold,H2AC7:HGNC:4729,clustered,44.362,44.362
H2AC7,human,Homo sapiens,ENSG00000196866,left testis,27.444,4.564102321377118,5,present_gold,H2AC7:HGNC:4729,clustered,27.444,27.444
H2AC7,human,Homo sapiens,ENSG00000196866,left uterine tube,0.0,0.0,0,observed_zero,H2AC7:HGNC:4729,clustered,0.0,0.0
H2AC7,human,Homo sapiens,ENSG00000196866,leukocyte,68.51,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,68.51,68.51
H2AC7,human,Homo sapiens,ENSG00000196866,liver,49.57125,3.537628089553792,8,present_gold,H2AC7:HGNC:4729,clustered,49.57125,49.57125
H2AC7,human,Homo sapiens,ENSG00000196866,lower esophagus,31.48,0.8202438661763978,2,present_gold,H2AC7:HGNC:4729,clustered,31.48,31.48
H2AC7,human,Homo sapiens,ENSG00000196866,lower esophagus mucosa,73.05,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,73.05,73.05
H2AC7,human,Homo sapiens,ENSG00000196866,lower esophagus muscularis layer,32.107777777777784,1.3921007307104056,9,present_gold,H2AC7:HGNC:4729,clustered,32.107777777777784,32.107777777777784
H2AC7,human,Homo sapiens,ENSG00000196866,lung,64.38714285714285,23.140062456186037,7,present_gold,H2AC7:HGNC:4729,clustered,64.38714285714285,64.38714285714285
H2AC7,human,Homo sapiens,ENSG00000196866,lymph node,45.645,0.7141778489984116,2,present_gold,H2AC7:HGNC:4729,clustered,45.645,45.645
H2AC7,human,Homo sapiens,ENSG00000196866,male germ line stem cell (sensu Vertebrata) in testis,88.5,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,88.5,88.5
H2AC7,human,Homo sapiens,ENSG00000196866,metanephros cortex,42.74,7.665037508062173,2,present_gold,H2AC7:HGNC:4729,clustered,42.74,42.74
H2AC7,human,Homo sapiens,ENSG00000196866,minor salivary gland,49.06,5.819752081121177,8,present_gold,H2AC7:HGNC:4729,clustered,49.06,49.06
H2AC7,human,Homo sapiens,ENSG00000196866,monocyte,48.98,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,48.98,48.98
H2AC7,human,Homo sapiens,ENSG00000196866,mucosa of stomach,0.0,0.0,0,observed_zero,H2AC7:HGNC:4729,clustered,0.0,0.0
H2AC7,human,Homo sapiens,ENSG00000196866,mucosa of transverse colon,54.22,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,54.22,54.22
H2AC7,human,Homo sapiens,ENSG00000196866,multicellular organism,40.13,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,40.13,40.13
H2AC7,human,Homo sapiens,ENSG00000196866,muscle layer of sigmoid colon,39.06777777777778,7.8334519494565376,9,present_gold,H2AC7:HGNC:4729,clustered,39.06777777777778,39.06777777777778
H2AC7,human,Homo sapiens,ENSG00000196866,muscle of leg,33.61,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,33.61,33.61
H2AC7,human,Homo sapiens,ENSG00000196866,muscle tissue,0.0,0.0,0,observed_zero,H2AC7:HGNC:4729,clustered,0.0,0.0
H2AC7,human,Homo sapiens,ENSG00000196866,myometrium,38.7125,10.654577654698477,4,present_gold,H2AC7:HGNC:4729,clustered,38.7125,38.7125
H2AC7,human,Homo sapiens,ENSG00000196866,nucleus accumbens,28.763333333333332,0.8467782078757894,3,present_gold,H2AC7:HGNC:4729,clustered,28.763333333333332,28.763333333333332
H2AC7,human,Homo sapiens,ENSG00000196866,olfactory segment of nasal mucosa,45.33,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,45.33,45.33
H2AC7,human,Homo sapiens,ENSG00000196866,omental fat pad,40.899,7.324489288225721,10,present_gold,H2AC7:HGNC:4729,clustered,40.899,40.899
H2AC7,human,Homo sapiens,ENSG00000196866,ovary,38.10333333333333,1.040016025517555,3,present_gold,H2AC7:HGNC:4729,clustered,38.10333333333333,38.10333333333333
H2AC7,human,Homo sapiens,ENSG00000196866,pancreas,31.26,1.0889444430272852,2,present_gold,H2AC7:HGNC:4729,clustered,31.26,31.26
H2AC7,human,Homo sapiens,ENSG00000196866,pituitary gland,38.04375,6.338778470651898,8,present_gold,H2AC7:HGNC:4729,clustered,38.04375,38.04375
H2AC7,human,Homo sapiens,ENSG00000196866,placenta,43.99,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,43.99,43.99
H2AC7,human,Homo sapiens,ENSG00000196866,popliteal artery,30.59,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,30.59,30.59
H2AC7,human,Homo sapiens,ENSG00000196866,prefrontal cortex,38.86,7.646920948983321,5,present_gold,H2AC7:HGNC:4729,clustered,38.86,38.86
H2AC7,human,Homo sapiens,ENSG00000196866,primary visual cortex,49.75,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,49.75,49.75
H2AC7,human,Homo sapiens,ENSG00000196866,primordial germ cell in gonad,85.55,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,85.55,85.55
H2AC7,human,Homo sapiens,ENSG00000196866,prostate gland,50.80125,6.091728437573598,8,present_gold,H2AC7:HGNC:4729,clustered,50.80125,50.80125
H2AC7,human,Homo sapiens,ENSG00000196866,putamen,37.53666666666666,4.801253308599052,3,present_gold,H2AC7:HGNC:4729,clustered,37.53666666666666,37.53666666666666
H2AC7,human,Homo sapiens,ENSG00000196866,rectum,33.32,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,33.32,33.32
H2AC7,human,Homo sapiens,ENSG00000196866,right adrenal gland,50.010000000000005,13.859292911256333,2,present_gold,H2AC7:HGNC:4729,clustered,50.010000000000005,50.010000000000005
H2AC7,human,Homo sapiens,ENSG00000196866,right adrenal gland cortex,42.445,4.74468650176173,2,present_gold,H2AC7:HGNC:4729,clustered,42.445,42.445
H2AC7,human,Homo sapiens,ENSG00000196866,right atrium auricular region,43.2575,3.443892108812767,8,present_gold,H2AC7:HGNC:4729,clustered,43.2575,43.2575
H2AC7,human,Homo sapiens,ENSG00000196866,right coronary artery,0.0,0.0,0,observed_zero,H2AC7:HGNC:4729,clustered,0.0,0.0
H2AC7,human,Homo sapiens,ENSG00000196866,right frontal lobe,29.9,4.675567701716373,4,present_gold,H2AC7:HGNC:4729,clustered,29.9,29.9
H2AC7,human,Homo sapiens,ENSG00000196866,right hemisphere of cerebellum,23.74,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,23.74,23.74
H2AC7,human,Homo sapiens,ENSG00000196866,right lobe of liver,49.27285714285714,8.92444155915972,7,present_gold,H2AC7:HGNC:4729,clustered,49.27285714285714,49.27285714285714
H2AC7,human,Homo sapiens,ENSG00000196866,right lobe of thyroid gland,34.53,3.3941125496954263,2,present_gold,H2AC7:HGNC:4729,clustered,34.53,34.53
H2AC7,human,Homo sapiens,ENSG00000196866,right lung,68.98,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,68.98,68.98
H2AC7,human,Homo sapiens,ENSG00000196866,right ovary,45.06,8.456997102991108,2,present_gold,H2AC7:HGNC:4729,clustered,45.06,45.06
H2AC7,human,Homo sapiens,ENSG00000196866,right testis,37.49,8.37214428924872,2,present_gold,H2AC7:HGNC:4729,clustered,37.49,37.49
H2AC7,human,Homo sapiens,ENSG00000196866,right uterine tube,47.46,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,47.46,47.46
H2AC7,human,Homo sapiens,ENSG00000196866,saliva-secreting gland,44.55,0.0,1,present_gold,H2AC7:HGNC:4729,clustered,44.55,44.55
H2AC7,human,Homo sapiens,ENSG00000196866,skeletal muscle tissue,0.0,0.0,0,observed_zero,H2AC7:HGNC:4729,clustered,0.0,0.0
H2AC7,human,Homo sapiens,ENSG00000196866,skin of abdomen,47.63666666666667,9.700552819298496,9,present_gold,H2AC7:HGNC:4729,clustered,47.63666666666667,47.63666666666667
H2AC7,human,Homo sapiens,ENSG00000196866,skin of leg,40.94555555555556,4.662076015872949,9,present_gold,H2AC7:HGNC:4729,clustered,40.94555555555556,40.94555555555556
H2AC7,human,Homo sapiens,ENSG00000196866,small intestine,39.725,1.5344217151748092,2,present_gold,H2AC7:HGNC:4729,clustered,39.725,39.725
H2AC7,human,Homo sapiens,ENSG00000196866,small intestine Peyer's patch,42.03333333333333,7.329824349873604,9,present_gold,H2AC7:HGNC:4729,clustered,42.03333333333333,42.03333333333333
H2AC7,human,Homo sapiens,ENSG00000196866,smooth muscle tissue,0.0,0.0,0,observed_zero,H2AC7:HGNC:4729,clustered,0.0,0.0
