gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,olfactory bulb,0.0,0.0,0,observed_zero,H2AC12:VGNC:83725,clustered,0.0,0.0
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,ovary,0.0,0.0,0,observed_zero,H2AC12:VGNC:83725,clustered,0.0,0.0
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,pancreas,57.1,0.0,1,present_gold,H2AC12:VGNC:83725,clustered,57.1,57.1
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,pituitary gland,0.0,0.0,0,observed_zero,H2AC12:VGNC:83725,clustered,0.0,0.0
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,placenta,0.0,0.0,0,observed_zero,H2AC12:VGNC:83725,clustered,0.0,0.0
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,prefrontal cortex,40.6,0.0,1,present_gold,H2AC12:VGNC:83725,clustered,40.6,40.6
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,renal medulla,42.04,0.0,1,present_gold,H2AC12:VGNC:83725,clustered,42.04,42.04
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,retina,0.0,0.0,0,observed_zero,H2AC12:VGNC:83725,clustered,0.0,0.0
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,right cardiac atrium,0.0,0.0,0,observed_zero,H2AC12:VGNC:83725,clustered,0.0,0.0
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,saliva-secreting gland,46.41,0.0,1,present_gold,H2AC12:VGNC:83725,clustered,46.41,46.41
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,skeletal muscle tissue,49.755,5.904341622907673,2,present_gold,H2AC12:VGNC:83725,clustered,49.755,49.755
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,small intestine,38.5,0.0,1,present_gold,H2AC12:VGNC:83725,clustered,38.5,38.5
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,smooth muscle tissue,54.17,0.0,1,present_gold,H2AC12:VGNC:83725,clustered,54.17,54.17
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,spinal cord,0.0,0.0,0,observed_zero,H2AC12:VGNC:83725,clustered,0.0,0.0
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,spleen,38.18,0.0,1,present_gold,H2AC12:VGNC:83725,clustered,38.18,38.18
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,stomach,35.795,3.3446150750123675,2,present_gold,H2AC12:VGNC:83725,clustered,35.795,35.795
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,temporal lobe,28.87,0.0,1,present_gold,H2AC12:VGNC:83725,clustered,28.87,28.87
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,testis,17.73,0.0,1,present_gold,H2AC12:VGNC:83725,clustered,17.73,17.73
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,thymus,49.27,0.0,1,present_gold,H2AC12:VGNC:83725,clustered,49.27,49.27
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,thyroid gland,0.0,0.0,0,observed_zero,H2AC12:VGNC:83725,clustered,0.0,0.0
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,tongue,0.0,0.0,0,observed_zero,H2AC12:VGNC:83725,clustered,0.0,0.0
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,urinary bladder,0.0,0.0,0,observed_zero,H2AC12:VGNC:83725,clustered,0.0,0.0
H2AC12,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000049775,zone of skin,63.635000000000005,17.967583309950175,2,present_gold,H2AC12:VGNC:83725,clustered,63.635000000000005,63.635000000000005
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,adult mammalian kidney,0.0,0.0,0,observed_zero,H2AC12:VGNC:83791,clustered,0.0,0.0
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,articular cartilage of joint,32.66,0.0,1,present_gold,H2AC12:VGNC:83791,clustered,32.66,32.66
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,blood,23.67,0.0,1,present_gold,H2AC12:VGNC:83791,clustered,23.67,23.67
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,bone marrow,61.6,0.0,1,present_gold,H2AC12:VGNC:83791,clustered,61.6,61.6
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,brainstem,30.73,0.0,1,present_gold,H2AC12:VGNC:83791,clustered,30.73,30.73
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,cerebellum,45.6,5.794474379383634,4,present_gold,H2AC12:VGNC:83791,clustered,45.6,45.6
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,chorionic villus,0.0,0.0,0,observed_zero,H2AC12:VGNC:83791,clustered,0.0,0.0
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,embryo,0.0,0.0,0,observed_zero,H2AC12:VGNC:83791,clustered,0.0,0.0
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,endometrium,19.43,0.0,1,present_gold,H2AC12:VGNC:83791,clustered,19.43,19.43
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,epithelium of bronchus,28.685,5.890199487283942,2,present_gold,H2AC12:VGNC:83791,clustered,28.685,28.685
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,gluteus medius,0.0,0.0,0,observed_zero,H2AC12:VGNC:83791,clustered,0.0,0.0
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,inner cell mass,58.95,0.0,1,present_gold,H2AC12:VGNC:83791,clustered,58.95,58.95
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,leukocyte,0.0,0.0,0,observed_zero,H2AC12:VGNC:83791,clustered,0.0,0.0
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,liver,0.0,0.0,0,observed_zero,H2AC12:VGNC:83791,clustered,0.0,0.0
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,multicellular organism,23.53,0.0,1,present_gold,H2AC12:VGNC:83791,clustered,23.53,23.53
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,muscle tissue,23.39,0.0,1,present_gold,H2AC12:VGNC:83791,clustered,23.39,23.39
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,oviduct epithelium,35.56,0.0,1,present_gold,H2AC12:VGNC:83791,clustered,35.56,35.56
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,prefrontal cortex,0.0,0.0,0,observed_zero,H2AC12:VGNC:83791,clustered,0.0,0.0
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,retina,0.0,0.0,0,observed_zero,H2AC12:VGNC:83791,clustered,0.0,0.0
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,spinal cord,39.495000000000005,7.858992725958377,4,present_gold,H2AC12:VGNC:83791,clustered,39.495000000000005,39.495000000000005
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,synovial membrane of synovial joint,0.0,0.0,0,observed_zero,H2AC12:VGNC:83791,clustered,0.0,0.0
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,testis,33.06,5.482505509953153,4,present_gold,H2AC12:VGNC:83791,clustered,33.06,33.06
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,triceps brachii,0.0,0.0,0,observed_zero,H2AC12:VGNC:83791,clustered,0.0,0.0
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,trophectoderm,60.565,0.5727564927611051,2,present_gold,H2AC12:VGNC:83791,clustered,60.565,60.565
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,trophoblast,49.45,34.916932854991714,2,present_gold,H2AC12:VGNC:83791,clustered,49.45,49.45
H2AC12,equus_caballus,Equus caballus,ENSECAG00000042371,zone of skin,0.0,0.0,0,observed_zero,H2AC12:VGNC:83791,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,Ammon's horn,48.785,7.431692270270613,2,present_gold,H2AC12:HGNC:13671,clustered,48.785,48.785
H2AC12,human,Homo sapiens,ENSG00000274997,Brodmann (1909) area 9,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,C1 segment of cervical spinal cord,47.47428571428571,12.962230848562626,7,present_gold,H2AC12:HGNC:13671,clustered,47.47428571428571,47.47428571428571
H2AC12,human,Homo sapiens,ENSG00000274997,adenohypophysis,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,adipose tissue,34.585,0.4313351365237935,2,present_gold,H2AC12:HGNC:13671,clustered,34.585,34.585
H2AC12,human,Homo sapiens,ENSG00000274997,adrenal gland,43.06,15.672144077949255,3,present_gold,H2AC12:HGNC:13671,clustered,43.06,43.06
H2AC12,human,Homo sapiens,ENSG00000274997,adrenal tissue,90.05,2.5104780421266355,3,present_gold,H2AC12:HGNC:13671,clustered,90.05,90.05
H2AC12,human,Homo sapiens,ENSG00000274997,adult mammalian kidney,46.03666666666667,16.87923675209674,3,present_gold,H2AC12:HGNC:13671,clustered,46.03666666666667,46.03666666666667
H2AC12,human,Homo sapiens,ENSG00000274997,amygdala,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,anterior cingulate cortex,27.67,4.963889603929563,2,present_gold,H2AC12:HGNC:13671,clustered,27.67,27.67
H2AC12,human,Homo sapiens,ENSG00000274997,apex of heart,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,ascending aorta,32.61,2.116135291381099,8,present_gold,H2AC12:HGNC:13671,clustered,32.61,32.61
H2AC12,human,Homo sapiens,ENSG00000274997,blood,53.89666666666667,5.13464516323971,15,present_gold,H2AC12:HGNC:13671,clustered,53.89666666666667,53.89666666666667
H2AC12,human,Homo sapiens,ENSG00000274997,body of pancreas,37.98,14.547229976871884,3,present_gold,H2AC12:HGNC:13671,clustered,37.98,37.98
H2AC12,human,Homo sapiens,ENSG00000274997,body of stomach,33.175,4.150328902629284,6,present_gold,H2AC12:HGNC:13671,clustered,33.175,33.175
H2AC12,human,Homo sapiens,ENSG00000274997,body of uterus,32.23,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,32.23,32.23
H2AC12,human,Homo sapiens,ENSG00000274997,bone marrow,77.07,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,77.07,77.07
H2AC12,human,Homo sapiens,ENSG00000274997,bone marrow cell,98.6,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,98.6,98.6
H2AC12,human,Homo sapiens,ENSG00000274997,brain,24.10333333333333,0.4416257842714045,3,present_gold,H2AC12:HGNC:13671,clustered,24.10333333333333,24.10333333333333
H2AC12,human,Homo sapiens,ENSG00000274997,calcaneal tendon,83.856,4.559948464621065,5,present_gold,H2AC12:HGNC:13671,clustered,83.856,83.856
H2AC12,human,Homo sapiens,ENSG00000274997,caudate nucleus,28.57,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,28.57,28.57
H2AC12,human,Homo sapiens,ENSG00000274997,cerebellar cortex,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,cerebellar hemisphere,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,cerebellum,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,cerebral cortex,24.97,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,24.97,24.97
H2AC12,human,Homo sapiens,ENSG00000274997,colon,62.0488888888889,27.472064649587423,9,present_gold,H2AC12:HGNC:13671,clustered,62.0488888888889,62.0488888888889
H2AC12,human,Homo sapiens,ENSG00000274997,colonic epithelium,82.27,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,82.27,82.27
H2AC12,human,Homo sapiens,ENSG00000274997,corpus callosum,73.10249999999999,2.116654199438348,4,present_gold,H2AC12:HGNC:13671,clustered,73.10249999999999,73.10249999999999
H2AC12,human,Homo sapiens,ENSG00000274997,cortex of kidney,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,cortical plate,45.26,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,45.26,45.26
H2AC12,human,Homo sapiens,ENSG00000274997,descending thoracic aorta,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,dorsolateral prefrontal cortex,36.31,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,36.31,36.31
H2AC12,human,Homo sapiens,ENSG00000274997,duodenum,41.8,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,41.8,41.8
H2AC12,human,Homo sapiens,ENSG00000274997,ectocervix,49.105,2.694076836320743,2,present_gold,H2AC12:HGNC:13671,clustered,49.105,49.105
H2AC12,human,Homo sapiens,ENSG00000274997,endocervix,43.305,3.7547370081005687,2,present_gold,H2AC12:HGNC:13671,clustered,43.305,43.305
H2AC12,human,Homo sapiens,ENSG00000274997,endometrium,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,esophagogastric junction muscularis propria,35.564,2.3637956764492145,5,present_gold,H2AC12:HGNC:13671,clustered,35.564,35.564
H2AC12,human,Homo sapiens,ENSG00000274997,esophagus,36.89,0.9314504817756012,3,present_gold,H2AC12:HGNC:13671,clustered,36.89,36.89
H2AC12,human,Homo sapiens,ENSG00000274997,esophagus mucosa,37.46727272727273,3.256397060891349,11,present_gold,H2AC12:HGNC:13671,clustered,37.46727272727273,37.46727272727273
H2AC12,human,Homo sapiens,ENSG00000274997,fallopian tube,29.0,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,29.0,29.0
H2AC12,human,Homo sapiens,ENSG00000274997,frontal cortex,28.43,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,28.43,28.43
H2AC12,human,Homo sapiens,ENSG00000274997,fundus of stomach,49.7775,2.8856238493608264,4,present_gold,H2AC12:HGNC:13671,clustered,49.7775,49.7775
H2AC12,human,Homo sapiens,ENSG00000274997,gall bladder,34.95,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,34.95,34.95
H2AC12,human,Homo sapiens,ENSG00000274997,ganglionic eminence,54.645,3.4436100243784846,2,present_gold,H2AC12:HGNC:13671,clustered,54.645,54.645
H2AC12,human,Homo sapiens,ENSG00000274997,gastrocnemius,31.776666666666667,6.157810758161812,3,present_gold,H2AC12:HGNC:13671,clustered,31.776666666666667,31.776666666666667
H2AC12,human,Homo sapiens,ENSG00000274997,granulocyte,61.78,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,61.78,61.78
H2AC12,human,Homo sapiens,ENSG00000274997,heart,60.04571428571428,27.046149976871543,7,present_gold,H2AC12:HGNC:13671,clustered,60.04571428571428,60.04571428571428
H2AC12,human,Homo sapiens,ENSG00000274997,heart left ventricle,32.195,3.245073188696981,4,present_gold,H2AC12:HGNC:13671,clustered,32.195,32.195
H2AC12,human,Homo sapiens,ENSG00000274997,hindlimb stylopod muscle,40.26,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,40.26,40.26
H2AC12,human,Homo sapiens,ENSG00000274997,hypothalamus,36.465,16.567511883200808,2,present_gold,H2AC12:HGNC:13671,clustered,36.465,36.465
H2AC12,human,Homo sapiens,ENSG00000274997,intestine,80.1,24.074200575166216,4,present_gold,H2AC12:HGNC:13671,clustered,80.1,80.1
H2AC12,human,Homo sapiens,ENSG00000274997,islet of Langerhans,36.395,10.21769298814561,2,present_gold,H2AC12:HGNC:13671,clustered,36.395,36.395
H2AC12,human,Homo sapiens,ENSG00000274997,kidney,79.3925,28.541884281408848,4,present_gold,H2AC12:HGNC:13671,clustered,79.3925,79.3925
H2AC12,human,Homo sapiens,ENSG00000274997,left adrenal gland,38.906666666666666,9.497548806578113,3,present_gold,H2AC12:HGNC:13671,clustered,38.906666666666666,38.906666666666666
H2AC12,human,Homo sapiens,ENSG00000274997,left adrenal gland cortex,41.602,4.925314203175264,5,present_gold,H2AC12:HGNC:13671,clustered,41.602,41.602
H2AC12,human,Homo sapiens,ENSG00000274997,left coronary artery,40.0825,5.066217359463896,4,present_gold,H2AC12:HGNC:13671,clustered,40.0825,40.0825
H2AC12,human,Homo sapiens,ENSG00000274997,left lobe of thyroid gland,35.45,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,35.45,35.45
H2AC12,human,Homo sapiens,ENSG00000274997,left ovary,30.59,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,30.59,30.59
H2AC12,human,Homo sapiens,ENSG00000274997,left testis,52.96833333333333,1.8594129898079848,6,present_gold,H2AC12:HGNC:13671,clustered,52.96833333333333,52.96833333333333
H2AC12,human,Homo sapiens,ENSG00000274997,left uterine tube,27.6,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,27.6,27.6
H2AC12,human,Homo sapiens,ENSG00000274997,leukocyte,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,liver,36.705,6.965043431307517,6,present_gold,H2AC12:HGNC:13671,clustered,36.705,36.705
H2AC12,human,Homo sapiens,ENSG00000274997,lower esophagus,34.34,4.002224381515859,2,present_gold,H2AC12:HGNC:13671,clustered,34.34,34.34
H2AC12,human,Homo sapiens,ENSG00000274997,lower esophagus mucosa,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,lower esophagus muscularis layer,34.40833333333333,2.5363865373137964,6,present_gold,H2AC12:HGNC:13671,clustered,34.40833333333333,34.40833333333333
H2AC12,human,Homo sapiens,ENSG00000274997,lung,63.09666666666666,26.973810755372824,6,present_gold,H2AC12:HGNC:13671,clustered,63.09666666666666,63.09666666666666
H2AC12,human,Homo sapiens,ENSG00000274997,lymph node,54.265,4.065863991822648,2,present_gold,H2AC12:HGNC:13671,clustered,54.265,54.265
H2AC12,human,Homo sapiens,ENSG00000274997,metanephros cortex,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,minor salivary gland,36.6475,11.63422071591676,4,present_gold,H2AC12:HGNC:13671,clustered,36.6475,36.6475
H2AC12,human,Homo sapiens,ENSG00000274997,monocyte,43.08,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,43.08,43.08
H2AC12,human,Homo sapiens,ENSG00000274997,mucosa of stomach,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,mucosa of transverse colon,58.4,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,58.4,58.4
H2AC12,human,Homo sapiens,ENSG00000274997,multicellular organism,35.6,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,35.6,35.6
H2AC12,human,Homo sapiens,ENSG00000274997,muscle layer of sigmoid colon,36.45333333333333,4.574743162189545,9,present_gold,H2AC12:HGNC:13671,clustered,36.45333333333333,36.45333333333333
H2AC12,human,Homo sapiens,ENSG00000274997,muscle of leg,33.19,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,33.19,33.19
H2AC12,human,Homo sapiens,ENSG00000274997,muscle tissue,45.52,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,45.52,45.52
H2AC12,human,Homo sapiens,ENSG00000274997,myometrium,38.98333333333333,10.8230787363547,3,present_gold,H2AC12:HGNC:13671,clustered,38.98333333333333,38.98333333333333
H2AC12,human,Homo sapiens,ENSG00000274997,nucleus accumbens,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,olfactory segment of nasal mucosa,30.53,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,30.53,30.53
H2AC12,human,Homo sapiens,ENSG00000274997,omental fat pad,38.4,3.863861051101891,10,present_gold,H2AC12:HGNC:13671,clustered,38.4,38.4
H2AC12,human,Homo sapiens,ENSG00000274997,ovary,31.425,1.1101576464628795,2,present_gold,H2AC12:HGNC:13671,clustered,31.425,31.425
H2AC12,human,Homo sapiens,ENSG00000274997,pancreas,28.975,1.180868324581533,2,present_gold,H2AC12:HGNC:13671,clustered,28.975,28.975
H2AC12,human,Homo sapiens,ENSG00000274997,pituitary gland,48.86,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,48.86,48.86
H2AC12,human,Homo sapiens,ENSG00000274997,placenta,52.92,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,52.92,52.92
H2AC12,human,Homo sapiens,ENSG00000274997,popliteal artery,37.31,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,37.31,37.31
H2AC12,human,Homo sapiens,ENSG00000274997,prefrontal cortex,37.154,8.611209554992842,5,present_gold,H2AC12:HGNC:13671,clustered,37.154,37.154
H2AC12,human,Homo sapiens,ENSG00000274997,primary visual cortex,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,prostate gland,31.65,1.3817742217887834,5,present_gold,H2AC12:HGNC:13671,clustered,31.65,31.65
H2AC12,human,Homo sapiens,ENSG00000274997,putamen,27.48,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,27.48,27.48
H2AC12,human,Homo sapiens,ENSG00000274997,rectum,40.27,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,40.27,40.27
H2AC12,human,Homo sapiens,ENSG00000274997,right adrenal gland,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,right adrenal gland cortex,44.99,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,44.99,44.99
H2AC12,human,Homo sapiens,ENSG00000274997,right atrium auricular region,33.19,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,33.19,33.19
H2AC12,human,Homo sapiens,ENSG00000274997,right coronary artery,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,right frontal lobe,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,right hemisphere of cerebellum,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,right lobe of liver,41.36,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,41.36,41.36
H2AC12,human,Homo sapiens,ENSG00000274997,right lobe of thyroid gland,35.05,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,35.05,35.05
H2AC12,human,Homo sapiens,ENSG00000274997,right lung,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,right ovary,33.85,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,33.85,33.85
H2AC12,human,Homo sapiens,ENSG00000274997,right testis,55.112,3.6103420890547215,5,present_gold,H2AC12:HGNC:13671,clustered,55.112,55.112
H2AC12,human,Homo sapiens,ENSG00000274997,right uterine tube,50.83,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,50.83,50.83
H2AC12,human,Homo sapiens,ENSG00000274997,saliva-secreting gland,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,skeletal muscle tissue,45.35,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,45.35,45.35
H2AC12,human,Homo sapiens,ENSG00000274997,skin of abdomen,33.5,4.874450396369489,7,present_gold,H2AC12:HGNC:13671,clustered,33.5,33.5
H2AC12,human,Homo sapiens,ENSG00000274997,skin of leg,29.28,2.359720322411112,6,present_gold,H2AC12:HGNC:13671,clustered,29.28,29.28
H2AC12,human,Homo sapiens,ENSG00000274997,small intestine,43.370000000000005,1.329360748630711,2,present_gold,H2AC12:HGNC:13671,clustered,43.370000000000005,43.370000000000005
H2AC12,human,Homo sapiens,ENSG00000274997,small intestine Peyer's patch,45.11555555555555,8.036121749810526,9,present_gold,H2AC12:HGNC:13671,clustered,45.11555555555555,45.11555555555555
H2AC12,human,Homo sapiens,ENSG00000274997,smooth muscle tissue,40.45,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,40.45,40.45
H2AC12,human,Homo sapiens,ENSG00000274997,spleen,47.16375,5.270494521389809,8,present_gold,H2AC12:HGNC:13671,clustered,47.16375,47.16375
H2AC12,human,Homo sapiens,ENSG00000274997,stomach,62.51916666666667,31.3765515975149,12,present_gold,H2AC12:HGNC:13671,clustered,62.51916666666667,62.51916666666667
H2AC12,human,Homo sapiens,ENSG00000274997,stromal cell of endometrium,0.0,0.0,0,observed_zero,H2AC12:HGNC:13671,clustered,0.0,0.0
H2AC12,human,Homo sapiens,ENSG00000274997,subcutaneous adipose tissue,34.7525,1.558247642156314,8,present_gold,H2AC12:HGNC:13671,clustered,34.7525,34.7525
H2AC12,human,Homo sapiens,ENSG00000274997,substantia nigra,36.97,10.309616869699862,2,present_gold,H2AC12:HGNC:13671,clustered,36.97,36.97
H2AC12,human,Homo sapiens,ENSG00000274997,superior frontal gyrus,37.61,4.398204178980325,2,present_gold,H2AC12:HGNC:13671,clustered,37.61,37.61
H2AC12,human,Homo sapiens,ENSG00000274997,sural nerve,76.89500000000001,10.17526658127442,2,present_gold,H2AC12:HGNC:13671,clustered,76.89500000000001,76.89500000000001
H2AC12,human,Homo sapiens,ENSG00000274997,temporal lobe,60.41,0.0,1,present_gold,H2AC12:HGNC:13671,clustered,60.41,60.41
H2AC12,human,Homo sapiens,ENSG00000274997,testis,53.8325,3.438661492084217,8,present_gold,H2AC12:HGNC:13671,clustered,53.8325,53.8325
H2AC12,human,Homo sapiens,ENSG00000274997,thoracic aorta,31.883333333333336,2.2905094047685823,3,present_gold,H2AC12:HGNC:13671,clustered,31.883333333333336,31.883333333333336
H2AC12,human,Homo sapiens,ENSG00000274997,thoracic mammary gland,42.17,5.500399985455603,5,present_gold,H2AC12:HGNC:13671,clustered,42.17,42.17
H2AC12,human,Homo sapiens,ENSG00000274997,thyroid gland,30.406666666666663,3.722020060845098,3,present_gold,H2AC12:HGNC:13671,clustered,30.406666666666663,30.406666666666663
H2AC12,human,Homo sapiens,ENSG00000274997,tibial artery,33.61142857142857,3.414266288049936,7,present_gold,H2AC12:HGNC:13671,clustered,33.61142857142857,33.61142857142857
H2AC12,human,Homo sapiens,ENSG00000274997,tibial nerve,36.64857142857142,6.253461517622136,7,present_gold,H2AC12:HGNC:13671,clustered,36.64857142857142,36.64857142857142
H2AC12,human,Homo sapiens,ENSG00000274997,tonsil,58.89000000000001,12.292583129676206,3,present_gold,H2AC12:HGNC:13671,clustered,58.89000000000001,58.89000000000001
