gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,occipital cortex,44.42,0.0,1,present_gold,H2AC25:VGNC:83700,clustered,44.42,44.42
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,occipital lobe,91.46,0.0,1,present_gold,H2AC25:VGNC:83700,clustered,91.46,91.46
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,olfactory bulb,57.88,0.0,1,present_gold,H2AC25:VGNC:83700,clustered,57.88,57.88
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,ovary,41.75,0.0,1,present_gold,H2AC25:VGNC:83700,clustered,41.75,41.75
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,pancreas,65.03666666666666,25.556510586019627,3,present_gold,H2AC25:VGNC:83700,clustered,65.03666666666666,65.03666666666666
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,pituitary gland,73.68333333333334,8.881859790231623,3,present_gold,H2AC25:VGNC:83700,clustered,73.68333333333334,73.68333333333334
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,placenta,0.0,0.0,0,observed_zero,H2AC25:VGNC:83700,clustered,0.0,0.0
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,prefrontal cortex,53.14,0.0,1,present_gold,H2AC25:VGNC:83700,clustered,53.14,53.14
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,renal medulla,38.55,0.0,1,present_gold,H2AC25:VGNC:83700,clustered,38.55,38.55
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,retina,0.0,0.0,0,observed_zero,H2AC25:VGNC:83700,clustered,0.0,0.0
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,right cardiac atrium,39.68,0.0,1,present_gold,H2AC25:VGNC:83700,clustered,39.68,39.68
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,saliva-secreting gland,0.0,0.0,0,observed_zero,H2AC25:VGNC:83700,clustered,0.0,0.0
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,skeletal muscle tissue,40.375,13.809795436573271,2,present_gold,H2AC25:VGNC:83700,clustered,40.375,40.375
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,small intestine,43.155,17.274618664387354,2,present_gold,H2AC25:VGNC:83700,clustered,43.155,43.155
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,smooth muscle tissue,0.0,0.0,0,observed_zero,H2AC25:VGNC:83700,clustered,0.0,0.0
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,spinal cord,36.17,0.0,1,present_gold,H2AC25:VGNC:83700,clustered,36.17,36.17
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,spleen,48.875,18.547410870523144,2,present_gold,H2AC25:VGNC:83700,clustered,48.875,48.875
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,stomach,47.27,9.814642122869282,2,present_gold,H2AC25:VGNC:83700,clustered,47.27,47.27
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,temporal lobe,90.67,0.0,1,present_gold,H2AC25:VGNC:83700,clustered,90.67,90.67
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,testis,25.975,12.57942963730868,2,present_gold,H2AC25:VGNC:83700,clustered,25.975,25.975
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,thymus,86.74,0.0,1,present_gold,H2AC25:VGNC:83700,clustered,86.74,86.74
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,thyroid gland,0.0,0.0,0,observed_zero,H2AC25:VGNC:83700,clustered,0.0,0.0
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,tongue,63.87,0.0,1,present_gold,H2AC25:VGNC:83700,clustered,63.87,63.87
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,urinary bladder,0.0,0.0,0,observed_zero,H2AC25:VGNC:83700,clustered,0.0,0.0
H2AC25,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000024329,zone of skin,34.822,7.665603042161783,5,present_gold,H2AC25:VGNC:83700,clustered,34.822,34.822
H2AC25,felis_catus,Felis catus,ENSFCAG00000024530,adult mammalian kidney,41.535,2.538513344459703,2,present_gold,H2AC25:VGNC:109889,clustered,41.535,41.535
H2AC25,felis_catus,Felis catus,ENSFCAG00000024530,brain,90.51,8.343860018001259,2,present_gold,H2AC25:VGNC:109889,clustered,90.51,90.51
H2AC25,felis_catus,Felis catus,ENSFCAG00000024530,embryo,29.44,0.0,1,present_gold,H2AC25:VGNC:109889,clustered,29.44,29.44
H2AC25,felis_catus,Felis catus,ENSFCAG00000024530,embryonic head,0.0,0.0,0,observed_zero,H2AC25:VGNC:109889,clustered,0.0,0.0
H2AC25,felis_catus,Felis catus,ENSFCAG00000024530,eyeball of camera-type eye,68.97,0.0,1,present_gold,H2AC25:VGNC:109889,clustered,68.97,68.97
H2AC25,felis_catus,Felis catus,ENSFCAG00000024530,liver,40.42,0.0,1,present_gold,H2AC25:VGNC:109889,clustered,40.42,40.42
H2AC25,felis_catus,Felis catus,ENSFCAG00000024530,prefrontal cortex,44.1,0.0,1,present_gold,H2AC25:VGNC:109889,clustered,44.1,44.1
H2AC25,felis_catus,Felis catus,ENSFCAG00000024530,spleen,31.63,0.0,1,present_gold,H2AC25:VGNC:109889,clustered,31.63,31.63
H2AC25,felis_catus,Felis catus,ENSFCAG00000024530,testis,41.74,4.793130501040003,3,present_gold,H2AC25:VGNC:109889,clustered,41.74,41.74
H2AC25,felis_catus,Felis catus,ENSFCAG00000024530,tip of external ear,24.18,0.0,1,present_gold,H2AC25:VGNC:109889,clustered,24.18,24.18
H2AC25,felis_catus,Felis catus,ENSFCAG00000024530,uterus,48.35,0.0,1,present_gold,H2AC25:VGNC:109889,clustered,48.35,48.35
H2AC25,felis_catus,Felis catus,ENSFCAG00000024530,zone of skin,0.0,0.0,0,observed_zero,H2AC25:VGNC:109889,clustered,0.0,0.0
H2AC25,human,Homo sapiens,ENSG00000181218,Ammon's horn,82.97125,2.158150249635087,8,present_gold,H2AC25:HGNC:20507,clustered,82.97125,82.97125
H2AC25,human,Homo sapiens,ENSG00000181218,Brodmann (1909) area 9,83.3725,1.2513963629253742,8,present_gold,H2AC25:HGNC:20507,clustered,83.3725,83.3725
H2AC25,human,Homo sapiens,ENSG00000181218,C1 segment of cervical spinal cord,81.20666666666666,3.1630286119477296,9,present_gold,H2AC25:HGNC:20507,clustered,81.20666666666666,81.20666666666666
H2AC25,human,Homo sapiens,ENSG00000181218,adenohypophysis,76.87,6.028024552040244,6,present_gold,H2AC25:HGNC:20507,clustered,76.87,76.87
H2AC25,human,Homo sapiens,ENSG00000181218,adipose tissue,64.93666666666667,5.657352148605682,3,present_gold,H2AC25:HGNC:20507,clustered,64.93666666666667,64.93666666666667
H2AC25,human,Homo sapiens,ENSG00000181218,adrenal gland,77.53333333333335,17.018067849592484,3,present_gold,H2AC25:HGNC:20507,clustered,77.53333333333335,77.53333333333335
H2AC25,human,Homo sapiens,ENSG00000181218,adrenal tissue,68.45333333333333,10.75654839311074,3,present_gold,H2AC25:HGNC:20507,clustered,68.45333333333333,68.45333333333333
H2AC25,human,Homo sapiens,ENSG00000181218,adult mammalian kidney,63.73181818181818,4.362276511597627,11,present_gold,H2AC25:HGNC:20507,clustered,63.73181818181818,63.73181818181818
H2AC25,human,Homo sapiens,ENSG00000181218,amygdala,80.12125,3.023609184401978,8,present_gold,H2AC25:HGNC:20507,clustered,80.12125,80.12125
H2AC25,human,Homo sapiens,ENSG00000181218,anterior cingulate cortex,82.75777777777779,1.4977214175020803,9,present_gold,H2AC25:HGNC:20507,clustered,82.75777777777779,82.75777777777779
H2AC25,human,Homo sapiens,ENSG00000181218,apex of heart,89.81,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,89.81,89.81
H2AC25,human,Homo sapiens,ENSG00000181218,ascending aorta,67.44300000000001,1.4889970524558565,10,present_gold,H2AC25:HGNC:20507,clustered,67.44300000000001,67.44300000000001
H2AC25,human,Homo sapiens,ENSG00000181218,blood,81.006875,2.594549977035196,16,present_gold,H2AC25:HGNC:20507,clustered,81.006875,81.006875
H2AC25,human,Homo sapiens,ENSG00000181218,body of pancreas,65.702,3.258594789169098,10,present_gold,H2AC25:HGNC:20507,clustered,65.702,65.702
H2AC25,human,Homo sapiens,ENSG00000181218,body of stomach,73.79272727272728,2.196679725900391,11,present_gold,H2AC25:HGNC:20507,clustered,73.79272727272728,73.79272727272728
H2AC25,human,Homo sapiens,ENSG00000181218,body of uterus,74.07000000000001,3.598805357337348,5,present_gold,H2AC25:HGNC:20507,clustered,74.07000000000001,74.07000000000001
H2AC25,human,Homo sapiens,ENSG00000181218,bone marrow,78.26,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,78.26,78.26
H2AC25,human,Homo sapiens,ENSG00000181218,bone marrow cell,76.9,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,76.9,76.9
H2AC25,human,Homo sapiens,ENSG00000181218,brain,81.9825,4.049562733596475,4,present_gold,H2AC25:HGNC:20507,clustered,81.9825,81.9825
H2AC25,human,Homo sapiens,ENSG00000181218,calcaneal tendon,73.506,3.827490039177112,5,present_gold,H2AC25:HGNC:20507,clustered,73.506,73.506
H2AC25,human,Homo sapiens,ENSG00000181218,caudate nucleus,83.61444444444444,1.3080434923112385,9,present_gold,H2AC25:HGNC:20507,clustered,83.61444444444444,83.61444444444444
H2AC25,human,Homo sapiens,ENSG00000181218,cerebellar cortex,94.02,0.3535533905932738,2,present_gold,H2AC25:HGNC:20507,clustered,94.02,94.02
H2AC25,human,Homo sapiens,ENSG00000181218,cerebellar hemisphere,94.088,0.542008610017712,10,present_gold,H2AC25:HGNC:20507,clustered,94.088,94.088
H2AC25,human,Homo sapiens,ENSG00000181218,cerebellum,95.21999999999998,1.6992939710362134,3,present_gold,H2AC25:HGNC:20507,clustered,95.21999999999998,95.21999999999998
H2AC25,human,Homo sapiens,ENSG00000181218,cerebral cortex,83.08,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,83.08,83.08
H2AC25,human,Homo sapiens,ENSG00000181218,colon,72.10499999999999,2.2596226331944123,10,present_gold,H2AC25:HGNC:20507,clustered,72.10499999999999,72.10499999999999
H2AC25,human,Homo sapiens,ENSG00000181218,colonic epithelium,0.0,0.0,0,observed_zero,H2AC25:HGNC:20507,clustered,0.0,0.0
H2AC25,human,Homo sapiens,ENSG00000181218,corpus callosum,75.555,3.76047426087012,4,present_gold,H2AC25:HGNC:20507,clustered,75.555,75.555
H2AC25,human,Homo sapiens,ENSG00000181218,cortex of kidney,71.345,5.7346359954229005,2,present_gold,H2AC25:HGNC:20507,clustered,71.345,71.345
H2AC25,human,Homo sapiens,ENSG00000181218,cortical plate,91.54,0.2121320343559622,2,present_gold,H2AC25:HGNC:20507,clustered,91.54,91.54
H2AC25,human,Homo sapiens,ENSG00000181218,descending thoracic aorta,66.7,1.5258767971235463,3,present_gold,H2AC25:HGNC:20507,clustered,66.7,66.7
H2AC25,human,Homo sapiens,ENSG00000181218,dorsolateral prefrontal cortex,83.06727272727272,2.2075601505240607,11,present_gold,H2AC25:HGNC:20507,clustered,83.06727272727272,83.06727272727272
H2AC25,human,Homo sapiens,ENSG00000181218,duodenum,75.71,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,75.71,75.71
H2AC25,human,Homo sapiens,ENSG00000181218,ectocervix,82.194,10.351612434785215,5,present_gold,H2AC25:HGNC:20507,clustered,82.194,82.194
H2AC25,human,Homo sapiens,ENSG00000181218,endocervix,77.96333333333332,5.040082671279643,3,present_gold,H2AC25:HGNC:20507,clustered,77.96333333333332,77.96333333333332
H2AC25,human,Homo sapiens,ENSG00000181218,endometrium,67.07,0.848528137423859,2,present_gold,H2AC25:HGNC:20507,clustered,67.07,67.07
H2AC25,human,Homo sapiens,ENSG00000181218,esophagogastric junction muscularis propria,72.30727272727273,1.4699938156950951,11,present_gold,H2AC25:HGNC:20507,clustered,72.30727272727273,72.30727272727273
H2AC25,human,Homo sapiens,ENSG00000181218,esophagus,76.0475,0.2296918225216802,4,present_gold,H2AC25:HGNC:20507,clustered,76.0475,76.0475
H2AC25,human,Homo sapiens,ENSG00000181218,esophagus mucosa,81.64454545454545,1.6224016989411958,11,present_gold,H2AC25:HGNC:20507,clustered,81.64454545454545,81.64454545454545
H2AC25,human,Homo sapiens,ENSG00000181218,fallopian tube,70.92,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,70.92,70.92
H2AC25,human,Homo sapiens,ENSG00000181218,frontal cortex,82.81800000000001,1.433185263669703,5,present_gold,H2AC25:HGNC:20507,clustered,82.81800000000001,82.81800000000001
H2AC25,human,Homo sapiens,ENSG00000181218,fundus of stomach,70.515,4.738878207621152,4,present_gold,H2AC25:HGNC:20507,clustered,70.515,70.515
H2AC25,human,Homo sapiens,ENSG00000181218,gall bladder,67.23,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,67.23,67.23
H2AC25,human,Homo sapiens,ENSG00000181218,ganglionic eminence,91.76,1.6263455967290572,2,present_gold,H2AC25:HGNC:20507,clustered,91.76,91.76
H2AC25,human,Homo sapiens,ENSG00000181218,gastrocnemius,60.31727272727273,1.7294686519800873,11,present_gold,H2AC25:HGNC:20507,clustered,60.31727272727273,60.31727272727273
H2AC25,human,Homo sapiens,ENSG00000181218,granulocyte,79.33,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,79.33,79.33
H2AC25,human,Homo sapiens,ENSG00000181218,heart,77.623,5.574395931399204,10,present_gold,H2AC25:HGNC:20507,clustered,77.623,77.623
H2AC25,human,Homo sapiens,ENSG00000181218,heart left ventricle,82.88357142857144,3.223107929510693,14,present_gold,H2AC25:HGNC:20507,clustered,82.88357142857144,82.88357142857144
H2AC25,human,Homo sapiens,ENSG00000181218,hindlimb stylopod muscle,64.64,5.642712113868647,2,present_gold,H2AC25:HGNC:20507,clustered,64.64,64.64
H2AC25,human,Homo sapiens,ENSG00000181218,hypothalamus,81.35125,2.7568171994944786,8,present_gold,H2AC25:HGNC:20507,clustered,81.35125,81.35125
H2AC25,human,Homo sapiens,ENSG00000181218,intestine,67.3975,5.535957460096671,4,present_gold,H2AC25:HGNC:20507,clustered,67.3975,67.3975
H2AC25,human,Homo sapiens,ENSG00000181218,islet of Langerhans,70.321,2.589467770282793,10,present_gold,H2AC25:HGNC:20507,clustered,70.321,70.321
H2AC25,human,Homo sapiens,ENSG00000181218,kidney,66.07,5.635707586452656,4,present_gold,H2AC25:HGNC:20507,clustered,66.07,66.07
H2AC25,human,Homo sapiens,ENSG00000181218,left adrenal gland,89.3225,1.3011176514278584,8,present_gold,H2AC25:HGNC:20507,clustered,89.3225,89.3225
H2AC25,human,Homo sapiens,ENSG00000181218,left adrenal gland cortex,90.0725,1.0495134927329766,8,present_gold,H2AC25:HGNC:20507,clustered,90.0725,90.0725
H2AC25,human,Homo sapiens,ENSG00000181218,left coronary artery,71.22666666666666,0.8411004696229808,9,present_gold,H2AC25:HGNC:20507,clustered,71.22666666666666,71.22666666666666
H2AC25,human,Homo sapiens,ENSG00000181218,left lobe of thyroid gland,60.18181818181818,1.636751772150059,11,present_gold,H2AC25:HGNC:20507,clustered,60.18181818181818,60.18181818181818
H2AC25,human,Homo sapiens,ENSG00000181218,left ovary,77.384,5.40771023631999,5,present_gold,H2AC25:HGNC:20507,clustered,77.384,77.384
H2AC25,human,Homo sapiens,ENSG00000181218,left testis,66.67666666666666,1.8209631151307453,6,present_gold,H2AC25:HGNC:20507,clustered,66.67666666666666,66.67666666666666
H2AC25,human,Homo sapiens,ENSG00000181218,left uterine tube,69.17500000000001,5.89019948728394,2,present_gold,H2AC25:HGNC:20507,clustered,69.17500000000001,69.17500000000001
H2AC25,human,Homo sapiens,ENSG00000181218,leukocyte,77.47,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,77.47,77.47
H2AC25,human,Homo sapiens,ENSG00000181218,liver,53.722,4.950162286901982,10,present_gold,H2AC25:HGNC:20507,clustered,53.722,53.722
H2AC25,human,Homo sapiens,ENSG00000181218,lower esophagus,70.31,0.8343860018001309,2,present_gold,H2AC25:HGNC:20507,clustered,70.31,70.31
H2AC25,human,Homo sapiens,ENSG00000181218,lower esophagus mucosa,81.65,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,81.65,81.65
H2AC25,human,Homo sapiens,ENSG00000181218,lower esophagus muscularis layer,69.27636363636363,2.525534686862458,11,present_gold,H2AC25:HGNC:20507,clustered,69.27636363636363,69.27636363636363
H2AC25,human,Homo sapiens,ENSG00000181218,lung,67.73857142857143,4.330301870044892,7,present_gold,H2AC25:HGNC:20507,clustered,67.73857142857143,67.73857142857143
H2AC25,human,Homo sapiens,ENSG00000181218,lymph node,74.685,7.785245660863882,2,present_gold,H2AC25:HGNC:20507,clustered,74.685,74.685
H2AC25,human,Homo sapiens,ENSG00000181218,male germ line stem cell (sensu Vertebrata) in testis,92.27,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,92.27,92.27
H2AC25,human,Homo sapiens,ENSG00000181218,metanephros cortex,61.645,6.498311319104371,2,present_gold,H2AC25:HGNC:20507,clustered,61.645,61.645
H2AC25,human,Homo sapiens,ENSG00000181218,minor salivary gland,76.551,3.7145523133870215,10,present_gold,H2AC25:HGNC:20507,clustered,76.551,76.551
H2AC25,human,Homo sapiens,ENSG00000181218,monocyte,75.67,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,75.67,75.67
H2AC25,human,Homo sapiens,ENSG00000181218,mucosa of stomach,78.28,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,78.28,78.28
H2AC25,human,Homo sapiens,ENSG00000181218,mucosa of transverse colon,76.51,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,76.51,76.51
H2AC25,human,Homo sapiens,ENSG00000181218,multicellular organism,74.59,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,74.59,74.59
H2AC25,human,Homo sapiens,ENSG00000181218,muscle layer of sigmoid colon,70.88909090909091,2.783596431041881,11,present_gold,H2AC25:HGNC:20507,clustered,70.88909090909091,70.88909090909091
H2AC25,human,Homo sapiens,ENSG00000181218,muscle of leg,55.075,0.5868986283848383,2,present_gold,H2AC25:HGNC:20507,clustered,55.075,55.075
H2AC25,human,Homo sapiens,ENSG00000181218,muscle tissue,52.13,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,52.13,52.13
H2AC25,human,Homo sapiens,ENSG00000181218,myometrium,72.36428571428571,2.7770599389933803,7,present_gold,H2AC25:HGNC:20507,clustered,72.36428571428571,72.36428571428571
H2AC25,human,Homo sapiens,ENSG00000181218,nucleus accumbens,85.35333333333334,1.874726646740798,9,present_gold,H2AC25:HGNC:20507,clustered,85.35333333333334,85.35333333333334
H2AC25,human,Homo sapiens,ENSG00000181218,olfactory segment of nasal mucosa,82.49,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,82.49,82.49
H2AC25,human,Homo sapiens,ENSG00000181218,omental fat pad,72.72090909090909,1.442313797656075,11,present_gold,H2AC25:HGNC:20507,clustered,72.72090909090909,72.72090909090909
H2AC25,human,Homo sapiens,ENSG00000181218,ovary,77.035,2.597864507629293,4,present_gold,H2AC25:HGNC:20507,clustered,77.035,77.035
H2AC25,human,Homo sapiens,ENSG00000181218,pancreas,67.335,0.3323401871576765,2,present_gold,H2AC25:HGNC:20507,clustered,67.335,67.335
H2AC25,human,Homo sapiens,ENSG00000181218,pituitary gland,80.308,3.1818226782075025,10,present_gold,H2AC25:HGNC:20507,clustered,80.308,80.308
H2AC25,human,Homo sapiens,ENSG00000181218,placenta,71.82,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,71.82,71.82
H2AC25,human,Homo sapiens,ENSG00000181218,popliteal artery,67.8,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,67.8,67.8
H2AC25,human,Homo sapiens,ENSG00000181218,prefrontal cortex,84.11285714285714,2.5823420525156013,7,present_gold,H2AC25:HGNC:20507,clustered,84.11285714285714,84.11285714285714
H2AC25,human,Homo sapiens,ENSG00000181218,primary visual cortex,81.9,0.2969848480983512,2,present_gold,H2AC25:HGNC:20507,clustered,81.9,81.9
H2AC25,human,Homo sapiens,ENSG00000181218,primordial germ cell in gonad,87.57,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,87.57,87.57
H2AC25,human,Homo sapiens,ENSG00000181218,prostate gland,76.13555555555556,1.5077724555707264,9,present_gold,H2AC25:HGNC:20507,clustered,76.13555555555556,76.13555555555556
H2AC25,human,Homo sapiens,ENSG00000181218,putamen,84.64375,2.4380140483598565,8,present_gold,H2AC25:HGNC:20507,clustered,84.64375,84.64375
H2AC25,human,Homo sapiens,ENSG00000181218,rectum,65.8,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,65.8,65.8
H2AC25,human,Homo sapiens,ENSG00000181218,right adrenal gland,90.36,2.8918851982746454,5,present_gold,H2AC25:HGNC:20507,clustered,90.36,90.36
H2AC25,human,Homo sapiens,ENSG00000181218,right adrenal gland cortex,88.76333333333334,2.224911983277845,3,present_gold,H2AC25:HGNC:20507,clustered,88.76333333333334,88.76333333333334
H2AC25,human,Homo sapiens,ENSG00000181218,right atrium auricular region,78.41090909090909,1.1904071114157078,11,present_gold,H2AC25:HGNC:20507,clustered,78.41090909090909,78.41090909090909
H2AC25,human,Homo sapiens,ENSG00000181218,right coronary artery,69.66999999999999,3.832518754031089,2,present_gold,H2AC25:HGNC:20507,clustered,69.66999999999999,69.66999999999999
H2AC25,human,Homo sapiens,ENSG00000181218,right frontal lobe,82.72111111111111,0.7003828318220776,9,present_gold,H2AC25:HGNC:20507,clustered,82.72111111111111,82.72111111111111
H2AC25,human,Homo sapiens,ENSG00000181218,right hemisphere of cerebellum,93.55222222222224,0.9816411994432848,9,present_gold,H2AC25:HGNC:20507,clustered,93.55222222222224,93.55222222222224
H2AC25,human,Homo sapiens,ENSG00000181218,right lobe of liver,56.77375,2.635623740217864,8,present_gold,H2AC25:HGNC:20507,clustered,56.77375,56.77375
H2AC25,human,Homo sapiens,ENSG00000181218,right lobe of thyroid gland,59.1375,4.12979331893775,8,present_gold,H2AC25:HGNC:20507,clustered,59.1375,59.1375
H2AC25,human,Homo sapiens,ENSG00000181218,right lung,65.35,2.8708535316173798,2,present_gold,H2AC25:HGNC:20507,clustered,65.35,65.35
H2AC25,human,Homo sapiens,ENSG00000181218,right ovary,80.92,1.9300906714452568,5,present_gold,H2AC25:HGNC:20507,clustered,80.92,80.92
H2AC25,human,Homo sapiens,ENSG00000181218,right testis,67.02799999999999,2.369603342333905,5,present_gold,H2AC25:HGNC:20507,clustered,67.02799999999999,67.02799999999999
H2AC25,human,Homo sapiens,ENSG00000181218,right uterine tube,75.31,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,75.31,75.31
H2AC25,human,Homo sapiens,ENSG00000181218,saliva-secreting gland,76.51,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,76.51,76.51
H2AC25,human,Homo sapiens,ENSG00000181218,skeletal muscle tissue,48.925,1.2374368670764582,2,present_gold,H2AC25:HGNC:20507,clustered,48.925,48.925
H2AC25,human,Homo sapiens,ENSG00000181218,skin of abdomen,82.726,0.6601548639860529,10,present_gold,H2AC25:HGNC:20507,clustered,82.726,82.726
H2AC25,human,Homo sapiens,ENSG00000181218,skin of leg,81.7625,2.035539352246832,12,present_gold,H2AC25:HGNC:20507,clustered,81.7625,81.7625
H2AC25,human,Homo sapiens,ENSG00000181218,small intestine,70.11500000000001,0.3040559159102102,2,present_gold,H2AC25:HGNC:20507,clustered,70.11500000000001,70.11500000000001
H2AC25,human,Homo sapiens,ENSG00000181218,small intestine Peyer's patch,70.89636363636363,2.343118745293429,11,present_gold,H2AC25:HGNC:20507,clustered,70.89636363636363,70.89636363636363
H2AC25,human,Homo sapiens,ENSG00000181218,smooth muscle tissue,60.84,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,60.84,60.84
H2AC25,human,Homo sapiens,ENSG00000181218,spleen,79.5390909090909,1.2605669720046988,11,present_gold,H2AC25:HGNC:20507,clustered,79.5390909090909,79.5390909090909
H2AC25,human,Homo sapiens,ENSG00000181218,stomach,70.94833333333334,4.124846737281349,12,present_gold,H2AC25:HGNC:20507,clustered,70.94833333333334,70.94833333333334
H2AC25,human,Homo sapiens,ENSG00000181218,stromal cell of endometrium,73.74,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,73.74,73.74
H2AC25,human,Homo sapiens,ENSG00000181218,subcutaneous adipose tissue,65.52,3.2726358573091283,12,present_gold,H2AC25:HGNC:20507,clustered,65.52,65.52
H2AC25,human,Homo sapiens,ENSG00000181218,substantia nigra,77.14444444444445,1.98210816500457,9,present_gold,H2AC25:HGNC:20507,clustered,77.14444444444445,77.14444444444445
H2AC25,human,Homo sapiens,ENSG00000181218,superior frontal gyrus,78.625,0.1626345596728987,2,present_gold,H2AC25:HGNC:20507,clustered,78.625,78.625
H2AC25,human,Homo sapiens,ENSG00000181218,sural nerve,0.0,0.0,0,observed_zero,H2AC25:HGNC:20507,clustered,0.0,0.0
H2AC25,human,Homo sapiens,ENSG00000181218,temporal lobe,90.06,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,90.06,90.06
H2AC25,human,Homo sapiens,ENSG00000181218,testis,65.33375,2.7398171862892067,8,present_gold,H2AC25:HGNC:20507,clustered,65.33375,65.33375
H2AC25,human,Homo sapiens,ENSG00000181218,thoracic aorta,67.15333333333334,1.42645948651431,6,present_gold,H2AC25:HGNC:20507,clustered,67.15333333333334,67.15333333333334
H2AC25,human,Homo sapiens,ENSG00000181218,thoracic mammary gland,72.41166666666666,4.815720154458791,12,present_gold,H2AC25:HGNC:20507,clustered,72.41166666666666,72.41166666666666
H2AC25,human,Homo sapiens,ENSG00000181218,thyroid gland,59.91692307692308,1.493303857309828,13,present_gold,H2AC25:HGNC:20507,clustered,59.91692307692308,59.91692307692308
H2AC25,human,Homo sapiens,ENSG00000181218,tibial artery,70.47090909090909,2.687312615031805,11,present_gold,H2AC25:HGNC:20507,clustered,70.47090909090909,70.47090909090909
H2AC25,human,Homo sapiens,ENSG00000181218,tibial nerve,73.72545454545455,3.323008768078604,11,present_gold,H2AC25:HGNC:20507,clustered,73.72545454545455,73.72545454545455
H2AC25,human,Homo sapiens,ENSG00000181218,tonsil,66.62666666666667,1.3465635274034926,3,present_gold,H2AC25:HGNC:20507,clustered,66.62666666666667,66.62666666666667
H2AC25,human,Homo sapiens,ENSG00000181218,transverse colon,72.975,2.0495162030749263,10,present_gold,H2AC25:HGNC:20507,clustered,72.975,72.975
H2AC25,human,Homo sapiens,ENSG00000181218,upper lobe of left lung,67.32000000000001,2.0483442790981896,8,present_gold,H2AC25:HGNC:20507,clustered,67.32000000000001,67.32000000000001
H2AC25,human,Homo sapiens,ENSG00000181218,urinary bladder,69.31833333333334,1.9023082470164152,6,present_gold,H2AC25:HGNC:20507,clustered,69.31833333333334,69.31833333333334
H2AC25,human,Homo sapiens,ENSG00000181218,uterine cervix,76.69,0.0,1,present_gold,H2AC25:HGNC:20507,clustered,76.69,76.69
